,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,96.7,P0A6J9,D-alanine--D-alanine ligase A,Escherichia coli O157:H7 OX=83334,3,MNXR190644,-,6.3.2.4,3.0,0.0,1.0,1.0,-1,1.0,37.1,33.3,16.1,18.1,39315.81,4.8133,43.132,C[C@@H]([NH3+])C(=O)[O-].C[C@@H]([NH3+])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-]>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-]
2,93.7,P0A6K0,D-alanine--D-alanine ligase A,Shigella flexneri OX=623,6,MNXR190644,-,6.3.2.4,3.0,0.0,1.0,1.0,-1,1.0,37.1,33.3,16.1,18.1,39315.81,4.8133,43.132,C[C@@H]([NH3+])C(=O)[O-].C[C@@H]([NH3+])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-]>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-]
3,91.7,P0A1F1,D-alanine--D-alanine ligase A,Salmonella typhi OX=90370,8,MNXR190644,-,6.3.2.4,3.0,0.0,1.0,1.0,-1,1.0,34.8,33.9,15.2,20.7,39356.79,5.3760,43.132,C[C@@H]([NH3+])C(=O)[O-].C[C@@H]([NH3+])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-]>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-]
4,90.9,Q8ZIE7,D-alanine--D-alanine ligase,Yersinia pestis OX=632,9,MNXR190644,-,6.3.2.4,1.0,0.0,1.0,1.0,-1,1.0,46.2,26.2,14.1,19.0,33149.90,4.5814,40.850,C[C@@H]([NH3+])C(=O)[O-].C[C@@H]([NH3+])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-]>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-]
5,90.7,Q6D0I5,D-alanine--D-alanine ligase,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491,9,MNXR190644,-,6.3.2.4,3.0,0.0,1.0,1.0,-1,1.0,40.7,29.7,12.8,22.4,33026.51,4.3780,41.503,C[C@@H]([NH3+])C(=O)[O-].C[C@@H]([NH3+])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-]>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-]
6,90.7,B4ETX3,D-alanine--D-alanine ligase,Proteus mirabilis (strain HI4320) OX=529507,9,MNXR190644,-,6.3.2.4,3.0,0.0,1.0,1.0,-1,1.0,40.6,27.7,16.6,19.7,40299.17,4.4602,43.716,C[C@@H]([NH3+])C(=O)[O-].C[C@@H]([NH3+])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-]>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-]
7,90.7,Q5PDC6,D-alanine--D-alanine ligase,Salmonella paratyphi A (strain ATCC 9150 / SARB42) OX=295319,9,MNXR190644,-,6.3.2.4,3.0,0.0,1.0,1.0,-1,1.0,46.2,23.8,13.4,22.1,32650.46,4.4212,38.562,C[C@@H]([NH3+])C(=O)[O-].C[C@@H]([NH3+])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-]>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-]
8,89.7,C6DEU1,D-alanine--D-alanine ligase,Pectobacterium carotovorum subsp. carotovorum (strain PC1) OX=561230,10,MNXR190644,-,6.3.2.4,3.0,0.0,1.0,1.0,-1,1.0,42.8,29.7,12.1,21.0,32836.46,4.5974,40.850,C[C@@H]([NH3+])C(=O)[O-].C[C@@H]([NH3+])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-]>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-]
9,89.7,A7FM64,D-alanine--D-alanine ligase,Yersinia pseudotuberculosis serotype O:1b (strain IP 31758) OX=349747,10,MNXR190644,-,6.3.2.4,3.0,0.0,1.0,1.0,-1,1.0,46.2,26.2,14.1,19.0,33149.90,4.5814,40.850,C[C@@H]([NH3+])C(=O)[O-].C[C@@H]([NH3+])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-]>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-]
10,89.7,Q492J5,D-alanine--D-alanine ligase,Blochmannia pennsylvanicus (strain BPEN) OX=291272,10,MNXR190644,-,6.3.2.4,3.0,0.0,1.0,1.0,-1,1.0,43.2,30.4,19.0,11.9,41584.61,7.2459,42.391,C[C@@H]([NH3+])C(=O)[O-].C[C@@H]([NH3+])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-]>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].C[C@@H]([NH3+])C(=O)N[C@H](C)C(=O)[O-]
