,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,98.9,P16095,L-serine dehydratase 1,Escherichia coli (strain K12) OX=83333,1,MNXR146410,-,4.1.99.1;4.2.1.13;4.2.1.22;4.2.3.1;4.3.1.15;4.3.1.17;4.3.1.19,1.0,0.0,1.0,1.0,1,1.0,40.6,28.3,15.8,18.9,48906.65,4.9882,40.749,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
2,98.9,P66899,Diaminopropionate ammonia-lyase,Escherichia coli (strain K12) OX=83333,1,MNXR104338,MNXR146410_1.0_1.0,4.3.1.15;4.3.1.18,1.0,0.0,1.0,1.0,1,1.0,46.6,24.6,13.1,19.9,43327.56,5.7426,40.955,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
3,98.9,P42630,L-serine dehydratase TdcG,Escherichia coli (strain K12) OX=83333,1,MNXR146410,-,4.1.99.1;4.2.1.13;4.2.1.22;4.2.3.1;4.3.1.15;4.3.1.17;4.3.1.19,1.0,0.0,1.0,1.0,1,1.0,37.2,28.8,16.4,21.2,48521.65,6.0928,39.648,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
4,98.9,P00926,D-serine dehydratase,Escherichia coli (strain K12) OX=83333,1,MNXR104338,-,4.3.1.15;4.3.1.18,1.0,0.0,1.0,1.0,1,1.0,42.7,24.4,17.4,19.2,47900.57,5.7645,40.950,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
5,98.9,P0A853,Tryptophanase,Escherichia coli (strain K12) OX=83333,1,MNXR146410,-,4.1.99.1;4.2.1.13;4.2.1.22;4.2.3.1;4.3.1.15;4.3.1.17;4.3.1.19,1.0,0.0,1.0,1.0,1,1.0,44.4,22.4,19.3,17.4,52773.46,6.1369,42.675,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
6,97.7,B1X9T7,Tryptophanase,Escherichia coli (strain K12 / DH10B) OX=316385,2,MNXR146410,-,4.1.99.1;4.2.1.13;4.2.1.22;4.2.3.1;4.3.1.15;4.3.1.17;4.3.1.19,3.0,0.0,1.0,1.0,1,1.0,44.4,22.4,19.3,17.4,52773.46,6.1369,42.675,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
7,97.7,C4ZVQ3,D-serine dehydratase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,42.7,24.4,17.4,19.2,47900.57,5.7645,40.950,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
8,97.7,B1X9N9,D-serine dehydratase,Escherichia coli (strain K12 / DH10B) OX=316385,2,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,42.7,24.4,17.4,19.2,47900.57,5.7645,40.950,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
9,96.7,Q8XCK5,D-serine dehydratase,Escherichia coli O157:H7 OX=83334,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,44.4,24.4,16.4,18.5,47900.57,5.4316,40.724,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
10,96.7,A8A2M0,D-serine dehydratase,Escherichia coli O9:H4 (strain HS) OX=331112,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,43.4,24.9,16.9,18.5,47870.54,5.7645,40.724,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
11,96.7,Q1R901,D-serine dehydratase 1,Escherichia coli (strain UTI89 / UPEC) OX=364106,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,46.2,24.4,15.0,18.1,47877.54,5.7410,40.498,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
12,96.7,Q0TF95,D-serine dehydratase 1,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,45.3,24.9,14.8,18.8,47858.52,5.9022,40.498,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
13,96.7,B7LBR9,D-serine dehydratase,Escherichia coli (strain 55989 / EAEC) OX=585055,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,42.0,24.9,17.6,19.2,47831.46,5.5854,40.950,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
14,96.7,B7M6N5,D-serine dehydratase,Escherichia coli O8 (strain IAI1) OX=585034,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,43.4,24.9,16.9,18.5,47870.54,5.7645,40.724,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
15,96.7,Q1R2Q6,D-serine dehydratase 2,Escherichia coli (strain UTI89 / UPEC) OX=364106,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,44.4,24.9,15.7,18.8,47880.54,5.5744,40.724,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
16,96.7,B7N5W6,D-serine dehydratase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,43.6,25.1,16.4,18.7,47987.60,5.2846,40.858,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
17,96.7,Q0T953,D-serine dehydratase 2,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,44.4,24.9,15.7,18.8,47880.54,5.5744,40.724,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
18,96.7,P66901,Diaminopropionate ammonia-lyase,Escherichia coli O157:H7 OX=83334,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,46.6,24.6,13.1,19.9,43327.56,5.7426,40.955,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
19,96.7,B7MY25,D-serine dehydratase,Escherichia coli O81 (strain ED1a) OX=585397,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,44.4,25.4,16.0,18.1,47837.45,5.4245,40.498,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
20,96.7,B1IX96,D-serine dehydratase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,42.7,24.4,17.4,19.2,47900.57,5.7645,40.950,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
21,96.7,P66900,Diaminopropionate ammonia-lyase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3,MNXR104338,MNXR146410_1.0_1.0,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,46.6,24.6,13.1,19.9,43327.56,5.7426,40.955,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
22,96.7,A1ADP3,D-serine dehydratase,Escherichia coli O1:K1 / APEC OX=405955,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,46.2,24.4,15.0,18.1,47877.54,5.7410,40.498,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
23,96.7,P0AGF7,L-threonine dehydratase catabolic TdcB,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3,MNXR146410,-,4.1.99.1;4.2.1.13;4.2.1.22;4.2.3.1;4.3.1.15;4.3.1.17;4.3.1.19,3.0,0.0,1.0,1.0,1,1.0,37.1,33.5,17.3,17.3,35232.41,5.9795,43.161,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
24,96.7,B1LL35,Tryptophanase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3,MNXR146410,-,4.1.99.1;4.2.1.13;4.2.1.22;4.2.3.1;4.3.1.15;4.3.1.17;4.3.1.19,3.0,0.0,1.0,1.0,1,1.0,43.3,23.1,19.8,17.4,52741.40,6.1369,42.675,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
25,96.7,B1IX30,Tryptophanase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3,MNXR146410,-,4.1.99.1;4.2.1.13;4.2.1.22;4.2.3.1;4.3.1.15;4.3.1.17;4.3.1.19,3.0,0.0,1.0,1.0,1,1.0,44.4,22.4,19.3,17.4,52773.46,6.1369,42.675,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
26,96.7,A8A6H0,Tryptophanase,Escherichia coli O9:H4 (strain HS) OX=331112,3,MNXR146410,-,4.1.99.1;4.2.1.13;4.2.1.22;4.2.3.1;4.3.1.15;4.3.1.17;4.3.1.19,3.0,0.0,1.0,1.0,1,1.0,44.6,22.4,19.1,17.4,52831.50,5.9343,42.887,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
27,96.7,B7MH26,D-serine dehydratase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,46.2,24.4,15.0,18.1,47877.54,5.7410,40.498,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
28,96.7,B7L853,Tryptophanase,Escherichia coli (strain 55989 / EAEC) OX=585055,3,MNXR146410,-,4.1.99.1;4.2.1.13;4.2.1.22;4.2.3.1;4.3.1.15;4.3.1.17;4.3.1.19,3.0,0.0,1.0,1.0,1,1.0,44.4,22.4,19.3,17.4,52773.46,6.1369,42.675,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
29,96.7,Q8FFF4,D-serine dehydratase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,46.9,24.2,15.3,17.4,47829.45,5.4245,40.498,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
30,96.7,B6I6R7,D-serine dehydratase,Escherichia coli (strain SE11) OX=409438,3,MNXR104338,-,4.3.1.15;4.3.1.18,3.0,0.0,1.0,1.0,1,1.0,42.7,24.4,17.4,19.2,47900.57,5.7645,40.950,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
31,96.7,Q0TB00,Tryptophanase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3,MNXR146410,-,4.1.99.1;4.2.1.13;4.2.1.22;4.2.3.1;4.3.1.15;4.3.1.17;4.3.1.19,3.0,0.0,1.0,1.0,1,1.0,44.4,22.4,19.3,17.4,52773.46,6.1369,42.675,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
32,95.7,A7ZTR3,Tryptophanase,Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111,4,MNXR146410,-,4.1.99.1;4.2.1.13;4.2.1.22;4.2.3.1;4.3.1.15;4.3.1.17;4.3.1.19,3.0,0.0,1.0,1.0,1,1.0,44.4,22.4,19.3,17.4,52773.46,6.1369,42.675,CC(=O)C(=O)[O-].[H][N+]([H])([H])[H]>>[NH3+][C@@H](CO)C(=O)[O-],[NH3+][C@@H](CO)C(=O)[O-]>>[NH4+].CC(=O)C(=O)[O-]
