,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,98.900000,P37666,Glyoxylate/hydroxypyruvate reductase B,Escherichia coli (strain K12) OX=83333,1.0,MNXR112371,MNXR173600_1.0_0.9999999999999999|MNXR173601_1.0_0.9999999999999999|MNXR94784_1.0_0.9999999999999999|MNXR94788_0.7453559924999299_0.9999999999999998|MNXR97491_0.761135285660127_0.807818931349481,1.1.1;1.1.1.215,1.0,0.0,1.00000,1.000000,1,1.000000,-,-,-,-,35395.50,5.6831,43.210,NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@H](O)CO.[H+],NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@@H](O)CO.[H+]>>O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
2,86.900000,Q5FTU6,2-ketogluconate reductase,Gluconobacter oxydans (strain 621H) OX=290633,13.0,MNXR112371,MNXR173600_1.0_0.9999999999999999|MNXR173601_1.0_0.9999999999999999|MNXR94784_1.0_0.9999999999999999|MNXR94788_0.7453559924999299_0.9999999999999998|MNXR97491_0.761135285660127_0.807818931349481,1.1.1;1.1.1.215,1.0,0.0,1.00000,1.000000,1,1.000000,-,-,-,-,33146.17,6.3653,42.258,NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@H](O)CO.[H+],NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@@H](O)CO.[H+]>>O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
3,83.735000,P30863,2;5-diketo-D-gluconic acid reductase B,Escherichia coli (strain K12) OX=83333,1.0,MNXR132737,-,1.1.1.346,1.0,0.0,0.69670,1.000000,-1,0.848350,-,-,-,-,29436.79,5.4077,44.944,NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@H](O)CO.[H+],O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@H](O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@@H](O)CO
4,83.735000,Q46857,2;5-diketo-D-gluconic acid reductase A,Escherichia coli (strain K12) OX=83333,1.0,MNXR132737,-,1.1.1.346,1.0,0.0,0.69670,1.000000,-1,0.848350,-,-,-,-,31109.64,6.4270,46.545,NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@H](O)CO.[H+],O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@H](O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@@H](O)CO
5,81.700000,Q54DP1,Probable 2-ketogluconate reductase,Dictyostelium discoideum OX=44689,18.0,MNXR112371,MNXR173600_1.0_0.9999999999999999|MNXR173601_1.0_0.9999999999999999|MNXR94784_1.0_0.9999999999999999|MNXR94788_0.7453559924999299_0.9999999999999998|MNXR97491_0.761135285660127_0.807818931349481,1.1.1;1.1.1.215,3.0,0.0,1.00000,1.000000,1,1.000000,50.9,23.9,13.2,17.0,37433.22,7.0479,47.305,NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@H](O)CO.[H+],NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@@H](O)CO.[H+]>>O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
6,81.700000,O32264,Probable 2-ketogluconate reductase,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR112371,MNXR173600_1.0_0.9999999999999999|MNXR173601_1.0_0.9999999999999999|MNXR94784_1.0_0.9999999999999999|MNXR94788_0.7453559924999299_0.9999999999999998|MNXR97491_0.761135285660127_0.807818931349481,1.1.1;1.1.1.215,3.0,0.0,1.00000,1.000000,1,1.000000,-,-,-,-,36618.78,5.0644,47.692,NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@H](O)CO.[H+],NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@@H](O)CO.[H+]>>O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
7,81.535000,Q8X7Z7,2;5-diketo-D-gluconic acid reductase B,Escherichia coli O157:H7 OX=83334,3.0,MNXR132737,-,1.1.1.346,3.0,0.0,0.69670,1.000000,-1,0.848350,-,-,-,-,29438.76,5.0510,44.944,NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@H](O)CO.[H+],O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@H](O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@@H](O)CO
8,81.535000,Q8XBT6,2;5-diketo-D-gluconic acid reductase A,Escherichia coli O157:H7 OX=83334,3.0,MNXR132737,-,1.1.1.346,3.0,0.0,0.69670,1.000000,-1,0.848350,-,-,-,-,31129.58,6.2424,46.545,NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@H](O)CO.[H+],O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@H](O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@@H](O)CO
9,80.157077,P0A9P9,5-keto-D-gluconate 5-reductase,Escherichia coli (strain K12) OX=83333,1.0,MNXR95065,-,1.1.1;1.1.1.69,1.0,0.0,0.90895,0.716192,-1,0.812569,-,-,-,-,27562.71,6.3067,41.339,NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@H](O)CO.[H+],NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].O=C(CO)[C@@H](O)[C@H](O)[C@@H](O)C(=O)[O-]
10,80.157077,P39346,L-idonate 5-dehydrogenase (NAD(P)(+)),Escherichia coli (strain K12) OX=83333,1.0,MNXR100802,-,1.1.1.128;1.1.1.264,1.0,0.0,0.90895,0.716192,1,0.812569,-,-,-,-,37146.59,6.2803,41.691,NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C([O-])C(=O)[C@@H](O)[C@H](O)[C@H](O)CO.[H+],NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.[H+].O=C(CO)[C@@H](O)[C@H](O)[C@@H](O)C(=O)[O-]>>O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1
