,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,70.692560,P75782,Ribosomal RNA large subunit methyltransferase F,Escherichia coli (strain K12) OX=83333,1.0,MNXR117036,-,2.1.1.181,1.0,0.0,0.64316,0.792691,1,0.717926,33.6,21.6,25.3,25.0,34225.92,9.5772,45.455,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C(NC)N=CN=C32)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],CNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
2,69.492560,C4ZXX9,Ribosomal RNA large subunit methyltransferase F,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR117036,-,2.1.1.181,3.0,0.0,0.64316,0.792691,1,0.717926,33.6,21.6,25.3,25.0,34225.92,9.5772,45.455,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C(NC)N=CN=C32)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],CNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
3,69.492560,B1X7D7,Ribosomal RNA large subunit methyltransferase F,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR117036,-,2.1.1.181,3.0,0.0,0.64316,0.792691,1,0.717926,33.6,21.6,25.3,25.0,34225.92,9.5772,45.455,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C(NC)N=CN=C32)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],CNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
4,69.492560,C4ZYJ8,tRNA1(Val) (adenine(37)-N6)-methyltransferase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR117588,-,2.1.1.223,3.0,0.0,0.64316,0.792691,1,0.717926,38.0,25.8,23.1,20.1,27269.91,4.6841,44.082,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C(NC)N=CN=C32)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],CNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
5,68.492560,Q8X7W6,Ribosomal RNA large subunit methyltransferase F,Escherichia coli O157:H7 OX=83334,3.0,MNXR117036,-,2.1.1.181,3.0,0.0,0.64316,0.792691,1,0.717926,33.6,21.9,25.7,24.3,34128.86,9.2066,44.805,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C(NC)N=CN=C32)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],CNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
6,68.492560,B1LP88,tRNA1(Val) (adenine(37)-N6)-methyltransferase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR117588,-,2.1.1.223,3.0,0.0,0.64316,0.792691,1,0.717926,38.0,25.8,23.1,20.1,27269.91,4.6841,44.082,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C(NC)N=CN=C32)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],CNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
7,68.492560,B6I5E9,tRNA1(Val) (adenine(37)-N6)-methyltransferase,Escherichia coli (strain SE11) OX=409438,3.0,MNXR117588,-,2.1.1.223,3.0,0.0,0.64316,0.792691,1,0.717926,37.6,26.2,23.1,20.1,27207.87,4.7816,43.673,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C(NC)N=CN=C32)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],CNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
8,68.492560,B7LC90,Ribosomal RNA large subunit methyltransferase F,Escherichia coli (strain 55989 / EAEC) OX=585055,3.0,MNXR117036,-,2.1.1.181,3.0,0.0,0.64316,0.792691,1,0.717926,33.9,21.6,25.0,25.0,34179.90,9.5772,44.805,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C(NC)N=CN=C32)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],CNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
9,68.492560,B7NRM8,tRNA1(Val) (adenine(37)-N6)-methyltransferase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR117588,-,2.1.1.223,3.0,0.0,0.64316,0.792691,1,0.717926,38.0,26.2,23.1,19.7,27330.01,4.6841,43.673,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C(NC)N=CN=C32)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],CNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
10,68.492560,Q8XA22,tRNA1(Val) (adenine(37)-N6)-methyltransferase,Escherichia coli O157:H7 OX=83334,3.0,MNXR117588,-,2.1.1.223,3.0,0.0,0.64316,0.792691,1,0.717926,38.0,27.1,20.5,21.4,27242.86,4.6909,44.490,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C(NC)N=CN=C32)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],CNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
