,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,73.900000,Q23552,Phosphoethanolamine N-methyltransferase 1,Caenorhabditis elegans OX=6239,26.0,MNXR189062,-,2.1.1.103,1.0,0.0,1.00000,1.000000,1,1.000000,43.4,19.8,21.1,19.2,55147.73,5.0735,54.526,C[NH2+]CCOP(=O)([O-])[O-].C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>C[NH+](C)CCOP(=O)([O-])[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],C[NH+](C)CCOP(=O)([O-])[O-].[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C[NH2+]CCOP(=O)([O-])[O-]
2,73.900000,Q22993,Phosphoethanolamine N-methyltransferase 2,Caenorhabditis elegans OX=6239,26.0,MNXR189062,-,2.1.1.103,1.0,0.0,1.00000,1.000000,1,1.000000,30.2,29.0,20.2,24.5,49769.10,5.7019,50.801,C[NH2+]CCOP(=O)([O-])[O-].C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>C[NH+](C)CCOP(=O)([O-])[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],C[NH+](C)CCOP(=O)([O-])[O-].[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C[NH2+]CCOP(=O)([O-])[O-]
3,71.900000,Q9M571,Phosphoethanolamine N-methyltransferase,Spinacia oleracea OX=3562,28.0,MNXR189062,-,2.1.1.103,1.0,0.0,1.00000,1.000000,1,1.000000,46.4,18.0,23.0,15.9,56361.07,5.0017,47.976,C[NH2+]CCOP(=O)([O-])[O-].C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>C[NH+](C)CCOP(=O)([O-])[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],C[NH+](C)CCOP(=O)([O-])[O-].[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C[NH2+]CCOP(=O)([O-])[O-]
4,70.900000,Q9FR44,Phosphoethanolamine N-methyltransferase 1,Arabidopsis thaliana OX=3702,29.0,MNXR189062,-,2.1.1.103,1.0,0.0,1.00000,1.000000,1,1.000000,42.3,20.2,25.3,15.6,56102.66,5.2297,48.880,C[NH2+]CCOP(=O)([O-])[O-].C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>C[NH+](C)CCOP(=O)([O-])[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],C[NH+](C)CCOP(=O)([O-])[O-].[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C[NH2+]CCOP(=O)([O-])[O-]
5,70.900000,Q944H0,Phosphomethylethanolamine N-methyltransferase,Arabidopsis thaliana OX=3702,29.0,MNXR189062,-,2.1.1.103,1.0,0.0,1.00000,1.000000,1,1.000000,44.4,18.3,25.5,15.2,56045.46,4.8141,48.676,C[NH2+]CCOP(=O)([O-])[O-].C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>C[NH+](C)CCOP(=O)([O-])[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],C[NH+](C)CCOP(=O)([O-])[O-].[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C[NH2+]CCOP(=O)([O-])[O-]
6,70.800000,Q9C6B9,Phosphoethanolamine N-methyltransferase 3,Arabidopsis thaliana OX=3702,29.0,MNXR189062,-,2.1.1.103,2.0,0.0,1.00000,1.000000,1,1.000000,42.2,20.3,23.4,17.5,56368.01,5.1504,48.776,C[NH2+]CCOP(=O)([O-])[O-].C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>C[NH+](C)CCOP(=O)([O-])[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],C[NH+](C)CCOP(=O)([O-])[O-].[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C[NH2+]CCOP(=O)([O-])[O-]
7,59.312559,Q9KJ22,Glycine/sarcosine N-methyltransferase,Halorhodospira halochloris OX=1052 PE=1 SV=1,10.0,MNXR189189,-,2.1.1.-;2.1.1.156;2.1.1.157;2.1.1.162,1.0,0.0,0.68046,0.707791,1,0.694123,36.1,23.0,29.4,17.9,31184.40,4.7720,51.119,C[NH2+]CCOP(=O)([O-])[O-].C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>C[NH+](C)CCOP(=O)([O-])[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.C[NH+](C)CC(=O)[O-]>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C[NH2+]CC(=O)[O-]
8,59.312559,Q9KJ21,Sarcosine/dimethylglycine N-methyltransferase,Halorhodospira halochloris OX=1052 PE=1 SV=1,10.0,MNXR189189,-,2.1.1.-;2.1.1.156;2.1.1.157;2.1.1.162,1.0,0.0,0.68046,0.707791,1,0.694123,35.0,24.3,23.2,23.6,32227.56,4.6240,49.821,C[NH2+]CCOP(=O)([O-])[O-].C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>C[NH+](C)CCOP(=O)([O-])[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.C[NH+](C)CC(=O)[O-]>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.C[NH2+]CC(=O)[O-]
9,55.297538,A8H029,Thiopurine S-methyltransferase,Shewanella pealeana (strain ATCC 700345 / ANG-SQ1) OX=398579,11.0,MNXR108354,MNXR170751_0.5918418601195374_0.740000755926912,2.1.1.67,3.0,0.0,0.59195,0.740001,1,0.665977,52.7,23.2,14.8,17.2,24972.16,4.2878,44.749,C[NH2+]CCOP(=O)([O-])[O-].C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>C[NH+](C)CCOP(=O)([O-])[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.CSc1ncnc2[nH]cnc12>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.S=c1[nH]cnc2nc[nH]c12
10,55.297538,B6ENK8,Thiopurine S-methyltransferase,Aliivibrio salmonicida (strain LFI1238) OX=316275,11.0,MNXR108354,MNXR170751_0.5918418601195374_0.740000755926912,2.1.1.67,3.0,0.0,0.59195,0.740001,1,0.665977,53.3,15.2,16.2,23.4,24406.72,4.5900,47.418,C[NH2+]CCOP(=O)([O-])[O-].C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>C[NH+](C)CCOP(=O)([O-])[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.CSc1ncnc2[nH]cnc12>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.S=c1[nH]cnc2nc[nH]c12
11,55.297538,Q0HR25,Thiopurine S-methyltransferase,Shewanella sp. (strain MR-7) OX=60481,11.0,MNXR108354,MNXR170751_0.5918418601195374_0.740000755926912,2.1.1.67,3.0,0.0,0.59195,0.740001,1,0.665977,45.5,24.3,17.8,20.3,24864.38,4.8960,43.119,C[NH2+]CCOP(=O)([O-])[O-].C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O>>C[NH+](C)CCOP(=O)([O-])[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+],[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.CSc1ncnc2[nH]cnc12>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.S=c1[nH]cnc2nc[nH]c12
