,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,81.900000,Q58097,(5-formylfuran-3-yl)methyl phosphate transaminase,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232,18.0,MNXR114341,-,2.6.1.108,1.0,0.0,1.00000,1.000000,1,1.000000,46.9,24.6,16.4,16.7,42347.60,4.7786,45.405,C[C@H]([NH3+])C(=O)[O-].[H]C(=O)C1=CC(COP(=O)([O-])[O-])=CO1>>CC(=O)C(=O)[O-].[NH3+]CC1=CC(COP(=O)([O-])[O-])=CO1,[NH3+]Cc1cc(COP(=O)([O-])[O-])co1.CC(=O)C(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].O=Cc1cc(COP(=O)([O-])[O-])co1
2,59.147325,P22256,4-aminobutyrate aminotransferase GabT,Escherichia coli (strain K12) OX=83333,1.0,MNXR113544,-,2.6.1.-;2.6.1.19;2.6.1.96,1.0,0.0,0.56250,0.642446,1,0.602473,50.0,19.8,15.4,18.8,45774.63,6.0952,38.967,C[C@H]([NH3+])C(=O)[O-].[H]C(=O)C1=CC(COP(=O)([O-])[O-])=CO1>>CC(=O)C(=O)[O-].[NH3+]CC1=CC(COP(=O)([O-])[O-])=CO1,[NH3+]CCCC(=O)[O-].CC(=O)C(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].O=CCCC(=O)[O-]
3,59.147325,P50457,4-aminobutyrate aminotransferase PuuE,Escherichia coli (strain K12) OX=83333,1.0,MNXR113544,-,2.6.1.-;2.6.1.19;2.6.1.96,1.0,0.0,0.56250,0.642446,1,0.602473,51.4,22.5,10.9,19.3,44729.07,6.1304,38.717,C[C@H]([NH3+])C(=O)[O-].[H]C(=O)C1=CC(COP(=O)([O-])[O-])=CO1>>CC(=O)C(=O)[O-].[NH3+]CC1=CC(COP(=O)([O-])[O-])=CO1,[NH3+]CCCC(=O)[O-].CC(=O)C(=O)[O-]>>C[C@H]([NH3+])C(=O)[O-].O=CCCC(=O)[O-]
4,57.776825,P42588,Putrescine aminotransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR112228,-,2.6.1.-;2.6.1.113;2.6.1.29,1.0,0.0,0.53509,0.642446,1,0.588767,50.3,17.2,14.9,21.2,49661.37,6.4266,40.305,C[C@H]([NH3+])C(=O)[O-].[H]C(=O)C1=CC(COP(=O)([O-])[O-])=CO1>>CC(=O)C(=O)[O-].[NH3+]CC1=CC(COP(=O)([O-])[O-])=CO1,CC(=O)C(=O)[O-].[NH3+]CCCC[NH3+]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CCCC=O
5,55.576825,B7N0M2,Putrescine aminotransferase,Escherichia coli O81 (strain ED1a) OX=585397,3.0,MNXR112228,-,2.6.1.-;2.6.1.113;2.6.1.29,3.0,0.0,0.53509,0.642446,1,0.588767,50.1,17.6,15.1,20.8,49631.34,6.4266,40.087,C[C@H]([NH3+])C(=O)[O-].[H]C(=O)C1=CC(COP(=O)([O-])[O-])=CO1>>CC(=O)C(=O)[O-].[NH3+]CC1=CC(COP(=O)([O-])[O-])=CO1,CC(=O)C(=O)[O-].[NH3+]CCCC[NH3+]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CCCC=O
6,55.576825,B7NJT8,Putrescine aminotransferase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR112228,-,2.6.1.-;2.6.1.113;2.6.1.29,3.0,0.0,0.53509,0.642446,1,0.588767,50.1,17.4,14.9,21.2,49691.39,6.4266,40.523,C[C@H]([NH3+])C(=O)[O-].[H]C(=O)C1=CC(COP(=O)([O-])[O-])=CO1>>CC(=O)C(=O)[O-].[NH3+]CC1=CC(COP(=O)([O-])[O-])=CO1,CC(=O)C(=O)[O-].[NH3+]CCCC[NH3+]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CCCC=O
7,55.576825,B7LZM2,Putrescine aminotransferase,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR112228,-,2.6.1.-;2.6.1.113;2.6.1.29,3.0,0.0,0.53509,0.642446,1,0.588767,50.1,17.6,15.1,20.8,49598.27,6.3545,40.087,C[C@H]([NH3+])C(=O)[O-].[H]C(=O)C1=CC(COP(=O)([O-])[O-])=CO1>>CC(=O)C(=O)[O-].[NH3+]CC1=CC(COP(=O)([O-])[O-])=CO1,CC(=O)C(=O)[O-].[NH3+]CCCC[NH3+]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CCCC=O
8,55.576825,A8A4N0,Putrescine aminotransferase,Escherichia coli O9:H4 (strain HS) OX=331112,3.0,MNXR112228,-,2.6.1.-;2.6.1.113;2.6.1.29,3.0,0.0,0.53509,0.642446,1,0.588767,49.9,17.4,15.1,21.2,49660.43,6.7794,40.305,C[C@H]([NH3+])C(=O)[O-].[H]C(=O)C1=CC(COP(=O)([O-])[O-])=CO1>>CC(=O)C(=O)[O-].[NH3+]CC1=CC(COP(=O)([O-])[O-])=CO1,CC(=O)C(=O)[O-].[NH3+]CCCC[NH3+]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CCCC=O
9,55.576825,A1AFZ3,Putrescine aminotransferase,Escherichia coli O1:K1 / APEC OX=405955,3.0,MNXR112228,-,2.6.1.-;2.6.1.113;2.6.1.29,3.0,0.0,0.53509,0.642446,1,0.588767,50.1,17.6,15.1,20.8,49631.34,6.4266,40.087,C[C@H]([NH3+])C(=O)[O-].[H]C(=O)C1=CC(COP(=O)([O-])[O-])=CO1>>CC(=O)C(=O)[O-].[NH3+]CC1=CC(COP(=O)([O-])[O-])=CO1,CC(=O)C(=O)[O-].[NH3+]CCCC[NH3+]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CCCC=O
10,55.576825,Q0TD34,Putrescine aminotransferase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR112228,-,2.6.1.-;2.6.1.113;2.6.1.29,3.0,0.0,0.53509,0.642446,1,0.588767,50.3,17.6,14.7,21.0,49679.32,6.4279,40.305,C[C@H]([NH3+])C(=O)[O-].[H]C(=O)C1=CC(COP(=O)([O-])[O-])=CO1>>CC(=O)C(=O)[O-].[NH3+]CC1=CC(COP(=O)([O-])[O-])=CO1,CC(=O)C(=O)[O-].[NH3+]CCCC[NH3+]>>C[C@H]([NH3+])C(=O)[O-].[NH3+]CCCC=O
