,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,54.577174,Q3KSV5,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase,Methylomonas methanica OX=421,10.0,MNXR130301,MNXR107297_0.4567341764202048_0.8320134775337233,2.7.1.90,1.0,0.0,0.46153,0.832013,1,0.64677,43.8,26.2,14.8,19.3,44541.93,5.7725,42.543,*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].O=P([O-])([O-])O.[H+]>>*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])OP(=O)([O-])O,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])O.O=P([O-])([O-])OC[C@H]1O[C@](O)(COP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[H+]
2,53.577174,E1VB09,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase,Halomonas elongata (strain ATCC 33173 / DSM 2581 / NBRC 15536 / NCIMB 2198 / 1H9) OX=768066,11.0,MNXR130301,MNXR107297_0.4567341764202048_0.8320134775337233,2.7.1.90,1.0,0.0,0.46153,0.832013,1,0.64677,48.4,19.6,22.6,13.4,45704.79,6.0598,42.005,*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].O=P([O-])([O-])O.[H+]>>*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])OP(=O)([O-])O,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])O.O=P([O-])([O-])OC[C@H]1O[C@](O)(COP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[H+]
3,53.577174,Q609I3,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase,Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233,11.0,MNXR130301,MNXR107297_0.4567341764202048_0.8320134775337233,2.7.1.90,1.0,0.0,0.46153,0.832013,1,0.64677,44.1,25.5,21.0,13.4,45307.52,6.2499,38.810,*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].O=P([O-])([O-])O.[H+]>>*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])OP(=O)([O-])O,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])O.O=P([O-])([O-])OC[C@H]1O[C@](O)(COP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[H+]
4,53.577174,G4STG9,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase,Methylotuvimicrobium alcaliphilum (strain DSM 19304 / NCIMB 14124 / VKM B-2133 / 20Z) OX=1091494,11.0,MNXR130301,MNXR107297_0.4567341764202048_0.8320134775337233,2.7.1.90,1.0,0.0,0.46153,0.832013,1,0.64677,37.7,28.2,17.3,20.9,44436.82,5.3414,41.565,*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].O=P([O-])([O-])O.[H+]>>*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])OP(=O)([O-])O,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])O.O=P([O-])([O-])OC[C@H]1O[C@](O)(COP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[H+]
5,52.577174,B0RP51,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase,Xanthomonas campestris pv. campestris (strain B100) OX=509169,12.0,MNXR130301,MNXR107297_0.4567341764202048_0.8320134775337233,2.7.1.90,1.0,0.0,0.46153,0.832013,1,0.64677,47.0,23.9,16.4,16.7,44647.24,9.6319,38.278,*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].O=P([O-])([O-])O.[H+]>>*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])OP(=O)([O-])O,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])O.O=P([O-])([O-])OC[C@H]1O[C@](O)(COP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[H+]
6,51.577174,Q2RNU4,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase,Rhodospirillum rubrum (strain ATCC 11170 / ATH 1.1.1 / DSM 467 / LMG 4362 / NCIMB 8255 / S1) OX=269796,13.0,MNXR130301,MNXR107297_0.4567341764202048_0.8320134775337233,2.7.1.90,1.0,0.0,0.46153,0.832013,1,0.64677,36.3,34.3,14.7,18.8,44156.13,6.6517,44.307,*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].O=P([O-])([O-])O.[H+]>>*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])OP(=O)([O-])O,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])O.O=P([O-])([O-])OC[C@H]1O[C@](O)(COP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[H+]
7,50.577174,Q9KH71,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase,Dictyoglomus thermophilum OX=14,14.0,MNXR130301,MNXR107297_0.4567341764202048_0.8320134775337233,2.7.1.90,1.0,0.0,0.46153,0.832013,1,0.64677,45.5,25.2,12.4,21.8,37448.41,6.4143,39.884,*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].O=P([O-])([O-])O.[H+]>>*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])OP(=O)([O-])O,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])O.O=P([O-])([O-])OC[C@H]1O[C@](O)(COP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[H+]
8,49.577174,P70826,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31) OX=224326,15.0,MNXR130301,MNXR107297_0.4567341764202048_0.8320134775337233,2.7.1.90,1.0,0.0,0.46153,0.832013,1,0.64677,47.5,23.0,16.1,16.3,62443.03,6.5319,45.766,*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].O=P([O-])([O-])O.[H+]>>*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])OP(=O)([O-])O,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])O.O=P([O-])([O-])OC[C@H]1O[C@](O)(COP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[H+]
9,49.577174,Q9WYC5,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase,Thermotoga maritima (strain ATCC 43589 / DSM 3109 / JCM 10099 / NBRC 100826 / MSB8) OX=243274,15.0,MNXR130301,MNXR107297_0.4567341764202048_0.8320134775337233,2.7.1.90,1.0,0.0,0.46153,0.832013,1,0.64677,50.4,28.0,12.4,13.2,46464.88,7.0235,44.153,*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].O=P([O-])([O-])O.[H+]>>*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])OP(=O)([O-])O,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])O.O=P([O-])([O-])OC[C@H]1O[C@](O)(COP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[H+]
10,49.577174,Q9EZ02,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase,Spirochaeta thermophila (strain ATCC 49972 / DSM 6192 / RI 19.B1) OX=665571,15.0,MNXR130301,MNXR107297_0.4567341764202048_0.8320134775337233,2.7.1.90,1.0,0.0,0.46153,0.832013,1,0.64677,45.5,22.1,16.5,18.8,61080.04,6.6131,42.960,*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].O=P([O-])([O-])O.[H+]>>*N[C@@H](CC1=CN(P(=O)([O-])[O-])C=N1)C(*)=O.*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])OP(=O)([O-])O,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=P([O-])([O-])OP(=O)([O-])O>>O=P([O-])([O-])O.O=P([O-])([O-])OC[C@H]1O[C@](O)(COP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[H+]
