,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,75.900000,A0A1C9U5X5,Reticuline N-methyltransferase,Papaver somniferum OX=3469,24.0,MNXR169706,-,2.1.1.337,1.0,0.0,1.00000,1.000000,-1,1.000000,61.7,11.2,12.1,19.6,41959.52,6.0729,50.689,COC1=CC=C(C[C@H]2C3=C(C=C(OC)C(OC)=C3)CC[NH+]2C)C=C1OC.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>COC1=CC=C(C[C@@H]2[NH2+]CCC3=C2C=C(OC)C(OC)=C3)C=C1OC.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,COc1ccc(C[C@@H]2c3cc(OC)c(OC)cc3CC[NH+]2C)cc1OC.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.COc1ccc(C[C@H]2[NH2+]CCc3cc(OC)c(OC)cc32)cc1OC
2,62.510060,P0A887,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli (strain K12) OX=83333,1.0,MNXR151200,-,2.1.1.201,1.0,0.0,0.47951,0.792691,-1,0.636102,44.3,28.5,21.7,12.3,28073.21,8.2096,45.020,COC1=CC=C(C[C@H]2C3=C(C=C(OC)C(OC)=C3)CC[NH+]2C)C=C1OC.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>COC1=CC=C(C[C@@H]2[NH2+]CCC3=C2C=C(OC)C(OC)=C3)C=C1OC.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,COc1cc(O)c(C)c(C/C=C(\C)C[*])c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.COc1cc(O)cc(C/C=C(\C)C[*])c1O
3,61.310060,B1XAJ7,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR151200,-,2.1.1.201,3.0,0.0,0.47951,0.792691,-1,0.636102,44.3,28.5,21.7,12.3,28073.21,8.2096,45.020,COC1=CC=C(C[C@H]2C3=C(C=C(OC)C(OC)=C3)CC[NH+]2C)C=C1OC.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>COC1=CC=C(C[C@@H]2[NH2+]CCC3=C2C=C(OC)C(OC)=C3)C=C1OC.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,COc1cc(O)c(C)c(C/C=C(\C)C[*])c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.COc1cc(O)cc(C/C=C(\C)C[*])c1O
4,61.310060,C5A009,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR151200,-,2.1.1.201,3.0,0.0,0.47951,0.792691,-1,0.636102,44.3,28.5,21.7,12.3,28073.21,8.2096,45.020,COC1=CC=C(C[C@H]2C3=C(C=C(OC)C(OC)=C3)CC[NH+]2C)C=C1OC.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>COC1=CC=C(C[C@@H]2[NH2+]CCC3=C2C=C(OC)C(OC)=C3)C=C1OC.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,COc1cc(O)c(C)c(C/C=C(\C)C[*])c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.COc1cc(O)cc(C/C=C(\C)C[*])c1O
5,60.310060,Q0TAM1,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR151200,-,2.1.1.201,3.0,0.0,0.47951,0.792691,-1,0.636102,43.8,28.9,21.7,12.3,28103.24,8.2096,45.418,COC1=CC=C(C[C@H]2C3=C(C=C(OC)C(OC)=C3)CC[NH+]2C)C=C1OC.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>COC1=CC=C(C[C@@H]2[NH2+]CCC3=C2C=C(OC)C(OC)=C3)C=C1OC.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,COc1cc(O)c(C)c(C/C=C(\C)C[*])c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.COc1cc(O)cc(C/C=C(\C)C[*])c1O
6,60.310060,B1IW72,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR151200,-,2.1.1.201,3.0,0.0,0.47951,0.792691,-1,0.636102,44.3,28.5,21.7,12.3,28073.21,8.2096,45.020,COC1=CC=C(C[C@H]2C3=C(C=C(OC)C(OC)=C3)CC[NH+]2C)C=C1OC.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>COC1=CC=C(C[C@@H]2[NH2+]CCC3=C2C=C(OC)C(OC)=C3)C=C1OC.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,COc1cc(O)c(C)c(C/C=C(\C)C[*])c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.COc1cc(O)cc(C/C=C(\C)C[*])c1O
7,60.310060,B6I4H5,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli (strain SE11) OX=409438,3.0,MNXR151200,-,2.1.1.201,3.0,0.0,0.47951,0.792691,-1,0.636102,44.3,28.5,21.7,12.3,28073.21,8.2096,45.020,COC1=CC=C(C[C@H]2C3=C(C=C(OC)C(OC)=C3)CC[NH+]2C)C=C1OC.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>COC1=CC=C(C[C@@H]2[NH2+]CCC3=C2C=C(OC)C(OC)=C3)C=C1OC.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,COc1cc(O)c(C)c(C/C=C(\C)C[*])c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.COc1cc(O)cc(C/C=C(\C)C[*])c1O
8,60.310060,B7L996,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli (strain 55989 / EAEC) OX=585055,3.0,MNXR151200,-,2.1.1.201,3.0,0.0,0.47951,0.792691,-1,0.636102,44.3,28.5,21.7,12.3,28073.21,8.2096,45.020,COC1=CC=C(C[C@H]2C3=C(C=C(OC)C(OC)=C3)CC[NH+]2C)C=C1OC.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>COC1=CC=C(C[C@@H]2[NH2+]CCC3=C2C=C(OC)C(OC)=C3)C=C1OC.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,COc1cc(O)c(C)c(C/C=C(\C)C[*])c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.COc1cc(O)cc(C/C=C(\C)C[*])c1O
9,60.310060,Q8FBJ0,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR151200,-,2.1.1.201,3.0,0.0,0.47951,0.792691,-1,0.636102,43.8,28.9,21.7,12.3,28103.24,8.2096,45.418,COC1=CC=C(C[C@H]2C3=C(C=C(OC)C(OC)=C3)CC[NH+]2C)C=C1OC.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>COC1=CC=C(C[C@@H]2[NH2+]CCC3=C2C=C(OC)C(OC)=C3)C=C1OC.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,COc1cc(O)c(C)c(C/C=C(\C)C[*])c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.COc1cc(O)cc(C/C=C(\C)C[*])c1O
10,60.310060,B1LM21,Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR151200,-,2.1.1.201,3.0,0.0,0.47951,0.792691,-1,0.636102,44.3,28.5,21.7,12.3,28073.21,8.2096,45.020,COC1=CC=C(C[C@H]2C3=C(C=C(OC)C(OC)=C3)CC[NH+]2C)C=C1OC.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>COC1=CC=C(C[C@@H]2[NH2+]CCC3=C2C=C(OC)C(OC)=C3)C=C1OC.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,COc1cc(O)c(C)c(C/C=C(\C)C[*])c1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.COc1cc(O)cc(C/C=C(\C)C[*])c1O
