,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,48.899997,Q8RNT4,Linoleate 9/13-lipoxygenase,Pseudomonas aeruginosa OX=287,11.0,MNXR113904,MNXR110767_0.7269524697830756_0.4713300052834134,1.13.11.77,1.0,0.0,0.73511,0.464890,1,0.600000,40.1,28.3,11.5,22.6,74519.46,6.4547,38.394,CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-].O=O>>CCCCC/C=C\C/C=C\CCCCCC[C@@H](OO)C(=O)[O-],CCCCC/C=C\C[C@@H](/C=C/CCCCCCC(=O)[O-])OO>>O=O.CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
2,47.048504,Q9I4G8,Lipoxygenase LoxA,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR145445,-,1.13.11.12;1.13.11.31;1.13.11.33,1.0,0.0,0.72594,0.457030,-1,0.591484,39.6,28.6,11.2,23.0,74803.82,6.7516,38.832,CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-].O=O>>CCCCC/C=C\C/C=C\CCCCCC[C@@H](OO)C(=O)[O-],O=O.CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]>>CCCCC[C@@H](/C=C/C=C\CCCCCCCC(=O)[O-])OO
3,42.814000,Q8YK97,Linolenate 9R-lipoxygenase,Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576) OX=103690,17.0,MNXR117740,-,1.13.11.-;1.13.11.61,1.0,0.0,0.72695,0.471330,-1,0.599141,28.1,27.2,22.9,23.9,87860.35,5.5956,47.348,CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-].O=O>>CCCCC/C=C\C/C=C\CCCCCC[C@@H](OO)C(=O)[O-],O=O.CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]>>CCCCC/C=C\C=C\[C@@H](CCCCCCCC(=O)[O-])OO
4,37.765886,Q6RET3,Psi-producing oxygenase A,Emericella nidulans OX=162425,24.0,MNXR110770,-,1.13.11.44;1.13.11.60,1.0,0.0,0.74375,0.493568,1,0.618660,36.4,25.2,17.8,22.1,120784.34,6.1609,46.068,CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-].O=O>>CCCCC/C=C\C/C=C\CCCCCC[C@@H](OO)C(=O)[O-],CCCCC/C=C\C/C=C\[C@@H](CCCCCCC(=O)[O-])OO>>O=O.CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
5,37.765886,Q9UUS2,Linoleate diol synthase,Gaeumannomyces graminis OX=29850 PE=1 SV=3,24.0,MNXR110770,-,1.13.11.44;1.13.11.60,1.0,0.0,0.74375,0.493568,1,0.618660,28.8,25.8,22.5,24.3,128321.56,7.0089,45.150,CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-].O=O>>CCCCC/C=C\C/C=C\CCCCCC[C@@H](OO)C(=O)[O-],CCCCC/C=C\C/C=C\[C@@H](CCCCCCC(=O)[O-])OO>>O=O.CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
6,36.665886,Q4WPX2,Psi-producing oxygenase A,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879,25.0,MNXR110770,-,1.13.11.44;1.13.11.60,2.0,0.0,0.74375,0.493568,1,0.618660,30.5,28.5,19.5,23.0,121250.04,6.5791,46.617,CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-].O=O>>CCCCC/C=C\C/C=C\CCCCCC[C@@H](OO)C(=O)[O-],CCCCC/C=C\C/C=C\[C@@H](CCCCCCC(=O)[O-])OO>>O=O.CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
7,36.565886,B0Y6R2,Psi-producing oxygenase A,Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10) OX=451804,25.0,MNXR110770,-,1.13.11.44;1.13.11.60,3.0,0.0,0.74375,0.493568,1,0.618660,30.5,28.6,19.4,23.0,121192.00,6.6422,46.525,CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-].O=O>>CCCCC/C=C\C/C=C\CCCCCC[C@@H](OO)C(=O)[O-],CCCCC/C=C\C/C=C\[C@@H](CCCCCCC(=O)[O-])OO>>O=O.CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
8,36.565886,G5EB19,Psi-producing oxygenase A,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321,25.0,MNXR110770,-,1.13.11.44;1.13.11.60,3.0,0.0,0.74375,0.493568,1,0.618660,36.4,25.2,17.8,22.1,120784.34,6.1609,46.068,CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-].O=O>>CCCCC/C=C\C/C=C\CCCCCC[C@@H](OO)C(=O)[O-],CCCCC/C=C\C/C=C\[C@@H](CCCCCCC(=O)[O-])OO>>O=O.CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
9,35.814000,P0CT92,Manganese lipoxygenase,Nakataea oryzae OX=165778 PE=1 SV=1,24.0,MNXR110767,-,1.13.11.58,1.0,0.0,0.72695,0.471330,-1,0.599141,34.8,28.3,15.8,23.8,67532.48,6.8472,41.815,CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-].O=O>>CCCCC/C=C\C/C=C\CCCCCC[C@@H](OO)C(=O)[O-],O=O.CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]>>CCCCC/C=C\C=C\[C@H](CCCCCCCC(=O)[O-])OO
10,34.899997,Q4WY82,Linoleate 10R-lipoxygenase,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879,25.0,MNXR113214,-,1.13.11.62,1.0,0.0,0.73511,0.464890,1,0.600000,39.8,21.4,19.6,20.6,126460.11,7.4519,48.528,CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-].O=O>>CCCCC/C=C\C/C=C\CCCCCC[C@@H](OO)C(=O)[O-],CCCCC/C=C\C[C@H](/C=C/CCCCCCC(=O)[O-])OO>>O=O.CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]
