,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,72.5315,B7M8T1,tRNA dimethylallyltransferase,Escherichia coli O8 (strain IAI1) OX=585034,3,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,47.0,22.0,10.7,25.7,35065.15,5.8842,42.722,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
2,71.5315,B5Z2H7,tRNA dimethylallyltransferase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,46.0,24.0,10.0,25.3,35007.12,6.1104,42.405,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
3,70.5315,B7LLV3,tRNA dimethylallyltransferase,Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) OX=585054,5,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,47.0,22.0,10.7,25.7,35079.18,5.8842,42.722,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
4,68.5315,Q31TA1,tRNA dimethylallyltransferase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,47.0,22.0,10.7,25.7,35065.15,5.8842,42.722,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
5,68.5315,A8AMN0,tRNA dimethylallyltransferase,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338,7,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,49.7,20.7,12.3,22.7,35053.23,6.4095,42.405,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
6,68.5315,B2TY46,tRNA dimethylallyltransferase,Shigella boydii serotype 18 (strain CDC 3083-94 / BS512) OX=344609,7,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,47.0,21.7,11.0,25.7,35093.21,5.8842,42.722,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
7,67.5315,A9MFP1,tRNA dimethylallyltransferase,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980) OX=41514,8,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,50.0,20.3,11.3,23.7,35184.43,6.6386,42.722,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
8,66.5315,Q5PL48,tRNA dimethylallyltransferase,Salmonella paratyphi A (strain ATCC 9150 / SARB42) OX=295319,9,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,49.3,20.3,11.7,24.0,35144.28,6.4102,43.038,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
9,66.5315,B4TSF1,tRNA dimethylallyltransferase,Salmonella schwarzengrund (strain CVM19633) OX=439843,9,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,50.0,20.7,11.0,23.7,35170.36,6.4102,42.722,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
10,66.5315,B4TFA5,tRNA dimethylallyltransferase,Salmonella heidelberg (strain SL476) OX=454169,9,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,49.3,20.3,11.3,24.3,35186.36,6.4102,43.038,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
11,66.5315,A6TH86,tRNA dimethylallyltransferase,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) OX=272620,9,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,46.0,24.7,9.0,25.7,34844.90,5.8683,41.139,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
12,66.5315,B5FRM7,tRNA dimethylallyltransferase,Salmonella dublin (strain CT_02021853) OX=439851,9,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,50.0,20.7,11.0,23.7,35170.36,6.4102,42.722,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
13,66.5315,B4F265,tRNA dimethylallyltransferase,Proteus mirabilis (strain HI4320) OX=529507,9,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,46.8,23.9,11.8,22.9,35136.37,5.6794,44.409,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
14,65.5315,Q1LSQ3,tRNA dimethylallyltransferase,Baumannia cicadellinicola subsp. Homalodisca coagulata OX=374463,10,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,44.0,24.9,15.0,21.5,35004.87,9.8472,44.337,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
15,65.5315,A9QYN2,tRNA dimethylallyltransferase,Yersinia pestis bv. Antiqua (strain Angola) OX=349746,10,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,37.4,29.6,13.8,24.6,34784.93,6.4063,42.492,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
16,65.5315,Q66FB6,tRNA dimethylallyltransferase,Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123,10,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,37.4,29.6,13.8,24.6,34784.93,6.4063,42.492,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
17,65.5315,A5CW57,tRNA dimethylallyltransferase,Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965,10,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,41.5,29.8,17.6,16.6,34820.82,10.6055,50.820,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
18,65.5315,Q1CEF4,tRNA dimethylallyltransferase,Yersinia pestis bv. Antiqua (strain Nepal516) OX=377628,10,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,37.4,29.6,13.8,24.6,34784.93,6.4063,42.492,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
19,65.5315,Q493W0,tRNA dimethylallyltransferase,Blochmannia pennsylvanicus (strain BPEN) OX=291272,10,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,50.7,23.3,18.1,13.5,35346.91,9.0267,49.671,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
20,64.5315,A3D023,tRNA dimethylallyltransferase,Shewanella baltica (strain OS155 / ATCC BAA-1091) OX=325240,11,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,50.0,17.1,16.8,21.8,33222.01,5.1336,45.270,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
21,64.5315,Q7M7I8,tRNA dimethylallyltransferase,Vibrio vulnificus (strain YJ016) OX=196600,11,MNXR123279,-,2.5.1.75,3.0,0.0,0.51663,1.0,1,0.758314,51.8,20.4,15.4,17.7,35840.06,5.0508,46.984,CC(C)=CCO.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[H]O[H],CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-].[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])O[*]>>CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]1O.O=P([O-])([O-])OP(=O)([O-])O
