,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,51.452224,P80464,Quinoline 2-oxidoreductase alpha chain (Fragment),Comamonas testosteroni OX=285 PE=1 SV=1,12.0,MNXR118541,MNXR166440_0.5_0.7710444864736355|MNXR166435_0.1756549759694891_0.4128722735117015|MNXR118538_0.13508929478879123_0.39175641506385844|MNXR166436_0.13508929478879123_0.39175641506385844|MNXR118539_0.1341722358427166_0.39175641506385844|MNXR166437_0.1341722358427166_0.39175641506385844|MNXR118542_0.14970341640274298_0.34624201245937747|MNXR166441_0.14970341640274298_0.34624201245937747|MNXR118543_0.12176368388683585_0.34624201245937747|MNXR166442_0.12176368388683585_0.34624201245937747,1.3.99.17,1.0,0.0,0.50000,0.771044,-1,0.635522,-200.0,-0.0,-20.0,-0.0,1213.40,9.5348,54.545,CC1=CC=NC2=C1C=CC=C2.[H]O[H]>>CC1=CC(=O)NC2=C1C=CC=C2.[H]*[H],Cc1ccnc2ccccc12>>[*].Cc1cc(=O)[nH]c2ccccc12
2,51.452224,P80465,Quinoline 2-oxidoreductase beta chain (Fragment),Comamonas testosteroni OX=285 PE=1 SV=1,12.0,MNXR118541,MNXR166440_0.5_0.7710444864736355|MNXR166435_0.1756549759694891_0.4128722735117015|MNXR118538_0.13508929478879123_0.39175641506385844|MNXR166436_0.13508929478879123_0.39175641506385844|MNXR118539_0.1341722358427166_0.39175641506385844|MNXR166437_0.1341722358427166_0.39175641506385844|MNXR118542_0.14970341640274298_0.34624201245937747|MNXR166441_0.14970341640274298_0.34624201245937747|MNXR118543_0.12176368388683585_0.34624201245937747|MNXR166442_0.12176368388683585_0.34624201245937747,1.3.99.17,1.0,0.0,0.50000,0.771044,-1,0.635522,-166.7,-0.0,-0.0,-0.0,1249.26,10.4548,20.000,CC1=CC=NC2=C1C=CC=C2.[H]O[H]>>CC1=CC(=O)NC2=C1C=CC=C2.[H]*[H],Cc1ccnc2ccccc12>>[*].Cc1cc(=O)[nH]c2ccccc12
3,51.452224,P80466,Quinoline 2-oxidoreductase gamma chain (Fragment),Comamonas testosteroni OX=285 PE=1 SV=1,12.0,MNXR118541,MNXR166440_0.5_0.7710444864736355|MNXR166435_0.1756549759694891_0.4128722735117015|MNXR118538_0.13508929478879123_0.39175641506385844|MNXR166436_0.13508929478879123_0.39175641506385844|MNXR118539_0.1341722358427166_0.39175641506385844|MNXR166437_0.1341722358427166_0.39175641506385844|MNXR118542_0.14970341640274298_0.34624201245937747|MNXR166441_0.14970341640274298_0.34624201245937747|MNXR118543_0.12176368388683585_0.34624201245937747|MNXR166442_0.12176368388683585_0.34624201245937747,1.3.99.17,1.0,0.0,0.50000,0.771044,-1,0.635522,-133.3,-0.0,-0.0,-33.3,1162.13,6.4087,40.000,CC1=CC=NC2=C1C=CC=C2.[H]O[H]>>CC1=CC(=O)NC2=C1C=CC=C2.[H]*[H],Cc1ccnc2ccccc12>>[*].Cc1cc(=O)[nH]c2ccccc12
4,20.459592,P0A7E1,Dihydroorotate dehydrogenase (quinone),Escherichia coli (strain K12) OX=83333,1.0,MNXR182676,-,1.3.5.2,1.0,0.0,0.08378,0.347412,1,0.215597,36.2,30.9,15.9,21.9,36774.52,7.9677,41.964,CC1=CC=NC2=C1C=CC=C2.[H]O[H]>>CC1=CC(=O)NC2=C1C=CC=C2.[H]*[H],Oc1ccc(O)cc1.O=C([O-])c1cc(=O)[nH]c(=O)[nH]1>>O=C1C[C@@H](C(=O)[O-])NC(=O)N1.[O]c1ccc(O)cc1
5,19.259592,C4ZQ71,Dihydroorotate dehydrogenase (quinone),Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR182676,-,1.3.5.2,3.0,0.0,0.08378,0.347412,1,0.215597,36.2,30.9,15.9,21.9,36774.52,7.9677,41.964,CC1=CC=NC2=C1C=CC=C2.[H]O[H]>>CC1=CC(=O)NC2=C1C=CC=C2.[H]*[H],Oc1ccc(O)cc1.O=C([O-])c1cc(=O)[nH]c(=O)[nH]1>>O=C1C[C@@H](C(=O)[O-])NC(=O)N1.[O]c1ccc(O)cc1
6,18.259592,B1LJR7,Dihydroorotate dehydrogenase (quinone),Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR182676,-,1.3.5.2,3.0,0.0,0.08378,0.347412,1,0.215597,36.2,30.6,15.9,22.2,36789.49,7.9677,42.262,CC1=CC=NC2=C1C=CC=C2.[H]O[H]>>CC1=CC(=O)NC2=C1C=CC=C2.[H]*[H],Oc1ccc(O)cc1.O=C([O-])c1cc(=O)[nH]c(=O)[nH]1>>O=C1C[C@@H](C(=O)[O-])NC(=O)N1.[O]c1ccc(O)cc1
7,14.259592,A8AID4,Dihydroorotate dehydrogenase (quinone),Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338,7.0,MNXR182676,-,1.3.5.2,3.0,0.0,0.08378,0.347412,1,0.215597,36.6,32.2,14.4,21.9,36818.52,7.1143,43.155,CC1=CC=NC2=C1C=CC=C2.[H]O[H]>>CC1=CC(=O)NC2=C1C=CC=C2.[H]*[H],Oc1ccc(O)cc1.O=C([O-])c1cc(=O)[nH]c(=O)[nH]1>>O=C1C[C@@H](C(=O)[O-])NC(=O)N1.[O]c1ccc(O)cc1
8,14.259592,Q32HW1,Dihydroorotate dehydrogenase (quinone),Shigella dysenteriae serotype 1 (strain Sd197) OX=300267,7.0,MNXR182676,-,1.3.5.2,3.0,0.0,0.08378,0.347412,1,0.215597,36.2,31.2,16.2,21.2,36794.51,7.9677,41.964,CC1=CC=NC2=C1C=CC=C2.[H]O[H]>>CC1=CC(=O)NC2=C1C=CC=C2.[H]*[H],Oc1ccc(O)cc1.O=C([O-])c1cc(=O)[nH]c(=O)[nH]1>>O=C1C[C@@H](C(=O)[O-])NC(=O)N1.[O]c1ccc(O)cc1
9,14.059679,P24419,Mono(ADP-ribosyl)transferase SpvB,Salmonella dublin OX=98360,8.0,MNXR174153,-,2.4.2.31,1.0,0.0,0.06303,0.380164,-1,0.221597,25.8,30.2,23.2,23.6,65613.81,5.1516,44.688,CC1=CC=NC2=C1C=CC=C2.[H]O[H]>>CC1=CC(=O)NC2=C1C=CC=C2.[H]*[H],NC(=O)c1cccnc1.[*]N[C@@H](CCCNC(=[NH2+])NC1O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O)C([*])=O>>NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
10,14.059679,P21454,Mono(ADP-ribosyl)transferase SpvB,Salmonella typhimurium OX=90371,8.0,MNXR174153,-,2.4.2.31,1.0,0.0,0.06303,0.380164,-1,0.221597,24.5,31.5,23.0,23.8,65440.68,5.0712,44.670,CC1=CC=NC2=C1C=CC=C2.[H]O[H]>>CC1=CC(=O)NC2=C1C=CC=C2.[H]*[H],NC(=O)c1cccnc1.[*]N[C@@H](CCCNC(=[NH2+])NC1O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O)C([*])=O>>NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
