,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,68.183206,P16703,Cysteine synthase B,Escherichia coli (strain K12) OX=83333,1.0,MNXR152865,MNXR152927_0.46214672926132694_0.7574541236643979|MNXR152928_0.46214672926132694_0.7574541236643979|MNXR152929_0.46214672926132694_0.7574541236643979|MNXR152862_0.45733484568556326_0.7574541236643979|MNXR172646_0.4548803136795904_0.7574541236643979|MNXR129771_0.46701774157402853_0.7361317927141217|MNXR180461_0.4416317972805033_0.7427086504565443,2.5.1.144;2.5.1.47,1.0,0.0,0.62821,0.757454,1,0.692834,40.8,21.6,14.6,28.6,32664.16,5.2403,43.564,CC(=O)OC[C@H]([NH3+])C(=O)[O-].OC1=C(O)C=NC=C1>>CC(=O)[O-].[H+].[NH3+][C@@H](C[N+]1=CC([O-])=C(O)C=C1)C(=O)[O-],CC(=O)[O-].[NH3+][C@@H](CSS(=O)(=O)[O-])C(=O)[O-].[H+]>>O=S(=O)([O-])S.CC(=O)OC[C@H]([NH3+])C(=O)[O-]
2,68.183206,P0ABK5,Cysteine synthase A,Escherichia coli (strain K12) OX=83333,1.0,MNXR152865,MNXR152927_0.46214672926132694_0.7574541236643979|MNXR152928_0.46214672926132694_0.7574541236643979|MNXR152929_0.46214672926132694_0.7574541236643979|MNXR152862_0.45733484568556326_0.7574541236643979|MNXR172646_0.4548803136795904_0.7574541236643979|MNXR129771_0.46701774157402853_0.7361317927141217|MNXR180461_0.4416317972805033_0.7427086504565443,2.5.1.144;2.5.1.47,1.0,0.0,0.62821,0.757454,1,0.692834,43.6,27.7,14.3,19.5,34489.65,5.8762,43.963,CC(=O)OC[C@H]([NH3+])C(=O)[O-].OC1=C(O)C=NC=C1>>CC(=O)[O-].[H+].[NH3+][C@@H](C[N+]1=CC([O-])=C(O)C=C1)C(=O)[O-],CC(=O)[O-].[NH3+][C@@H](CSS(=O)(=O)[O-])C(=O)[O-].[H+]>>O=S(=O)([O-])S.CC(=O)OC[C@H]([NH3+])C(=O)[O-]
3,65.983206,P0ABK6,Cysteine synthase A,Escherichia coli O157:H7 OX=83334,3.0,MNXR152865,MNXR152927_0.46214672926132694_0.7574541236643979|MNXR152928_0.46214672926132694_0.7574541236643979|MNXR152929_0.46214672926132694_0.7574541236643979|MNXR152862_0.45733484568556326_0.7574541236643979|MNXR172646_0.4548803136795904_0.7574541236643979|MNXR129771_0.46701774157402853_0.7361317927141217|MNXR180461_0.4416317972805033_0.7427086504565443,2.5.1.144;2.5.1.47,3.0,0.0,0.62821,0.757454,1,0.692834,43.6,27.7,14.3,19.5,34489.65,5.8762,43.963,CC(=O)OC[C@H]([NH3+])C(=O)[O-].OC1=C(O)C=NC=C1>>CC(=O)[O-].[H+].[NH3+][C@@H](C[N+]1=CC([O-])=C(O)C=C1)C(=O)[O-],CC(=O)[O-].[NH3+][C@@H](CSS(=O)(=O)[O-])C(=O)[O-].[H+]>>O=S(=O)([O-])S.CC(=O)OC[C@H]([NH3+])C(=O)[O-]
4,60.983206,P0A1E4,Cysteine synthase A,Salmonella typhi OX=90370,8.0,MNXR152865,MNXR152927_0.46214672926132694_0.7574541236643979|MNXR152928_0.46214672926132694_0.7574541236643979|MNXR152929_0.46214672926132694_0.7574541236643979|MNXR152862_0.45733484568556326_0.7574541236643979|MNXR172646_0.4548803136795904_0.7574541236643979|MNXR129771_0.46701774157402853_0.7361317927141217|MNXR180461_0.4416317972805033_0.7427086504565443,2.5.1.144;2.5.1.47,3.0,0.0,0.62821,0.757454,1,0.692834,42.3,28.0,15.3,19.5,34535.68,5.8737,44.272,CC(=O)OC[C@H]([NH3+])C(=O)[O-].OC1=C(O)C=NC=C1>>CC(=O)[O-].[H+].[NH3+][C@@H](C[N+]1=CC([O-])=C(O)C=C1)C(=O)[O-],CC(=O)[O-].[NH3+][C@@H](CSS(=O)(=O)[O-])C(=O)[O-].[H+]>>O=S(=O)([O-])S.CC(=O)OC[C@H]([NH3+])C(=O)[O-]
5,60.183206,P29848,Cysteine synthase B,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR152865,MNXR152927_0.46214672926132694_0.7574541236643979|MNXR152928_0.46214672926132694_0.7574541236643979|MNXR152929_0.46214672926132694_0.7574541236643979|MNXR152862_0.45733484568556326_0.7574541236643979|MNXR172646_0.4548803136795904_0.7574541236643979|MNXR129771_0.46701774157402853_0.7361317927141217|MNXR180461_0.4416317972805033_0.7427086504565443,2.5.1.144;2.5.1.47,1.0,0.0,0.62821,0.757454,1,0.692834,38.0,24.0,15.7,27.9,32645.14,5.2448,43.234,CC(=O)OC[C@H]([NH3+])C(=O)[O-].OC1=C(O)C=NC=C1>>CC(=O)[O-].[H+].[NH3+][C@@H](C[N+]1=CC([O-])=C(O)C=C1)C(=O)[O-],CC(=O)[O-].[NH3+][C@@H](CSS(=O)(=O)[O-])C(=O)[O-].[H+]>>O=S(=O)([O-])S.CC(=O)OC[C@H]([NH3+])C(=O)[O-]
6,60.183206,P0A1E3,Cysteine synthase A,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR152865,MNXR152927_0.46214672926132694_0.7574541236643979|MNXR152928_0.46214672926132694_0.7574541236643979|MNXR152929_0.46214672926132694_0.7574541236643979|MNXR152862_0.45733484568556326_0.7574541236643979|MNXR172646_0.4548803136795904_0.7574541236643979|MNXR129771_0.46701774157402853_0.7361317927141217|MNXR180461_0.4416317972805033_0.7427086504565443,2.5.1.144;2.5.1.47,1.0,0.0,0.62821,0.757454,1,0.692834,42.3,28.0,15.3,19.5,34535.68,5.8737,44.272,CC(=O)OC[C@H]([NH3+])C(=O)[O-].OC1=C(O)C=NC=C1>>CC(=O)[O-].[H+].[NH3+][C@@H](C[N+]1=CC([O-])=C(O)C=C1)C(=O)[O-],CC(=O)[O-].[NH3+][C@@H](CSS(=O)(=O)[O-])C(=O)[O-].[H+]>>O=S(=O)([O-])S.CC(=O)OC[C@H]([NH3+])C(=O)[O-]
7,58.983206,P57171,Cysteine synthase,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806,10.0,MNXR152865,MNXR152927_0.46214672926132694_0.7574541236643979|MNXR152928_0.46214672926132694_0.7574541236643979|MNXR152929_0.46214672926132694_0.7574541236643979|MNXR152862_0.45733484568556326_0.7574541236643979|MNXR172646_0.4548803136795904_0.7574541236643979|MNXR129771_0.46701774157402853_0.7361317927141217|MNXR180461_0.4416317972805033_0.7427086504565443,2.5.1.144;2.5.1.47,3.0,0.0,0.62821,0.757454,1,0.692834,29.8,32.1,20.1,23.4,34430.04,10.3052,46.984,CC(=O)OC[C@H]([NH3+])C(=O)[O-].OC1=C(O)C=NC=C1>>CC(=O)[O-].[H+].[NH3+][C@@H](C[N+]1=CC([O-])=C(O)C=C1)C(=O)[O-],CC(=O)[O-].[NH3+][C@@H](CSS(=O)(=O)[O-])C(=O)[O-].[H+]>>O=S(=O)([O-])S.CC(=O)OC[C@H]([NH3+])C(=O)[O-]
8,58.983206,Q8KA48,Cysteine synthase,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg) OX=198804,10.0,MNXR152865,MNXR152927_0.46214672926132694_0.7574541236643979|MNXR152928_0.46214672926132694_0.7574541236643979|MNXR152929_0.46214672926132694_0.7574541236643979|MNXR152862_0.45733484568556326_0.7574541236643979|MNXR172646_0.4548803136795904_0.7574541236643979|MNXR129771_0.46701774157402853_0.7361317927141217|MNXR180461_0.4416317972805033_0.7427086504565443,2.5.1.144;2.5.1.47,3.0,0.0,0.62821,0.757454,1,0.692834,35.6,31.4,17.6,20.6,35176.91,10.4153,47.826,CC(=O)OC[C@H]([NH3+])C(=O)[O-].OC1=C(O)C=NC=C1>>CC(=O)[O-].[H+].[NH3+][C@@H](C[N+]1=CC([O-])=C(O)C=C1)C(=O)[O-],CC(=O)[O-].[NH3+][C@@H](CSS(=O)(=O)[O-])C(=O)[O-].[H+]>>O=S(=O)([O-])S.CC(=O)OC[C@H]([NH3+])C(=O)[O-]
9,58.183206,P45040,Cysteine synthase,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11.0,MNXR152865,MNXR152927_0.46214672926132694_0.7574541236643979|MNXR152928_0.46214672926132694_0.7574541236643979|MNXR152929_0.46214672926132694_0.7574541236643979|MNXR152862_0.45733484568556326_0.7574541236643979|MNXR172646_0.4548803136795904_0.7574541236643979|MNXR129771_0.46701774157402853_0.7361317927141217|MNXR180461_0.4416317972805033_0.7427086504565443,2.5.1.144;2.5.1.47,1.0,0.0,0.62821,0.757454,1,0.692834,35.3,35.0,15.0,20.0,33384.39,6.9532,41.772,CC(=O)OC[C@H]([NH3+])C(=O)[O-].OC1=C(O)C=NC=C1>>CC(=O)[O-].[H+].[NH3+][C@@H](C[N+]1=CC([O-])=C(O)C=C1)C(=O)[O-],CC(=O)[O-].[NH3+][C@@H](CSS(=O)(=O)[O-])C(=O)[O-].[H+]>>O=S(=O)([O-])S.CC(=O)OC[C@H]([NH3+])C(=O)[O-]
10,56.983206,Q9I526,Cysteine synthase B,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR152865,MNXR152927_0.46214672926132694_0.7574541236643979|MNXR152928_0.46214672926132694_0.7574541236643979|MNXR152929_0.46214672926132694_0.7574541236643979|MNXR152862_0.45733484568556326_0.7574541236643979|MNXR172646_0.4548803136795904_0.7574541236643979|MNXR129771_0.46701774157402853_0.7361317927141217|MNXR180461_0.4416317972805033_0.7427086504565443,2.5.1.144;2.5.1.47,3.0,0.0,0.62821,0.757454,1,0.692834,35.0,29.0,18.4,23.3,32447.98,5.4625,43.813,CC(=O)OC[C@H]([NH3+])C(=O)[O-].OC1=C(O)C=NC=C1>>CC(=O)[O-].[H+].[NH3+][C@@H](C[N+]1=CC([O-])=C(O)C=C1)C(=O)[O-],CC(=O)[O-].[NH3+][C@@H](CSS(=O)(=O)[O-])C(=O)[O-].[H+]>>O=S(=O)([O-])S.CC(=O)OC[C@H]([NH3+])C(=O)[O-]
11,55.983206,P48028,Cysteine synthase B (Fragment),Pseudomonas syringae pv. syringae OX=321,13.0,MNXR152865,MNXR152927_0.46214672926132694_0.7574541236643979|MNXR152928_0.46214672926132694_0.7574541236643979|MNXR152929_0.46214672926132694_0.7574541236643979|MNXR152862_0.45733484568556326_0.7574541236643979|MNXR172646_0.4548803136795904_0.7574541236643979|MNXR129771_0.46701774157402853_0.7361317927141217|MNXR180461_0.4416317972805033_0.7427086504565443,2.5.1.144;2.5.1.47,3.0,0.0,0.62821,0.757454,1,0.692834,35.3,31.4,15.0,28.8,18023.40,5.7833,45.562,CC(=O)OC[C@H]([NH3+])C(=O)[O-].OC1=C(O)C=NC=C1>>CC(=O)[O-].[H+].[NH3+][C@@H](C[N+]1=CC([O-])=C(O)C=C1)C(=O)[O-],CC(=O)[O-].[NH3+][C@@H](CSS(=O)(=O)[O-])C(=O)[O-].[H+]>>O=S(=O)([O-])S.CC(=O)OC[C@H]([NH3+])C(=O)[O-]
12,55.575839,A0A0J6G7P5,L-methionine gamma-lyase,Pseudomonas deceptionensis OX=882211,10.0,MNXR133361,-,4.4.1.11,3.0,0.0,0.61041,0.707107,-1,0.658758,46.2,21.9,14.1,21.9,43025.37,6.4581,39.098,CC(=O)OC[C@H]([NH3+])C(=O)[O-].OC1=C(O)C=NC=C1>>CC(=O)[O-].[H+].[NH3+][C@@H](C[N+]1=CC([O-])=C(O)C=C1)C(=O)[O-],CC(=O)OC[C@H]([NH3+])C(=O)[O-]>>CC(=O)[O-].[NH4+].[H+].CC(=O)C(=O)[O-]
13,55.183206,Q7DDL5,Cysteine synthase,Neisseria meningitidis serogroup B (strain MC58) OX=122586,14.0,MNXR152865,MNXR152927_0.46214672926132694_0.7574541236643979|MNXR152928_0.46214672926132694_0.7574541236643979|MNXR152929_0.46214672926132694_0.7574541236643979|MNXR152862_0.45733484568556326_0.7574541236643979|MNXR172646_0.4548803136795904_0.7574541236643979|MNXR129771_0.46701774157402853_0.7361317927141217|MNXR180461_0.4416317972805033_0.7427086504565443,2.5.1.144;2.5.1.47,1.0,0.0,0.62821,0.757454,1,0.692834,51.7,25.2,8.5,20.1,32820.90,6.3183,40.968,CC(=O)OC[C@H]([NH3+])C(=O)[O-].OC1=C(O)C=NC=C1>>CC(=O)[O-].[H+].[NH3+][C@@H](C[N+]1=CC([O-])=C(O)C=C1)C(=O)[O-],CC(=O)[O-].[NH3+][C@@H](CSS(=O)(=O)[O-])C(=O)[O-].[H+]>>O=S(=O)([O-])S.CC(=O)OC[C@H]([NH3+])C(=O)[O-]
14,54.775839,P13254,L-methionine gamma-lyase,Pseudomonas putida OX=303,11.0,MNXR133361,-,4.4.1.11,1.0,0.0,0.61041,0.707107,-1,0.658758,44.0,27.5,13.1,19.6,42626.70,6.6957,39.196,CC(=O)OC[C@H]([NH3+])C(=O)[O-].OC1=C(O)C=NC=C1>>CC(=O)[O-].[H+].[NH3+][C@@H](C[N+]1=CC([O-])=C(O)C=C1)C(=O)[O-],CC(=O)OC[C@H]([NH3+])C(=O)[O-]>>CC(=O)[O-].[NH4+].[H+].CC(=O)C(=O)[O-]
