,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,63.873000,Q7BS31,2-oxoglutarate-dependent ethylene/succinate-forming enzyme,Pseudomonas cannabina OX=86840,11.0,MNXR113188,-,1.13;1.13.12.19,3.0,0.0,0.50346,1.000000,1,0.751730,31.1,15.6,27.2,30.8,39375.52,6.1845,47.429,O=C([O-])CCC(=O)[O-].O=C1C=CNC(=O)N1.O=C1C[C@H](O)[C@@H](CO)O1.O=C=O>>O=C([O-])CCC(=O)C(=O)[O-].O=C1C=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)N1.O=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.[H+]>>O=C=O.C=C
2,62.073000,Q7BS32,2-oxoglutarate-dependent ethylene/succinate-forming enzyme,Pseudomonas savastanoi pv. glycinea OX=318,13.0,MNXR113188,-,1.13;1.13.12.19,1.0,0.0,0.50346,1.000000,1,0.751730,31.1,15.6,27.2,30.8,39375.52,6.1845,47.429,O=C([O-])CCC(=O)[O-].O=C1C=CNC(=O)N1.O=C1C[C@H](O)[C@@H](CO)O1.O=C=O>>O=C([O-])CCC(=O)C(=O)[O-].O=C1C=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)N1.O=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.[H+]>>O=C=O.C=C
3,62.073000,P32021,2-oxoglutarate-dependent ethylene/succinate-forming enzyme,Pseudomonas savastanoi pv. phaseolicola OX=319,13.0,MNXR113188,-,1.13;1.13.12.19,1.0,0.0,0.50346,1.000000,1,0.751730,31.1,15.6,27.2,30.8,39444.63,6.3505,47.429,O=C([O-])CCC(=O)[O-].O=C1C=CNC(=O)N1.O=C1C[C@H](O)[C@@H](CO)O1.O=C=O>>O=C([O-])CCC(=O)C(=O)[O-].O=C1C=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)N1.O=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.[H+]>>O=C=O.C=C
4,61.873000,Q8XPV7,2-oxoglutarate-dependent ethylene/succinate-forming enzyme,Ralstonia solanacearum (strain GMI1000) OX=267608,13.0,MNXR113188,-,1.13;1.13.12.19,3.0,0.0,0.50346,1.000000,1,0.751730,36.2,17.0,21.9,29.8,39206.36,5.5557,45.797,O=C([O-])CCC(=O)[O-].O=C1C=CNC(=O)N1.O=C1C[C@H](O)[C@@H](CO)O1.O=C=O>>O=C([O-])CCC(=O)C(=O)[O-].O=C1C=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)N1.O=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.[H+]>>O=C=O.C=C
5,61.873000,Q9Z3T0,2-oxoglutarate-dependent ethylene/succinate-forming enzyme,Pseudomonas syringae pv. pisi OX=59510,13.0,MNXR113188,-,1.13;1.13.12.19,3.0,0.0,0.50346,1.000000,1,0.751730,29.3,18.1,29.0,28.7,38064.28,7.0777,46.291,O=C([O-])CCC(=O)[O-].O=C1C=CNC(=O)N1.O=C1C[C@H](O)[C@@H](CO)O1.O=C=O>>O=C([O-])CCC(=O)C(=O)[O-].O=C1C=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)N1.O=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.[H+]>>O=C=O.C=C
6,61.873000,Q9Z377,2-oxoglutarate-dependent ethylene/succinate-forming enzyme,Pseudomonas amygdali pv. sesami OX=86841,13.0,MNXR113188,-,1.13;1.13.12.19,3.0,0.0,0.50346,1.000000,1,0.751730,31.1,15.6,27.2,30.8,39375.52,6.1845,47.429,O=C([O-])CCC(=O)[O-].O=C1C=CNC(=O)N1.O=C1C[C@H](O)[C@@H](CO)O1.O=C=O>>O=C([O-])CCC(=O)C(=O)[O-].O=C1C=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)N1.O=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.[H+]>>O=C=O.C=C
7,54.740742,Q9RBY6,L-threonyl-[L-threonyl-carrier protein] 4-chlorinase,Pseudomonas syringae pv. syringae OX=321,13.0,MNXR163691,-,1.14.20.15,1.0,0.0,0.63222,0.724595,1,0.678409,25.9,24.8,26.9,27.9,35360.36,4.8273,48.387,O=C([O-])CCC(=O)[O-].O=C1C=CNC(=O)N1.O=C1C[C@H](O)[C@@H](CO)O1.O=C=O>>O=C([O-])CCC(=O)C(=O)[O-].O=C1C=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)N1.O=O,[Cl-].O=C([O-])CCC(=O)C(=O)[O-].O=O.C[C@@H](O)[C@H](N)C([*])=O>>O=C=O.O=C([O-])CCC(=O)[O-].[*]C(=O)[C@@H](N)[C@H](O)CCl
8,54.472242,Q4VFY5,Ornithine lipid ester-linked acyl 2-hydroxylase,Rhizobium tropici OX=398,13.0,MNXR163554,-,1.14.11.58,1.0,0.0,0.62685,0.724595,1,0.675720,40.8,22.6,20.0,22.6,31788.46,7.6983,44.128,O=C([O-])CCC(=O)[O-].O=C1C=CNC(=O)N1.O=C1C[C@H](O)[C@@H](CO)O1.O=C=O>>O=C([O-])CCC(=O)C(=O)[O-].O=C1C=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)N1.O=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.[*]C(=O)OC([*])CC(=O)NC(CCCN)C(=O)O>>O=C=O.O=C([O-])CCC(=O)[O-].[*]C(CC(=O)NC(CCCN)C(=O)O)OC(=O)C([*])O
9,52.618272,Q6L732,Kanamycin B dioxygenase,Streptomyces kanamyceticus OX=1967,15.0,MNXR113668,-,1.14.11.37,1.0,0.0,0.61525,0.739115,1,0.677184,21.6,29.4,24.2,30.9,31533.91,5.1088,40.351,O=C([O-])CCC(=O)[O-].O=C1C=CNC(=O)N1.O=C1C[C@H](O)[C@@H](CO)O1.O=C=O>>O=C([O-])CCC(=O)C(=O)[O-].O=C1C=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)N1.O=O,O=C([O-])CCC(=O)C(=O)[O-].O=O.[NH3+]C[C@H]1O[C@H](O[C@@H]2[C@@H]([NH3+])C[C@@H]([NH3+])[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H]([NH3+])[C@H]3O)[C@H]2O)[C@H]([NH3+])[C@@H](O)[C@@H]1O>>[NH4+].O=C=O.[NH3+]C[C@H]1O[C@H](O[C@@H]2[C@@H]([NH3+])C[C@@H]([NH3+])[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H]([NH3+])[C@H]3O)[C@H]2O)C(=O)[C@@H](O)[C@@H]1O.O=C([O-])CCC(=O)[O-]
10,49.650742,Q86KR9,Prolyl 4-hydroxylase subunit alpha,Dictyostelium discoideum OX=44689,18.0,MNXR148057,MNXR114916_0.6278004294734238_0.7245948485944761,1.14.11.2,1.0,0.0,0.63042,0.724595,1,0.677506,30.6,30.6,26.1,18.7,33347.68,6.9648,57.042,O=C([O-])CCC(=O)[O-].O=C1C=CNC(=O)N1.O=C1C[C@H](O)[C@@H](CO)O1.O=C=O>>O=C([O-])CCC(=O)C(=O)[O-].O=C1C=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)N1.O=O,[*]NC(=O)[C@@H]1CCCN1C([*])=O.O=C([O-])CCC(=O)C(=O)[O-].O=O>>O=C=O.O=C([O-])CCC(=O)[O-].[*]NC(=O)[C@@H]1C[C@@H](O)CN1C([*])=O
