,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,61.481598,P23830,CDP-diacylglycerol--serine O-phosphatidyltransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR103266,MNXR103270_0.5148797587847238_0.7261619532983243|MNXR146159_0.5148797587847238_0.7261619532983243|MNXR103272_0.5109705126206717_0.7261619532983243|MNXR146161_0.5109705126206717_0.7261619532983243|MNXR147429_0.49985876043877037_0.6857546024601056|MNXR147430_0.49985876043877037_0.6857546024601056|MNXR165840_0.49985876043877037_0.6857546024601056|MNXR175642_0.49985876043877037_0.6857546024601056|MNXR136190_0.45544615622125145_0.6857546024601056,2.7.8.8,1.0,0.0,0.52547,0.726162,1,0.625818,-,-,-,-,52801.79,9.3163,47.672,NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C=C1.[1*]C(=O)OC[C@H](COP(=O)([O-])OCC(O)COP(=O)([O-])OC[C@@H](COC([3*])=O)OC([4*])=O)OC([2*])=O.[H+]>>*C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(*)=O.[1*]C(=O)OC[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O)OC([2*])=O,CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(=O)CCCCCCCCCCC.[NH3+][C@@H](CO)C(=O)[O-]>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCCNC(=O)[O-])OC(=O)CCCCCCCCCCC.[H+]
2,61.103909,P0ABF8,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR188649,MNXR145988_0.3351255303914042_0.8903381720031811|MNXR102596_0.3280609049096207_0.8903381720031811|MNXR145992_0.3280609049096207_0.8903381720031811|MNXR135939_0.2852907911047131_0.8106356352358063|MNXR135940_0.28012145943684286_0.8106356352358063,2.7.8.5,1.0,0.0,0.35374,0.890338,1,0.622039,-,-,-,-,20700.64,9.1003,29.670,NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C=C1.[1*]C(=O)OC[C@H](COP(=O)([O-])OCC(O)COP(=O)([O-])OC[C@@H](COC([3*])=O)OC([4*])=O)OC([2*])=O.[H+]>>*C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(*)=O.[1*]C(=O)OC[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O)OC([2*])=O,CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(=O)CCCCCCCCCCC.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)COP(=O)([O-])O)OC(=O)CCCCCCCCCCC
3,58.903909,P0ABG0,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Escherichia coli O157:H7 OX=83334,3.0,MNXR188649,MNXR145988_0.3351255303914042_0.8903381720031811|MNXR102596_0.3280609049096207_0.8903381720031811|MNXR145992_0.3280609049096207_0.8903381720031811|MNXR135939_0.2852907911047131_0.8106356352358063|MNXR135940_0.28012145943684286_0.8106356352358063,2.7.8.5,3.0,0.0,0.35374,0.890338,1,0.622039,-,-,-,-,20700.64,9.1003,29.670,NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C=C1.[1*]C(=O)OC[C@H](COP(=O)([O-])OCC(O)COP(=O)([O-])OC[C@@H](COC([3*])=O)OC([4*])=O)OC([2*])=O.[H+]>>*C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(*)=O.[1*]C(=O)OC[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O)OC([2*])=O,CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(=O)CCCCCCCCCCC.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)COP(=O)([O-])O)OC(=O)CCCCCCCCCCC
4,58.903909,A1AC64,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Escherichia coli O1:K1 / APEC OX=405955,3.0,MNXR188649,MNXR145988_0.3351255303914042_0.8903381720031811|MNXR102596_0.3280609049096207_0.8903381720031811|MNXR145992_0.3280609049096207_0.8903381720031811|MNXR135939_0.2852907911047131_0.8106356352358063|MNXR135940_0.28012145943684286_0.8106356352358063,2.7.8.5,3.0,0.0,0.35374,0.890338,1,0.622039,-,-,-,-,20700.64,9.1003,29.670,NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C=C1.[1*]C(=O)OC[C@H](COP(=O)([O-])OCC(O)COP(=O)([O-])OC[C@@H](COC([3*])=O)OC([4*])=O)OC([2*])=O.[H+]>>*C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(*)=O.[1*]C(=O)OC[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O)OC([2*])=O,CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(=O)CCCCCCCCCCC.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)COP(=O)([O-])O)OC(=O)CCCCCCCCCCC
5,58.903909,Q0TGS6,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR188649,MNXR145988_0.3351255303914042_0.8903381720031811|MNXR102596_0.3280609049096207_0.8903381720031811|MNXR145992_0.3280609049096207_0.8903381720031811|MNXR135939_0.2852907911047131_0.8106356352358063|MNXR135940_0.28012145943684286_0.8106356352358063,2.7.8.5,3.0,0.0,0.35374,0.890338,1,0.622039,-,-,-,-,20700.64,9.1003,29.670,NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C=C1.[1*]C(=O)OC[C@H](COP(=O)([O-])OCC(O)COP(=O)([O-])OC[C@@H](COC([3*])=O)OC([4*])=O)OC([2*])=O.[H+]>>*C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(*)=O.[1*]C(=O)OC[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O)OC([2*])=O,CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(=O)CCCCCCCCCCC.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)COP(=O)([O-])O)OC(=O)CCCCCCCCCCC
6,58.903909,P0ABF9,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR188649,MNXR145988_0.3351255303914042_0.8903381720031811|MNXR102596_0.3280609049096207_0.8903381720031811|MNXR145992_0.3280609049096207_0.8903381720031811|MNXR135939_0.2852907911047131_0.8106356352358063|MNXR135940_0.28012145943684286_0.8106356352358063,2.7.8.5,3.0,0.0,0.35374,0.890338,1,0.622039,-,-,-,-,20700.64,9.1003,29.670,NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C=C1.[1*]C(=O)OC[C@H](COP(=O)([O-])OCC(O)COP(=O)([O-])OC[C@@H](COC([3*])=O)OC([4*])=O)OC([2*])=O.[H+]>>*C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(*)=O.[1*]C(=O)OC[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O)OC([2*])=O,CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(=O)CCCCCCCCCCC.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)COP(=O)([O-])O)OC(=O)CCCCCCCCCCC
7,58.903909,Q1RAM8,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR188649,MNXR145988_0.3351255303914042_0.8903381720031811|MNXR102596_0.3280609049096207_0.8903381720031811|MNXR145992_0.3280609049096207_0.8903381720031811|MNXR135939_0.2852907911047131_0.8106356352358063|MNXR135940_0.28012145943684286_0.8106356352358063,2.7.8.5,3.0,0.0,0.35374,0.890338,1,0.622039,-,-,-,-,20700.64,9.1003,29.670,NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C=C1.[1*]C(=O)OC[C@H](COP(=O)([O-])OCC(O)COP(=O)([O-])OC[C@@H](COC([3*])=O)OC([4*])=O)OC([2*])=O.[H+]>>*C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(*)=O.[1*]C(=O)OC[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O)OC([2*])=O,CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(=O)CCCCCCCCCCC.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)COP(=O)([O-])O)OC(=O)CCCCCCCCCCC
8,55.903909,Q83R47,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Shigella flexneri OX=623,6.0,MNXR188649,MNXR145988_0.3351255303914042_0.8903381720031811|MNXR102596_0.3280609049096207_0.8903381720031811|MNXR145992_0.3280609049096207_0.8903381720031811|MNXR135939_0.2852907911047131_0.8106356352358063|MNXR135940_0.28012145943684286_0.8106356352358063,2.7.8.5,3.0,0.0,0.35374,0.890338,1,0.622039,-,-,-,-,20728.69,9.1003,29.670,NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C=C1.[1*]C(=O)OC[C@H](COP(=O)([O-])OCC(O)COP(=O)([O-])OC[C@@H](COC([3*])=O)OC([4*])=O)OC([2*])=O.[H+]>>*C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(*)=O.[1*]C(=O)OC[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O)OC([2*])=O,CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(=O)CCCCCCCCCCC.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)COP(=O)([O-])O)OC(=O)CCCCCCCCCCC
9,54.903909,Q32HD9,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Shigella dysenteriae serotype 1 (strain Sd197) OX=300267,7.0,MNXR188649,MNXR145988_0.3351255303914042_0.8903381720031811|MNXR102596_0.3280609049096207_0.8903381720031811|MNXR145992_0.3280609049096207_0.8903381720031811|MNXR135939_0.2852907911047131_0.8106356352358063|MNXR135940_0.28012145943684286_0.8106356352358063,2.7.8.5,3.0,0.0,0.35374,0.890338,1,0.622039,-,-,-,-,20700.64,9.1003,29.670,NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C=C1.[1*]C(=O)OC[C@H](COP(=O)([O-])OCC(O)COP(=O)([O-])OC[C@@H](COC([3*])=O)OC([4*])=O)OC([2*])=O.[H+]>>*C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(*)=O.[1*]C(=O)OC[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O)OC([2*])=O,CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(=O)CCCCCCCCCCC.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)COP(=O)([O-])O)OC(=O)CCCCCCCCCCC
10,54.903909,Q3Z2T6,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Shigella sonnei (strain Ss046) OX=300269,7.0,MNXR188649,MNXR145988_0.3351255303914042_0.8903381720031811|MNXR102596_0.3280609049096207_0.8903381720031811|MNXR145992_0.3280609049096207_0.8903381720031811|MNXR135939_0.2852907911047131_0.8106356352358063|MNXR135940_0.28012145943684286_0.8106356352358063,2.7.8.5,3.0,0.0,0.35374,0.890338,1,0.622039,-,-,-,-,20700.64,9.1003,29.670,NC1=NC(=O)N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C=C1.[1*]C(=O)OC[C@H](COP(=O)([O-])OCC(O)COP(=O)([O-])OC[C@@H](COC([3*])=O)OC([4*])=O)OC([2*])=O.[H+]>>*C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(*)=O.[1*]C(=O)OC[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@H](O)[C@@H]1O)OC([2*])=O,CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(=O)CCCCCCCCCCC.O=P([O-])([O-])OC[C@H](O)CO>>Nc1ccn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(O)COP(=O)([O-])O)OC(=O)CCCCCCCCCCC
