,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,56.881806,I3DZK9,Fatty-acid peroxygenase,Bacillus methanolicus (strain MGA3 / ATCC 53907) OX=796606,16.0,MNXR168791,MNXR168792_0.7905694150420948_0.6690661179869539|MNXR168790_0.7292640295156424_0.28395261804861294,1.11.2.4,1.0,0.0,0.79057,0.669066,-1,0.729818,55.8,12.2,17.1,18.9,48794.08,6.7476,47.494,CCCCCCCCCCCCCC(=O)[O-].[H]OO[H]>>CCCCCCCCCCCC[C@H](O)C(=O)[O-].[H]O[H],CCCCCCCCCCCCCC(=O)[O-].OO>>CCCCCCCCCCCC[C@@H](O)C(=O)[O-]
2,54.881806,O31440,Fatty-acid peroxygenase,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR168791,MNXR168792_0.7905694150420948_0.6690661179869539|MNXR168790_0.7292640295156424_0.28395261804861294,1.11.2.4,1.0,0.0,0.79057,0.669066,-1,0.729818,51.6,13.0,19.0,20.4,48109.09,6.9271,46.763,CCCCCCCCCCCCCC(=O)[O-].[H]OO[H]>>CCCCCCCCCCCC[C@H](O)C(=O)[O-].[H]O[H],CCCCCCCCCCCCCC(=O)[O-].OO>>CCCCCCCCCCCC[C@@H](O)C(=O)[O-]
3,47.881806,Q9Y8G7,Bifunctional cytochrome P450/NADPH--P450 reductase,Fusarium oxysporum OX=5507,25.0,MNXR168791,MNXR168792_0.7905694150420948_0.6690661179869539|MNXR168790_0.7292640295156424_0.28395261804861294,1.11.2.4,1.0,0.0,0.79057,0.669066,-1,0.729818,43.5,21.4,15.7,20.9,117926.27,6.0648,44.934,CCCCCCCCCCCCCC(=O)[O-].[H]OO[H]>>CCCCCCCCCCCC[C@H](O)C(=O)[O-].[H]O[H],CCCCCCCCCCCCCC(=O)[O-].OO>>CCCCCCCCCCCC[C@@H](O)C(=O)[O-]
4,36.763000,A0A075HNX4,Long-chain alcohol oxidase,Uncultured marine euryarchaeote OX=257466 PE=1 SV=1,13.0,MNXR121726,-,1.1.3.20,1.0,0.0,0.49726,0.500000,1,0.498629,34.8,27.4,20.1,21.2,54379.17,8.7124,44.676,CCCCCCCCCCCCCC(=O)[O-].[H]OO[H]>>CCCCCCCCCCCC[C@H](O)C(=O)[O-].[H]O[H],O=O.[*]CCCCCCCCCCCCCO>>OO.[*]CCCCCCCCCCCCC=O
5,34.185453,F4G5A4,L-lactate oxidase,Alicycliphilus denitrificans (strain DSM 14773 / CIP 107495 / K601) OX=596154,13.0,MNXR172923,MNXR133656_0.4037677251073354_0.516760195274258|MNXR123252_0.39360905553164094_0.516760195274258|MNXR133657_0.41267479518763006_0.4698667785045247|MNXR147254_0.37546912910633085_0.5|MNXR165830_0.37546912910633085_0.5|MNXR177980_0.37546912910633085_0.5,1.1.3.15,1.0,0.0,0.43776,0.507949,1,0.472853,45.6,22.3,16.9,19.8,38409.13,7.5982,34.247,CCCCCCCCCCCCCC(=O)[O-].[H]OO[H]>>CCCCCCCCCCCC[C@H](O)C(=O)[O-].[H]O[H],O=O.CCCCCCC(O)C(=O)O>>OO.CCCCCCC(=O)C(=O)O
6,34.185453,B7RR92,L-lactate oxidase,Roseobacter sp. (strain GAI101) OX=391589,13.0,MNXR172923,MNXR133656_0.4037677251073354_0.516760195274258|MNXR123252_0.39360905553164094_0.516760195274258|MNXR133657_0.41267479518763006_0.4698667785045247|MNXR147254_0.37546912910633085_0.5|MNXR165830_0.37546912910633085_0.5|MNXR177980_0.37546912910633085_0.5,1.1.3.15,1.0,0.0,0.43776,0.507949,1,0.472853,33.6,40.1,11.9,18.9,38615.41,4.6559,35.946,CCCCCCCCCCCCCC(=O)[O-].[H]OO[H]>>CCCCCCCCCCCC[C@H](O)C(=O)[O-].[H]O[H],O=O.CCCCCCC(O)C(=O)O>>OO.CCCCCCC(=O)C(=O)O
7,32.185453,A0A5N1I561,L-lactate oxidase,Lactobacillus jensenii OX=109790,15.0,MNXR172923,MNXR133656_0.4037677251073354_0.516760195274258|MNXR123252_0.39360905553164094_0.516760195274258|MNXR133657_0.41267479518763006_0.4698667785045247|MNXR147254_0.37546912910633085_0.5|MNXR165830_0.37546912910633085_0.5|MNXR177980_0.37546912910633085_0.5,1.1.3.15,1.0,0.0,0.43776,0.507949,1,0.472853,42.1,25.8,11.7,24.5,44229.21,5.6870,42.647,CCCCCCCCCCCCCC(=O)[O-].[H]OO[H]>>CCCCCCCCCCCC[C@H](O)C(=O)[O-].[H]O[H],O=O.CCCCCCC(O)C(=O)O>>OO.CCCCCCC(=O)C(=O)O
8,31.185453,B1HZY7,L-lactate oxidase,Lysinibacillus sphaericus (strain C3-41) OX=444177,16.0,MNXR172923,MNXR133656_0.4037677251073354_0.516760195274258|MNXR123252_0.39360905553164094_0.516760195274258|MNXR133657_0.41267479518763006_0.4698667785045247|MNXR147254_0.37546912910633085_0.5|MNXR165830_0.37546912910633085_0.5|MNXR177980_0.37546912910633085_0.5,1.1.3.15,1.0,0.0,0.43776,0.507949,1,0.472853,33.5,37.6,12.2,21.1,41915.97,4.9844,40.674,CCCCCCCCCCCCCC(=O)[O-].[H]OO[H]>>CCCCCCCCCCCC[C@H](O)C(=O)[O-].[H]O[H],O=O.CCCCCCC(O)C(=O)O>>OO.CCCCCCC(=O)C(=O)O
9,30.667000,Q588Z1,Polyvinylalcohol dehydrogenase,Sphingopyxis sp. (strain 113P3) OX=292913,13.0,MNXR116146,MNXR175657_0.37534321087713457_0.5,1.1.3.30,1.0,0.0,0.37534,0.500000,1,0.437672,27.3,27.3,22.1,25.9,69486.29,6.6009,40.979,CCCCCCCCCCCCCC(=O)[O-].[H]OO[H]>>CCCCCCCCCCCC[C@H](O)C(=O)[O-].[H]O[H],[*]CC(O)CC(O)C[*].O=O>>[*]CC(=O)CC(=O)C[*].OO
10,28.985453,Q54E41,2-Hydroxyacid oxidase,Dictyostelium discoideum OX=44689,18.0,MNXR172923,MNXR133656_0.4037677251073354_0.516760195274258|MNXR123252_0.39360905553164094_0.516760195274258|MNXR133657_0.41267479518763006_0.4698667785045247|MNXR147254_0.37546912910633085_0.5|MNXR165830_0.37546912910633085_0.5|MNXR177980_0.37546912910633085_0.5,1.1.3.15,3.0,0.0,0.43776,0.507949,1,0.472853,30.9,38.2,18.3,16.9,42877.33,9.3825,47.938,CCCCCCCCCCCCCC(=O)[O-].[H]OO[H]>>CCCCCCCCCCCC[C@H](O)C(=O)[O-].[H]O[H],O=O.CCCCCCC(O)C(=O)O>>OO.CCCCCCC(=O)C(=O)O
