,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,48.865447,P0A731,Methylglyoxal synthase,Escherichia coli (strain K12) OX=83333,1,MNXR101551,-,4.2.3.3,1,0.0,0.36176,0.637549,1,0.499653,42.6,36.8,10.3,22.1,16918.58,6.6270,41.447,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
2,47.665447,B1X8R7,Methylglyoxal synthase,Escherichia coli (strain K12 / DH10B) OX=316385,2,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,42.6,36.8,10.3,22.1,16918.58,6.6270,41.447,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
3,46.665447,B7M892,Methylglyoxal synthase,Escherichia coli O8 (strain IAI1) OX=585034,3,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,42.6,36.8,10.3,22.1,16918.58,6.6270,41.447,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
4,46.665447,B7LE63,Methylglyoxal synthase,Escherichia coli (strain 55989 / EAEC) OX=585055,3,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,42.6,36.8,10.3,22.1,16932.60,6.6270,41.447,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
5,46.665447,B7MS74,Methylglyoxal synthase,Escherichia coli O81 (strain ED1a) OX=585397,3,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,39.0,36.8,11.8,24.3,16934.58,6.6270,42.105,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
6,46.665447,B7N3C6,Methylglyoxal synthase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,42.6,36.8,10.3,22.1,16948.60,6.6270,42.105,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
7,46.665447,P0A732,Methylglyoxal synthase,Escherichia coli O157:H7 OX=83334,3,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,42.6,36.8,10.3,22.1,16918.58,6.6270,41.447,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
8,46.665447,A7ZYR5,Methylglyoxal synthase,Escherichia coli O9:H4 (strain HS) OX=331112,3,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,42.6,36.8,10.3,22.1,16918.58,6.6270,41.447,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
9,45.665447,B5YT93,Methylglyoxal synthase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,42.6,36.8,10.3,22.1,16918.58,6.6270,41.447,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
10,45.665447,B7UN42,Methylglyoxal synthase,Escherichia coli O127:H6 (strain E2348/69 / EPEC) OX=574521,4,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,39.0,36.8,11.8,24.3,16934.58,6.6270,42.105,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
11,42.665447,B2TTT1,Methylglyoxal synthase,Shigella boydii serotype 18 (strain CDC 3083-94 / BS512) OX=344609,7,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,42.6,36.8,10.3,22.1,16918.58,6.6270,41.447,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
12,42.665447,A7ME47,Methylglyoxal synthase,Cronobacter sakazakii (strain ATCC BAA-894) OX=290339,7,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,47.8,30.1,9.6,24.3,16776.54,7.7273,41.447,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
13,41.665447,A9MHS6,Methylglyoxal synthase,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980) OX=41514,8,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,41.9,33.8,11.0,25.0,16990.68,6.6277,42.105,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
14,40.665447,Q8ZG71,Methylglyoxal synthase,Yersinia pestis OX=632,9,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,47.1,26.8,15.2,22.5,17137.79,6.5072,44.805,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
15,40.665447,Q2NU68,Methylglyoxal synthase,Sodalis glossinidius (strain morsitans) OX=343509,9,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,34.3,38.7,12.4,26.3,17022.63,5.8993,44.444,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
16,40.665447,A8GCM4,Methylglyoxal synthase,Serratia proteamaculans (strain 568) OX=399741,9,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,49.3,27.9,12.5,22.1,16921.39,6.3484,44.737,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
17,40.665447,B4TE03,Methylglyoxal synthase,Salmonella heidelberg (strain SL476) OX=454169,9,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,41.9,33.8,11.0,25.0,16990.68,6.6277,42.105,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
18,40.665447,A9N6W4,Methylglyoxal synthase,Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998,9,MNXR101551,-,4.2.3.3,3,0.0,0.36176,0.637549,1,0.499653,41.9,33.8,11.0,25.0,16990.68,6.6277,42.105,*O[C@H]1C[C@H](*)O[C@@H]1CO.O=P([O-])([O-])O>>*O[C@H]1C[C@H](*)O[C@@H]1COP(=O)([O-])[O-].[H]O[H],O=C(CO)COP(=O)([O-])[O-]>>O=P([O-])([O-])O.CC(=O)C=O
