,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,67.1610,P46883,Primary amine oxidase,Escherichia coli (strain K12) OX=83333,1.0,MNXR147452,-,1.4.3.21,1.0,0.0,0.36522,1.0,-1,0.682609,31.0,26.6,19.0,25.5,84378.66,5.7133,45.178,C[NH2+]CCP(=O)([O-])O.O=O.[H]O[H]>>C[NH3+].[H]C(=O)CP(=O)([O-])O.[H]OO[H],[*]C[NH3+].O=O>>[NH4+].OO.[*]C=O
2,61.1610,P49250,Primary amine oxidase,Klebsiella aerogenes OX=548,7.0,MNXR147452,-,1.4.3.21,1.0,0.0,0.36522,1.0,-1,0.682609,31.3,24.9,19.6,26.4,83576.58,5.5901,45.166,C[NH2+]CCP(=O)([O-])O.O=O.[H]O[H]>>C[NH3+].[H]C(=O)CP(=O)([O-])O.[H]OO[H],[*]C[NH3+].O=O>>[NH4+].OO.[*]C=O
3,60.1610,P80695,Primary amine oxidase,Klebsiella oxytoca (strain ATCC 8724 / DSM 4798 / JCM 20051 / NBRC 3318 / NRRL B-199 / KCTC 1686 / BUCSAV 143 / CCM 1901) OX=1006551,8.0,MNXR147452,-,1.4.3.21,1.0,0.0,0.36522,1.0,-1,0.682609,30.6,27.0,19.6,25.0,83623.73,5.5937,45.346,C[NH2+]CCP(=O)([O-])O.O=O.[H]O[H]>>C[NH3+].[H]C(=O)CP(=O)([O-])O.[H]OO[H],[*]C[NH3+].O=O>>[NH4+].OO.[*]C=O
4,55.4925,A0A075HNX4,Long-chain alcohol oxidase,Uncultured marine euryarchaeote OX=257466 PE=1 SV=1,13.0,MNXR166236,-,1.1.3.20,1.0,0.0,0.37185,1.0,1,0.685925,34.8,27.4,20.1,21.2,54379.17,8.7124,44.676,C[NH2+]CCP(=O)([O-])O.O=O.[H]O[H]>>C[NH3+].[H]C(=O)CP(=O)([O-])O.[H]OO[H],[*]C=O.OO>>O=O.[*]CO
5,55.4925,E4QP00,5-(hydroxymethyl)furfural oxidase,Methylovorus sp. (strain MP688) OX=887061,13.0,MNXR115710,MNXR165886_0.37184973070075256_1.0|MNXR175317_0.37184973070075256_1.0,1.1.3.7,1.0,0.0,0.37185,1.0,1,0.685925,24.1,29.9,20.0,29.1,57014.41,6.2480,40.678,C[NH2+]CCP(=O)([O-])O.O=O.[H]O[H]>>C[NH3+].[H]C(=O)CP(=O)([O-])O.[H]OO[H],[*]C=O.OO>>[*]CO.O=O
6,55.2995,F4G5A4,L-lactate oxidase,Alicycliphilus denitrificans (strain DSM 14773 / CIP 107495 / K601) OX=596154,13.0,MNXR147253,MNXR147254_0.36798864210041127_1.0|MNXR165830_0.36798864210041127_1.0|MNXR177980_0.36798864210041127_1.0,1.1.3.15,1.0,0.0,0.36799,1.0,-1,0.683994,45.6,22.3,16.9,19.8,38409.13,7.5982,34.247,C[NH2+]CCP(=O)([O-])O.O=O.[H]O[H]>>C[NH3+].[H]C(=O)CP(=O)([O-])O.[H]OO[H],[*][C@H](O)C(=O)[O-].O=O>>[*]C(=O)C(=O)O.OO
7,55.2995,B7RR92,L-lactate oxidase,Roseobacter sp. (strain GAI101) OX=391589,13.0,MNXR147253,MNXR147254_0.36798864210041127_1.0|MNXR165830_0.36798864210041127_1.0|MNXR177980_0.36798864210041127_1.0,1.1.3.15,1.0,0.0,0.36799,1.0,-1,0.683994,33.6,40.1,11.9,18.9,38615.41,4.6559,35.946,C[NH2+]CCP(=O)([O-])O.O=O.[H]O[H]>>C[NH3+].[H]C(=O)CP(=O)([O-])O.[H]OO[H],[*][C@H](O)C(=O)[O-].O=O>>[*]C(=O)C(=O)O.OO
8,53.4925,Q7X2H8,Choline oxidase,Arthrobacter globiformis OX=1665,15.0,MNXR147019,MNXR147020_0.37184973070075256_1.0|MNXR147021_0.37184973070075256_1.0|MNXR166049_0.37184973070075256_1.0|MNXR175276_0.37184973070075256_1.0,1.1.3.13,1.0,0.0,0.37185,1.0,-1,0.685925,35.1,21.9,20.8,25.3,59829.95,4.7248,45.421,C[NH2+]CCP(=O)([O-])O.O=O.[H]O[H]>>C[NH3+].[H]C(=O)CP(=O)([O-])O.[H]OO[H],[*]CO.O=O>>OO.[*]C=O
9,53.2995,A0A5N1I561,L-lactate oxidase,Lactobacillus jensenii OX=109790,15.0,MNXR147253,MNXR147254_0.36798864210041127_1.0|MNXR165830_0.36798864210041127_1.0|MNXR177980_0.36798864210041127_1.0,1.1.3.15,1.0,0.0,0.36799,1.0,-1,0.683994,42.1,25.8,11.7,24.5,44229.21,5.6870,42.647,C[NH2+]CCP(=O)([O-])O.O=O.[H]O[H]>>C[NH3+].[H]C(=O)CP(=O)([O-])O.[H]OO[H],[*][C@H](O)C(=O)[O-].O=O>>[*]C(=O)C(=O)O.OO
10,53.1610,P46881,Phenylethylamine oxidase,Arthrobacter globiformis OX=1665 PE=1 SV=1,15.0,MNXR147452,-,1.4.3.21,1.0,0.0,0.36522,1.0,-1,0.682609,23.8,27.7,25.1,26.0,70646.01,4.8081,44.828,C[NH2+]CCP(=O)([O-])O.O=O.[H]O[H]>>C[NH3+].[H]C(=O)CP(=O)([O-])O.[H]OO[H],[*]C[NH3+].O=O>>[NH4+].OO.[*]C=O
