,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,51.596553,A0A059ZV61,Sucrose synthase,Acidithiobacillus caldus (strain ATCC 51756 / DSM 8584 / KU) OX=637389,13.0,MNXR182257,MNXR144168_0.7478776555388729_0.5032321220643501|MNXR182254_0.7478776555388729_0.5032321220643501|MNXR182251_0.7271863585079137_0.4180400463818304|MNXR182255_0.7271863585079137_0.4180400463818304|MNXR182256_0.7271863585079137_0.4180400463818304|MNXR132208_0.7227150203192957_0.4094517792851709|MNXR149838_0.7345412045964473_0.32789526133644564|MNXR176903_0.7315921674864425_0.32789526133644564,2.4.1.13,1.0,0.0,0.72719,0.566741,1,0.646964,37.2,19.4,21.9,23.6,91172.45,5.4184,44.893,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@@]1(O)OC[C@@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.[H+]
2,51.596553,Q820M5,Sucrose synthase,Nitrosomonas europaea (strain ATCC 19718 / CIP 103999 / KCTC 2705 / NBRC 14298) OX=228410,13.0,MNXR182257,MNXR144168_0.7478776555388729_0.5032321220643501|MNXR182254_0.7478776555388729_0.5032321220643501|MNXR182251_0.7271863585079137_0.4180400463818304|MNXR182255_0.7271863585079137_0.4180400463818304|MNXR182256_0.7271863585079137_0.4180400463818304|MNXR132208_0.7227150203192957_0.4094517792851709|MNXR149838_0.7345412045964473_0.32789526133644564|MNXR176903_0.7315921674864425_0.32789526133644564,2.4.1.13,1.0,0.0,0.72719,0.566741,1,0.646964,39.3,21.0,20.2,21.6,90864.55,5.5749,45.844,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@@]1(O)OC[C@@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.[H+]
3,50.522090,P33910,Sucrose phosphorylase,Agrobacterium vitis OX=373 PE=3 SV=1,13.0,MNXR123893,MNXR147059_0.7478776555388729_0.44667962616275897,2.4.1.7,3.0,0.0,0.74788,0.528562,1,0.638220,35.0,27.1,17.8,23.5,53898.85,4.8081,42.623,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O
4,49.596553,D4H6M0,Sucrose synthase,Denitrovibrio acetiphilus (strain DSM 12809 / NBRC 114555 / N2460) OX=522772,15.0,MNXR182257,MNXR144168_0.7478776555388729_0.5032321220643501|MNXR182254_0.7478776555388729_0.5032321220643501|MNXR182251_0.7271863585079137_0.4180400463818304|MNXR182255_0.7271863585079137_0.4180400463818304|MNXR182256_0.7271863585079137_0.4180400463818304|MNXR132208_0.7227150203192957_0.4094517792851709|MNXR149838_0.7345412045964473_0.32789526133644564|MNXR176903_0.7315921674864425_0.32789526133644564,2.4.1.13,1.0,0.0,0.72719,0.566741,1,0.646964,38.6,24.7,18.3,20.5,89796.20,4.6883,46.056,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@@]1(O)OC[C@@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.[H+]
5,48.722090,Q59495,Sucrose phosphorylase,Leuconostoc mesenteroides OX=1245 PE=1 SV=1,15.0,MNXR123893,MNXR147059_0.7478776555388729_0.44667962616275897,2.4.1.7,1.0,0.0,0.74788,0.528562,1,0.638220,47.7,22.2,16.0,17.5,55742.51,4.5137,49.592,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O
6,47.722090,P10249,Sucrose phosphorylase,Streptococcus mutans serotype c (strain ATCC 700610 / UA159) OX=210007,16.0,MNXR123893,MNXR147059_0.7478776555388729_0.44667962616275897,2.4.1.7,1.0,0.0,0.74788,0.528562,1,0.638220,45.6,22.4,18.3,17.2,55686.59,4.5644,49.064,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O
7,47.722090,A0ZZH6,Sucrose phosphorylase,Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a) OX=367928,16.0,MNXR123893,MNXR147059_0.7478776555388729_0.44667962616275897,2.4.1.7,1.0,0.0,0.74788,0.528562,1,0.638220,37.5,25.0,19.7,21.1,56189.95,4.7669,47.222,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O
8,47.596553,I7A3T6,Sucrose synthase,Melioribacter roseus (strain JCM 17771 / P3M-2) OX=1191523,17.0,MNXR182257,MNXR144168_0.7478776555388729_0.5032321220643501|MNXR182254_0.7478776555388729_0.5032321220643501|MNXR182251_0.7271863585079137_0.4180400463818304|MNXR182255_0.7271863585079137_0.4180400463818304|MNXR182256_0.7271863585079137_0.4180400463818304|MNXR132208_0.7227150203192957_0.4094517792851709|MNXR149838_0.7345412045964473_0.32789526133644564|MNXR176903_0.7315921674864425_0.32789526133644564,2.4.1.13,1.0,0.0,0.72719,0.566741,1,0.646964,44.5,22.3,14.8,20.5,91767.52,7.5605,47.667,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@@]1(O)OC[C@@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.[H+]
9,47.596553,Q8DK23,Sucrose synthase,Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221,17.0,MNXR182257,MNXR144168_0.7478776555388729_0.5032321220643501|MNXR182254_0.7478776555388729_0.5032321220643501|MNXR182251_0.7271863585079137_0.4180400463818304|MNXR182255_0.7271863585079137_0.4180400463818304|MNXR182256_0.7271863585079137_0.4180400463818304|MNXR132208_0.7227150203192957_0.4094517792851709|MNXR149838_0.7345412045964473_0.32789526133644564|MNXR176903_0.7315921674864425_0.32789526133644564,2.4.1.13,1.0,0.0,0.72719,0.566741,1,0.646964,37.9,24.2,19.8,20.1,93963.53,5.3446,45.050,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.OC[C@@]1(O)OC[C@@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.[H+]
10,42.551044,A9CK30,Mannosylfructose-phosphate phosphatase,Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299,15.0,MNXR112468,-,3.1.3.79,1.0,0.0,0.75859,0.394431,-1,0.576511,47.8,23.7,15.9,19.4,27281.94,4.8917,43.952,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O.O=P([O-])([O-])O>>O=P([O-])([O-])OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O
11,41.993560,P27217,Sucrose-6-phosphate hydrolase,Klebsiella pneumoniae OX=573,7.0,MNXR166925,-,3.2.1.26,1.0,0.0,0.49867,0.483201,-1,0.490935,20.0,23.3,32.0,28.2,52707.90,6.0782,39.485,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,O=P([O-])([O-])OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O>>O=P([O-])([O-])OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O
12,41.251044,Q46072,PTS system mannose-specific EIIBCA component,Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / BCRC 11384 / JCM 1318 / LMG 3730 / NCIMB 10025) OX=196627,16.0,MNXR147068,-,2.7.1.69,4.0,0.0,0.75859,0.394431,1,0.576511,35.2,34.0,13.0,20.1,72571.33,4.8908,33.821,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O.O=P([O-])([O-])OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.[*]NC(=O)[C@H](Cc1cncn1P(=O)(O)O)NC([*])=O
13,40.413727,Q9FND9,Probable galactinol--sucrose galactosyltransferase 5,Arabidopsis thaliana OX=3702,29.0,MNXR152909,MNXR152908_0.7609461529946085_0.24130245753312757,2.4.1.82,1.0,0.0,0.76095,0.629325,1,0.695135,31.3,26.6,24.5,19.7,86236.91,4.6857,43.167,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O
14,40.313727,Q8RX87,Probable galactinol--sucrose galactosyltransferase 6,Arabidopsis thaliana OX=3702,29.0,MNXR152909,MNXR152908_0.7609461529946085_0.24130245753312757,2.4.1.82,2.0,0.0,0.76095,0.629325,1,0.695135,28.6,28.8,23.2,21.6,83116.46,6.6584,45.928,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O
15,40.313727,Q94A08,Probable galactinol--sucrose galactosyltransferase 2,Arabidopsis thaliana OX=3702,29.0,MNXR152909,MNXR152908_0.7609461529946085_0.24130245753312757,2.4.1.82,2.0,0.0,0.76095,0.629325,1,0.695135,31.2,28.4,23.0,19.6,85143.39,5.4901,45.408,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O
16,40.313727,Q9SYJ4,Probable galactinol--sucrose galactosyltransferase 4,Arabidopsis thaliana OX=3702,29.0,MNXR152909,MNXR152908_0.7609461529946085_0.24130245753312757,2.4.1.82,2.0,0.0,0.76095,0.629325,1,0.695135,39.4,22.1,20.6,19.8,98011.56,4.9745,45.548,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](OC[C@H]2OC(O)(CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O
