,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,68.417558,P09394,Glycerophosphodiester phosphodiesterase; periplasmic,Escherichia coli (strain K12) OX=83333,1.0,MNXR189644,-,3.1.4.44;3.1.4.46,1.0,0.0,0.79057,0.599781,-1,0.695175,48.2,22.8,21.3,12.3,40843.35,5.2966,47.486,O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H]O[H]>>O=P([O-])([O-])OC[C@H](O)CO.O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H+],O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O>>O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.O=P([O-])([O-])OC[C@H](O)CO.[H+]
2,68.417558,P10908,Glycerophosphodiester phosphodiesterase; cytoplasmic,Escherichia coli (strain K12) OX=83333,1.0,MNXR189644,-,3.1.4.44;3.1.4.46,1.0,0.0,0.79057,0.599781,-1,0.695175,49.8,16.0,18.6,22.5,27409.58,6.5139,41.700,O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H]O[H]>>O=P([O-])([O-])OC[C@H](O)CO.O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H+],O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O>>O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.O=P([O-])([O-])OC[C@H](O)CO.[H+]
3,62.417558,Q6XBH1,Glycerophosphodiester phosphodiesterase GpdQ,Klebsiella aerogenes OX=548,7.0,MNXR189644,-,3.1.4.44;3.1.4.46,1.0,0.0,0.79057,0.599781,-1,0.695175,25.6,27.9,27.5,25.2,30839.83,5.6693,44.161,O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H]O[H]>>O=P([O-])([O-])OC[C@H](O)CO.O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H+],O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O>>O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.O=P([O-])([O-])OC[C@H](O)CO.[H+]
4,62.217558,E3GCF1,Glycerophosphodiester phosphodiesterase GpdQ,Enterobacter lignolyticus (strain SCF1) OX=701347,7.0,MNXR189644,-,3.1.4.44;3.1.4.46,3.0,0.0,0.79057,0.599781,-1,0.695175,22.5,29.4,30.2,24.0,31308.48,6.3951,43.165,O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H]O[H]>>O=P([O-])([O-])OC[C@H](O)CO.O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H+],O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O>>O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.O=P([O-])([O-])OC[C@H](O)CO.[H+]
5,58.417558,Q06282,Glycerophosphodiester phosphodiesterase,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11.0,MNXR189644,-,3.1.4.44;3.1.4.46,1.0,0.0,0.79057,0.599781,-1,0.695175,51.7,21.0,17.2,14.7,41901.98,6.9735,47.527,O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H]O[H]>>O=P([O-])([O-])OC[C@H](O)CO.O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H+],O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O>>O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.O=P([O-])([O-])OC[C@H](O)CO.[H+]
6,54.217558,D5V0N9,Probable glycerophosphodiester phosphodiesterase GpdQ,Arcobacter nitrofigilis (strain ATCC 33309 / DSM 7299 / CCUG 15893 / LMG 7604 / NCTC 12251 / CI) OX=572480,15.0,MNXR189644,-,3.1.4.44;3.1.4.46,3.0,0.0,0.79057,0.599781,-1,0.695175,48.2,21.4,12.1,24.5,31372.99,6.3209,47.619,O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H]O[H]>>O=P([O-])([O-])OC[C@H](O)CO.O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H+],O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O>>O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.O=P([O-])([O-])OC[C@H](O)CO.[H+]
7,54.117558,P75367,Uncharacterized protein MG293 homolog,Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1) OX=272634,15.0,MNXR189644,-,3.1.4.44;3.1.4.46,4.0,0.0,0.79057,0.599781,-1,0.695175,58.2,15.6,16.0,17.3,28372.71,6.8034,48.548,O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H]O[H]>>O=P([O-])([O-])OC[C@H](O)CO.O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H+],O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O>>O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.O=P([O-])([O-])OC[C@H](O)CO.[H+]
8,53.417558,O30405,Glycerophosphodiester phosphodiesterase,Treponema pallidum (strain Nichols) OX=243276,16.0,MNXR189644,-,3.1.4.44;3.1.4.46,1.0,0.0,0.79057,0.599781,-1,0.695175,44.1,22.4,22.1,16.2,41014.12,9.4368,44.944,O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H]O[H]>>O=P([O-])([O-])OC[C@H](O)CO.O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H+],O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O>>O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.O=P([O-])([O-])OC[C@H](O)CO.[H+]
9,53.417558,A0A8F4N283,Glycerophosphodiester phosphodiesterase,Bacillus altitudinis OX=293387,16.0,MNXR189644,-,3.1.4.44;3.1.4.46,1.0,0.0,0.79057,0.599781,-1,0.695175,64.2,15.7,11.8,15.3,27915.08,6.5787,48.980,O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H]O[H]>>O=P([O-])([O-])OC[C@H](O)CO.O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H+],O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O>>O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.O=P([O-])([O-])OC[C@H](O)CO.[H+]
10,53.217558,Q93GX3,Probable glycerophosphodiester phosphodiesterase GpdQ,Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680) OX=227882,16.0,MNXR189644,-,3.1.4.44;3.1.4.46,3.0,0.0,0.79057,0.599781,-1,0.695175,26.6,39.0,14.5,26.6,27128.83,5.8207,36.187,O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H]O[H]>>O=P([O-])([O-])OC[C@H](O)CO.O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.[H+],O=P([O-])(OC[C@H](O)CO)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O>>O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O.O=P([O-])([O-])OC[C@H](O)CO.[H+]
