,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,68.59956,P0A8I8,Ribosomal RNA large subunit methyltransferase H,Escherichia coli (strain K12) OX=83333,1.0,MNXR117032,-,2.1.1.177,1,0.0,0.60130,0.792691,-1,0.696994,45.3,15.8,21.6,28.8,17341.11,9.0767,42.581,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CN(C)C(=O)NC2=O)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CNC(=O)NC2=O)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,Cn1c(=O)[nH]cc([C@@H]2O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]2O)c1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](c2c[nH]c(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
2,67.39956,C4ZWC3,Ribosomal RNA large subunit methyltransferase H,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR117032,-,2.1.1.177,3,0.0,0.60130,0.792691,-1,0.696994,45.3,15.8,21.6,28.8,17341.11,9.0767,42.581,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CN(C)C(=O)NC2=O)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CNC(=O)NC2=O)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,Cn1c(=O)[nH]cc([C@@H]2O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]2O)c1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](c2c[nH]c(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
3,66.39956,B7MRS3,Ribosomal RNA large subunit methyltransferase H,Escherichia coli O81 (strain ED1a) OX=585397,3.0,MNXR117032,-,2.1.1.177,3,0.0,0.60130,0.792691,-1,0.696994,45.3,15.8,21.6,28.8,17341.11,9.0767,42.581,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CN(C)C(=O)NC2=O)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CNC(=O)NC2=O)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,Cn1c(=O)[nH]cc([C@@H]2O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]2O)c1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](c2c[nH]c(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
4,66.39956,B7L9I0,Ribosomal RNA large subunit methyltransferase H,Escherichia coli (strain 55989 / EAEC) OX=585055,3.0,MNXR117032,-,2.1.1.177,3,0.0,0.60130,0.792691,-1,0.696994,45.3,15.8,21.6,28.8,17341.11,9.0767,42.581,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CN(C)C(=O)NC2=O)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CNC(=O)NC2=O)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,Cn1c(=O)[nH]cc([C@@H]2O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]2O)c1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](c2c[nH]c(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
5,66.39956,A7ZXR2,Ribosomal RNA large subunit methyltransferase H,Escherichia coli O9:H4 (strain HS) OX=331112,3.0,MNXR117032,-,2.1.1.177,3,0.0,0.60130,0.792691,-1,0.696994,45.3,15.8,21.6,28.8,17341.11,9.0767,42.581,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CN(C)C(=O)NC2=O)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CNC(=O)NC2=O)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,Cn1c(=O)[nH]cc([C@@H]2O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]2O)c1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](c2c[nH]c(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
6,66.39956,B7M5G3,Ribosomal RNA large subunit methyltransferase H,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR117032,-,2.1.1.177,3,0.0,0.60130,0.792691,-1,0.696994,45.3,15.8,21.6,28.8,17341.11,9.0767,42.581,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CN(C)C(=O)NC2=O)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CNC(=O)NC2=O)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,Cn1c(=O)[nH]cc([C@@H]2O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]2O)c1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](c2c[nH]c(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
7,66.39956,B7NLZ5,Ribosomal RNA large subunit methyltransferase H,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR117032,-,2.1.1.177,3,0.0,0.60130,0.792691,-1,0.696994,45.3,15.8,21.6,28.8,17341.11,9.0767,42.581,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CN(C)C(=O)NC2=O)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CNC(=O)NC2=O)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,Cn1c(=O)[nH]cc([C@@H]2O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]2O)c1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](c2c[nH]c(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
8,66.39956,P0A8I9,Ribosomal RNA large subunit methyltransferase H,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR117032,-,2.1.1.177,3,0.0,0.60130,0.792691,-1,0.696994,45.3,15.8,21.6,28.8,17341.11,9.0767,42.581,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CN(C)C(=O)NC2=O)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CNC(=O)NC2=O)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,Cn1c(=O)[nH]cc([C@@H]2O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]2O)c1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](c2c[nH]c(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
9,66.39956,Q1RES6,Ribosomal RNA large subunit methyltransferase H,Escherichia coli (strain UTI89 / UPEC) OX=364106,3.0,MNXR117032,-,2.1.1.177,3,0.0,0.60130,0.792691,-1,0.696994,45.3,15.8,21.6,28.8,17341.11,9.0767,42.581,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CN(C)C(=O)NC2=O)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CNC(=O)NC2=O)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,Cn1c(=O)[nH]cc([C@@H]2O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]2O)c1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](c2c[nH]c(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
10,65.39956,A7ZJ25,Ribosomal RNA large subunit methyltransferase H,Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111,4.0,MNXR117032,-,2.1.1.177,3,0.0,0.60130,0.792691,-1,0.696994,45.3,15.8,21.6,28.8,17341.11,9.0767,42.581,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CN(C)C(=O)NC2=O)[C@@H]1O.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](C2=CNC(=O)NC2=O)[C@@H]1O.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,Cn1c(=O)[nH]cc([C@@H]2O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]2O)c1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[*]OP(=O)([O-])OC[C@H]1O[C@@H](c2c[nH]c(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
