,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,P75525,Putative protein phosphatase,Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1) OX=272634,15.0,MNXR115291,-,3.1.3.16,4.0,0.0,0.61287,NaN,-1,0.612869,39.1,24.3,27.2,16.0,29688.91,8.5785,50.193,*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].[H]O[H]>>*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])O,[*]N[C@H](C([*])=O)C([*])OP(=O)([O-])[O-]>>[*]N[C@H](C([*])=O)C([*])O.O=P([O-])([O-])O
2,NaN,A0A0H3DJW0,NaN,Mycoplasma pneumoniae,15.0,MNXR115291,-,3.1.3.16,NaN,0.0,0.61287,NaN,-1,0.612869,-,-,-,-,-,-,-,*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].[H]O[H]>>*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])O,[*]N[C@H](C([*])=O)C([*])OP(=O)([O-])[O-]>>[*]N[C@H](C([*])=O)C([*])O.O=P([O-])([O-])O
3,NaN,P54092,Dual specificity protein phosphatase VP2,Chicken anemia virus (isolate USA 26p4) OX=73477,16.0,MNXR115291,-,3.1.3.16,2.0,0.0,0.61287,NaN,-1,0.612869,20.0,20.5,37.0,30.5,24066.54,8.3235,52.315,*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].[H]O[H]>>*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])O,[*]N[C@H](C([*])=O)C([*])OP(=O)([O-])[O-]>>[*]N[C@H](C([*])=O)C([*])O.O=P([O-])([O-])O
4,NaN,A0A0F7RDQ4,NaN,Bacillus anthracis,16.0,MNXR115291,-,3.1.3.16,NaN,0.0,0.61287,NaN,-1,0.612869,-,-,-,-,-,-,-,*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].[H]O[H]>>*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])O,[*]N[C@H](C([*])=O)C([*])OP(=O)([O-])[O-]>>[*]N[C@H](C([*])=O)C([*])O.O=P([O-])([O-])O
5,NaN,I6WXK4,Triple specificity protein phosphatase PtpB,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR115291,-,3.1.3.16,1.0,0.0,0.61287,NaN,-1,0.612869,30.4,33.1,18.1,24.6,30153.83,6.1574,46.739,*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].[H]O[H]>>*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])O,[*]N[C@H](C([*])=O)C([*])OP(=O)([O-])[O-]>>[*]N[C@H](C([*])=O)C([*])O.O=P([O-])([O-])O
6,NaN,Q55059,NaN,Saccharolobus solfataricus,17.0,MNXR115291,-,3.1.3.16,NaN,0.0,0.61287,NaN,-1,0.612869,-,-,-,-,-,-,-,*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].[H]O[H]>>*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])O,[*]N[C@H](C([*])=O)C([*])OP(=O)([O-])[O-]>>[*]N[C@H](C([*])=O)C([*])O.O=P([O-])([O-])O
7,NaN,Q54RD6,Protein phosphatase 2A catalytic subunit B,Dictyostelium discoideum OX=44689,18.0,MNXR115291,-,3.1.3.16,1.0,0.0,0.61287,NaN,-1,0.612869,31.1,27.7,25.7,20.9,35694.46,4.9591,47.756,*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].[H]O[H]>>*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])O,[*]N[C@H](C([*])=O)C([*])OP(=O)([O-])[O-]>>[*]N[C@H](C([*])=O)C([*])O.O=P([O-])([O-])O
8,NaN,P48481,Serine/threonine-protein phosphatase PP1 isozyme 2,Acetabularia peniculus OX=35862 PE=3 SV=1,18.0,MNXR115291,-,3.1.3.16,3.0,0.0,0.61287,NaN,-1,0.612869,37.0,25.7,26.7,15.8,35924.22,5.4518,42.320,*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].[H]O[H]>>*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])O,[*]N[C@H](C([*])=O)C([*])OP(=O)([O-])[O-]>>[*]N[C@H](C([*])=O)C([*])O.O=P([O-])([O-])O
9,NaN,P37979,Protein IcfG,Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708,18.0,MNXR115291,-,3.1.3.16,4.0,0.0,0.61287,NaN,-1,0.612869,32.2,33.2,17.8,19.4,70961.63,6.0087,43.849,*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].[H]O[H]>>*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])O,[*]N[C@H](C([*])=O)C([*])OP(=O)([O-])[O-]>>[*]N[C@H](C([*])=O)C([*])O.O=P([O-])([O-])O
10,NaN,Q9U9A3,Serine/threonine-protein phosphatase 6 catalytic subunit,Dictyostelium discoideum OX=44689,18.0,MNXR115291,-,3.1.3.16,2.0,0.0,0.61287,NaN,-1,0.612869,27.0,29.1,27.7,21.8,35294.16,4.9579,44.918,*N[C@H](C(*)=O)[C@@H](C)OP(=O)([O-])[O-].[H]O[H]>>*N[C@H](C(*)=O)[C@@H](C)O.O=P([O-])([O-])O,[*]N[C@H](C([*])=O)C([*])OP(=O)([O-])[O-]>>[*]N[C@H](C([*])=O)C([*])O.O=P([O-])([O-])O
