,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,98.900000,P32166,1;4-dihydroxy-2-naphthoate octaprenyltransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR122774,MNXR97408_0.9348946285669467_0.9999999999999999|MNXR122781_0.9244836579563989_0.9999999999999999|MNXR122691_0.9023438835907379_0.9999999999999999|MNXR122711_0.8697946261213904_0.9999999999999999|MNXR188014_0.8034937596815255_0.9989748001808995|MNXR122703_0.9674467109039085_0.7229002715297295|MNXR122776_0.9455400917275381_0.7229002715297295|MNXR114073_0.5854911105744468_0.8691612742723713|MNXR135432_0.6339590369670504_0.6532858074781737|MNXR140200_0.5584012023402982_0.5713593608981358|MNXR166488_0.5270462766947298_0.5713593608981358,2.5.1.74,1.0,0.0,1.00000,1.000000,-1,1.000000,39.4,33.6,14.0,18.5,33593.97,9.2139,31.818,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])C1=C(O)C2=C(C=CC=C2)C(O)=C1.[H+]>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(O)C2=CC=CC=C2C(O)=C1.O=C=O.O=P([O-])([O-])OP(=O)([O-])O,[H+].CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])c1cc(O)c2ccccc2c1O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(O)c2ccccc2c1O.O=C=O.O=P([O-])([O-])OP(=O)([O-])O
2,88.700000,P44739,1;4-dihydroxy-2-naphthoate octaprenyltransferase,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11.0,MNXR122774,MNXR97408_0.9348946285669467_0.9999999999999999|MNXR122781_0.9244836579563989_0.9999999999999999|MNXR122691_0.9023438835907379_0.9999999999999999|MNXR122711_0.8697946261213904_0.9999999999999999|MNXR188014_0.8034937596815255_0.9989748001808995|MNXR122703_0.9674467109039085_0.7229002715297295|MNXR122776_0.9455400917275381_0.7229002715297295|MNXR114073_0.5854911105744468_0.8691612742723713|MNXR135432_0.6339590369670504_0.6532858074781737|MNXR140200_0.5584012023402982_0.5713593608981358|MNXR166488_0.5270462766947298_0.5713593608981358,2.5.1.74,3.0,0.0,1.00000,1.000000,-1,1.000000,34.9,40.1,13.4,17.1,33345.54,9.2138,32.143,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])C1=C(O)C2=C(C=CC=C2)C(O)=C1.[H+]>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(O)C2=CC=CC=C2C(O)=C1.O=C=O.O=P([O-])([O-])OP(=O)([O-])O,[H+].CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])c1cc(O)c2ccccc2c1O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(O)c2ccccc2c1O.O=C=O.O=P([O-])([O-])OP(=O)([O-])O
3,83.700000,O07134,1;4-dihydroxy-2-naphthoate octaprenyltransferase,Mycobacterium leprae (strain TN) OX=272631,16.0,MNXR122774,MNXR97408_0.9348946285669467_0.9999999999999999|MNXR122781_0.9244836579563989_0.9999999999999999|MNXR122691_0.9023438835907379_0.9999999999999999|MNXR122711_0.8697946261213904_0.9999999999999999|MNXR188014_0.8034937596815255_0.9989748001808995|MNXR122703_0.9674467109039085_0.7229002715297295|MNXR122776_0.9455400917275381_0.7229002715297295|MNXR114073_0.5854911105744468_0.8691612742723713|MNXR135432_0.6339590369670504_0.6532858074781737|MNXR140200_0.5584012023402982_0.5713593608981358|MNXR166488_0.5270462766947298_0.5713593608981358,2.5.1.74,3.0,0.0,1.00000,1.000000,-1,1.000000,30.6,45.7,14.7,14.7,30670.96,10.1562,30.272,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])C1=C(O)C2=C(C=CC=C2)C(O)=C1.[H+]>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(O)C2=CC=CC=C2C(O)=C1.O=C=O.O=P([O-])([O-])OP(=O)([O-])O,[H+].CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])c1cc(O)c2ccccc2c1O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(O)c2ccccc2c1O.O=C=O.O=P([O-])([O-])OP(=O)([O-])O
4,82.900000,P9WIP3,1;4-dihydroxy-2-naphthoate octaprenyltransferase,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR122774,MNXR97408_0.9348946285669467_0.9999999999999999|MNXR122781_0.9244836579563989_0.9999999999999999|MNXR122691_0.9023438835907379_0.9999999999999999|MNXR122711_0.8697946261213904_0.9999999999999999|MNXR188014_0.8034937596815255_0.9989748001808995|MNXR122703_0.9674467109039085_0.7229002715297295|MNXR122776_0.9455400917275381_0.7229002715297295|MNXR114073_0.5854911105744468_0.8691612742723713|MNXR135432_0.6339590369670504_0.6532858074781737|MNXR140200_0.5584012023402982_0.5713593608981358|MNXR166488_0.5270462766947298_0.5713593608981358,2.5.1.74,1.0,0.0,1.00000,1.000000,-1,1.000000,39.1,41.3,12.7,12.7,30014.34,10.1063,25.342,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])C1=C(O)C2=C(C=CC=C2)C(O)=C1.[H+]>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(O)C2=CC=CC=C2C(O)=C1.O=C=O.O=P([O-])([O-])OP(=O)([O-])O,[H+].CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])c1cc(O)c2ccccc2c1O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(O)c2ccccc2c1O.O=C=O.O=P([O-])([O-])OP(=O)([O-])O
5,82.700000,P9WIP2,1;4-dihydroxy-2-naphthoate octaprenyltransferase,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331,17.0,MNXR122774,MNXR97408_0.9348946285669467_0.9999999999999999|MNXR122781_0.9244836579563989_0.9999999999999999|MNXR122691_0.9023438835907379_0.9999999999999999|MNXR122711_0.8697946261213904_0.9999999999999999|MNXR188014_0.8034937596815255_0.9989748001808995|MNXR122703_0.9674467109039085_0.7229002715297295|MNXR122776_0.9455400917275381_0.7229002715297295|MNXR114073_0.5854911105744468_0.8691612742723713|MNXR135432_0.6339590369670504_0.6532858074781737|MNXR140200_0.5584012023402982_0.5713593608981358|MNXR166488_0.5270462766947298_0.5713593608981358,2.5.1.74,3.0,0.0,1.00000,1.000000,-1,1.000000,39.1,41.3,12.7,12.7,30014.34,10.1063,25.342,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])C1=C(O)C2=C(C=CC=C2)C(O)=C1.[H+]>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(O)C2=CC=CC=C2C(O)=C1.O=C=O.O=P([O-])([O-])OP(=O)([O-])O,[H+].CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])c1cc(O)c2ccccc2c1O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(O)c2ccccc2c1O.O=C=O.O=P([O-])([O-])OP(=O)([O-])O
6,81.700000,P39582,1;4-dihydroxy-2-naphthoate octaprenyltransferase,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR122774,MNXR97408_0.9348946285669467_0.9999999999999999|MNXR122781_0.9244836579563989_0.9999999999999999|MNXR122691_0.9023438835907379_0.9999999999999999|MNXR122711_0.8697946261213904_0.9999999999999999|MNXR188014_0.8034937596815255_0.9989748001808995|MNXR122703_0.9674467109039085_0.7229002715297295|MNXR122776_0.9455400917275381_0.7229002715297295|MNXR114073_0.5854911105744468_0.8691612742723713|MNXR135432_0.6339590369670504_0.6532858074781737|MNXR140200_0.5584012023402982_0.5713593608981358|MNXR166488_0.5270462766947298_0.5713593608981358,2.5.1.74,3.0,0.0,1.00000,1.000000,-1,1.000000,27.1,39.3,14.2,24.7,33838.31,9.4493,31.511,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])C1=C(O)C2=C(C=CC=C2)C(O)=C1.[H+]>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(O)C2=CC=CC=C2C(O)=C1.O=C=O.O=P([O-])([O-])OP(=O)([O-])O,[H+].CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])c1cc(O)c2ccccc2c1O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(O)c2ccccc2c1O.O=C=O.O=P([O-])([O-])OP(=O)([O-])O
7,81.700000,P65651,1;4-dihydroxy-2-naphthoate octaprenyltransferase,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413,18.0,MNXR122774,MNXR97408_0.9348946285669467_0.9999999999999999|MNXR122781_0.9244836579563989_0.9999999999999999|MNXR122691_0.9023438835907379_0.9999999999999999|MNXR122711_0.8697946261213904_0.9999999999999999|MNXR188014_0.8034937596815255_0.9989748001808995|MNXR122703_0.9674467109039085_0.7229002715297295|MNXR122776_0.9455400917275381_0.7229002715297295|MNXR114073_0.5854911105744468_0.8691612742723713|MNXR135432_0.6339590369670504_0.6532858074781737|MNXR140200_0.5584012023402982_0.5713593608981358|MNXR166488_0.5270462766947298_0.5713593608981358,2.5.1.74,3.0,0.0,1.00000,1.000000,-1,1.000000,39.1,41.3,12.7,12.7,30014.34,10.1063,25.342,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])C1=C(O)C2=C(C=CC=C2)C(O)=C1.[H+]>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(O)C2=CC=CC=C2C(O)=C1.O=C=O.O=P([O-])([O-])OP(=O)([O-])O,[H+].CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])c1cc(O)c2ccccc2c1O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(O)c2ccccc2c1O.O=C=O.O=P([O-])([O-])OP(=O)([O-])O
8,57.131389,A1JHN0,Homogentisate solanesyltransferase; chloroplastic,Chlamydomonas reinhardtii OX=3055,19.0,MNXR112278,-,2.5.1.-;2.5.1.117,1.0,0.0,0.82135,0.703278,-1,0.762316,33.3,37.0,16.7,17.5,39347.15,9.4780,30.270,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])C1=C(O)C2=C(C=CC=C2)C(O)=C1.[H+]>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(O)C2=CC=CC=C2C(O)=C1.O=C=O.O=P([O-])([O-])OP(=O)([O-])O,O=C([O-])Cc1cc(O)ccc1O.CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H+]>>O=C=O.O=P([O-])([O-])OP(=O)([O-])O.CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(O)cc(C)c1O
9,53.412148,P21683,15-cis-phytoene synthase,Pantoea ananas OX=553,8.0,MNXR146008,MNXR113543_0.31825917552166205_0.7495632374249026,2.5.1.32,1.0,0.0,0.44009,0.790153,-1,0.615122,51.9,17.1,14.7,21.8,34472.30,7.6177,43.689,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])C1=C(O)C2=C(C=CC=C2)C(O)=C1.[H+]>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(O)C2=CC=CC=C2C(O)=C1.O=C=O.O=P([O-])([O-])OP(=O)([O-])O,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H+]>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/C1C(COP(=O)(O)OP(=O)(O)O)C1(C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C.O=P([O-])([O-])OP(=O)([O-])O
10,52.412148,D5KXJ0,15-cis-phytoene synthase,Enterobacter agglomerans OX=549,9.0,MNXR146008,MNXR113543_0.31825917552166205_0.7495632374249026,2.5.1.32,1.0,0.0,0.44009,0.790153,-1,0.615122,53.8,19.4,16.8,15.8,32786.42,7.5364,43.729,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].O=C([O-])C1=C(O)C2=C(C=CC=C2)C(O)=C1.[H+]>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(O)C2=CC=CC=C2C(O)=C1.O=C=O.O=P([O-])([O-])OP(=O)([O-])O,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H+]>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/C1C(COP(=O)(O)OP(=O)(O)O)C1(C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C.O=P([O-])([O-])OP(=O)([O-])O
