,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,98.900000,P0A955,KHG/KDPG aldolase,Escherichia coli (strain K12) OX=83333,1.0,MNXR153444,MNXR153443_0.8867583630552928_0.9626878802133635,4.1.2.-;4.1.2.14;4.1.2.55,1.0,0.0,1.00000,1.000000,-1,1.000000,56.9,25.9,9.6,15.7,22284.03,5.3523,34.742,O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>CC(=O)C(=O)[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-].CC(=O)C(=O)[O-]
2,98.900000,Q6BF16,2-dehydro-3-deoxy-6-phosphogalactonate aldolase,Escherichia coli (strain K12) OX=83333,1.0,MNXR153319,MNXR153318_0.8867583630552928_0.9626878802133635,4.1.2.21;4.1.2.55,1.0,0.0,1.00000,1.000000,-1,1.000000,42.9,30.7,11.6,23.3,21390.60,4.7455,33.659,O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>CC(=O)C(=O)[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C([O-])C(=O)C[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-].CC(=O)C(=O)[O-]
3,96.700000,P0A956,KHG/KDPG aldolase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR153444,MNXR153443_0.8867583630552928_0.9626878802133635,4.1.2.-;4.1.2.14;4.1.2.55,3.0,0.0,1.00000,1.000000,-1,1.000000,56.9,25.9,9.6,15.7,22284.03,5.3523,34.742,O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>CC(=O)C(=O)[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-].CC(=O)C(=O)[O-]
4,96.700000,P0A957,KHG/KDPG aldolase,Escherichia coli O157:H7 OX=83334,3.0,MNXR153444,MNXR153443_0.8867583630552928_0.9626878802133635,4.1.2.-;4.1.2.14;4.1.2.55,3.0,0.0,1.00000,1.000000,-1,1.000000,56.9,25.9,9.6,15.7,22284.03,5.3523,34.742,O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>CC(=O)C(=O)[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-].CC(=O)C(=O)[O-]
5,93.700000,P0A958,KHG/KDPG aldolase,Shigella flexneri OX=623,6.0,MNXR153444,MNXR153443_0.8867583630552928_0.9626878802133635,4.1.2.-;4.1.2.14;4.1.2.55,3.0,0.0,1.00000,1.000000,-1,1.000000,56.9,25.9,9.6,15.7,22284.03,5.3523,34.742,O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>CC(=O)C(=O)[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-].CC(=O)C(=O)[O-]
6,90.700000,P38448,KHG/KDPG aldolase,Dickeya dadantii (strain 3937) OX=198628,9.0,MNXR153444,MNXR153443_0.8867583630552928_0.9626878802133635,4.1.2.-;4.1.2.14;4.1.2.55,3.0,0.0,1.00000,1.000000,-1,1.000000,50.8,29.9,12.7,14.7,22183.87,5.3074,33.803,O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>CC(=O)C(=O)[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-].CC(=O)C(=O)[O-]
7,89.900000,D0ZLR2,2-dehydro-3-deoxy-phosphogluconate aldolase,Salmonella typhimurium (strain 14028s / SGSC 2262) OX=588858,10.0,MNXR153444,MNXR153443_0.8867583630552928_0.9626878802133635,4.1.2.-;4.1.2.14;4.1.2.55,1.0,0.0,1.00000,1.000000,-1,1.000000,46.8,24.7,10.0,25.5,25895.67,6.3013,38.057,O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>CC(=O)C(=O)[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-].CC(=O)C(=O)[O-]
8,88.900000,P00885,2-dehydro-3-deoxy-phosphogluconate aldolase,Pseudomonas putida OX=303,11.0,MNXR153444,MNXR153443_0.8867583630552928_0.9626878802133635,4.1.2.-;4.1.2.14;4.1.2.55,1.0,0.0,1.00000,1.000000,-1,1.000000,43.8,34.3,11.9,17.6,24068.96,4.7691,35.398,O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>CC(=O)C(=O)[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-].CC(=O)C(=O)[O-]
9,88.900000,P44480,Putative KHG/KDPG aldolase,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11.0,MNXR153444,MNXR153443_0.8867583630552928_0.9626878802133635,4.1.2.-;4.1.2.14;4.1.2.55,1.0,0.0,1.00000,1.000000,-1,1.000000,48.0,29.1,12.8,18.4,22860.81,5.3129,37.264,O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>CC(=O)C(=O)[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-].CC(=O)C(=O)[O-]
10,87.700000,O68283,2-dehydro-3-deoxy-phosphogluconate aldolase,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR153444,MNXR153443_0.8867583630552928_0.9626878802133635,4.1.2.-;4.1.2.14;4.1.2.55,3.0,0.0,1.00000,1.000000,-1,1.000000,49.0,27.9,15.2,15.7,23953.66,7.5509,39.091,O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>CC(=O)C(=O)[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C([O-])C(=O)C[C@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-].CC(=O)C(=O)[O-]
