,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,78.031000,P31142,3-mercaptopyruvate sulfurtransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR146788,MNXR151712_0.5826219205862714_1.0|MNXR187743_0.5668882027588878_1.0|MNXR151714_0.5_1.0|MNXR166164_0.5_1.0|MNXR192771_0.5466940675573418_0.7235744709151605,2.8.1.2,1.0,0.0,0.58262,1.000000,1,0.791311,44.5,17.0,15.1,29.4,30811.84,4.3045,39.858,*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O.O=C([O-])C(=O)CS>>*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.CC(=O)C(=O)[O-].[H+].[H][S-],[SH-].[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O.CC(=O)C(=O)[O-]>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.O=C([O-])C(=O)CS
2,75.831000,P58388,3-mercaptopyruvate sulfurtransferase,Escherichia coli O157:H7 OX=83334,3.0,MNXR146788,MNXR151712_0.5826219205862714_1.0|MNXR187743_0.5668882027588878_1.0|MNXR151714_0.5_1.0|MNXR166164_0.5_1.0|MNXR192771_0.5466940675573418_0.7235744709151605,2.8.1.2,3.0,0.0,0.58262,1.000000,1,0.791311,44.5,17.0,15.1,29.4,30825.87,4.3045,39.858,*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O.O=C([O-])C(=O)CS>>*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.CC(=O)C(=O)[O-].[H+].[H][S-],[SH-].[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O.CC(=O)C(=O)[O-]>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.O=C([O-])C(=O)CS
3,66.831000,Q9I452,Probable 3-mercaptopyruvate sulfurtransferase,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR146788,MNXR151712_0.5826219205862714_1.0|MNXR187743_0.5668882027588878_1.0|MNXR151714_0.5_1.0|MNXR166164_0.5_1.0|MNXR192771_0.5466940675573418_0.7235744709151605,2.8.1.2,3.0,0.0,0.58262,1.000000,1,0.791311,33.2,21.6,24.3,26.9,30597.63,5.3140,37.324,*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O.O=C([O-])C(=O)CS>>*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.CC(=O)C(=O)[O-].[H+].[H][S-],[SH-].[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O.CC(=O)C(=O)[O-]>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.O=C([O-])C(=O)CS
4,62.031000,P9WHF9,Putative thiosulfate sulfurtransferase,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR146788,MNXR151712_0.5826219205862714_1.0|MNXR187743_0.5668882027588878_1.0|MNXR151714_0.5_1.0|MNXR166164_0.5_1.0|MNXR192771_0.5466940675573418_0.7235744709151605,2.8.1.2,1.0,0.0,0.58262,1.000000,1,0.791311,37.2,23.4,21.1,24.5,31014.56,4.9545,47.292,*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O.O=C([O-])C(=O)CS>>*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.CC(=O)C(=O)[O-].[H+].[H][S-],[SH-].[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O.CC(=O)C(=O)[O-]>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.O=C([O-])C(=O)CS
5,58.031000,Q9USJ1,Probable 3-mercaptopyruvate sulfurtransferase,Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812,21.0,MNXR146788,MNXR151712_0.5826219205862714_1.0|MNXR187743_0.5668882027588878_1.0|MNXR151714_0.5_1.0|MNXR166164_0.5_1.0|MNXR192771_0.5466940675573418_0.7235744709151605,2.8.1.2,1.0,0.0,0.58262,1.000000,1,0.791311,36.9,21.6,20.6,26.6,32800.29,6.5195,45.302,*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O.O=C([O-])C(=O)CS>>*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.CC(=O)C(=O)[O-].[H+].[H][S-],[SH-].[*]N[C@H]1CSSC[C@@H](C([*])=O)NC(=O)[C@H]([*])NC(=O)[C@H]([*])NC1=O.CC(=O)C(=O)[O-]>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.O=C([O-])C(=O)CS
6,56.795139,P76316,D-cysteine desulfhydrase,Escherichia coli (strain K12) OX=83333,1.0,MNXR96992,-,4.4.1.15,1.0,0.0,0.54137,0.616533,-1,0.578953,46.2,23.7,14.1,21.2,35153.32,4.6865,38.110,*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O.O=C([O-])C(=O)CS>>*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.CC(=O)C(=O)[O-].[H+].[H][S-],[NH3+][C@H](CS)C(=O)[O-]>>[NH4+].[SH-].[H+].CC(=O)C(=O)[O-]
7,56.795139,P23256,Protein MalY,Escherichia coli (strain K12) OX=83333,1.0,MNXR96994,-,4.1.99.1;4.4.1.1;4.4.1.11;4.4.1.13;4.4.1.28;4.4.1.3;4.4.1.8,1.0,0.0,0.54137,0.616533,-1,0.578953,40.4,22.5,22.5,19.0,43641.85,5.1094,41.026,*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O.O=C([O-])C(=O)CS>>*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.CC(=O)C(=O)[O-].[H+].[H][S-],[NH3+][C@@H](CS)C(=O)[O-]>>[NH4+].[SH-].[H+].CC(=O)C(=O)[O-]
8,56.795139,P0A853,Tryptophanase,Escherichia coli (strain K12) OX=83333,1.0,MNXR96994,-,4.1.99.1;4.4.1.1;4.4.1.11;4.4.1.13;4.4.1.28;4.4.1.3;4.4.1.8,1.0,0.0,0.54137,0.616533,-1,0.578953,44.4,22.4,19.3,17.4,52773.46,6.1369,42.675,*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O.O=C([O-])C(=O)CS>>*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.CC(=O)C(=O)[O-].[H+].[H][S-],[NH3+][C@@H](CS)C(=O)[O-]>>[NH4+].[SH-].[H+].CC(=O)C(=O)[O-]
9,56.795139,P06721,Cystathionine beta-lyase MetC,Escherichia coli (strain K12) OX=83333,1.0,MNXR96994,-,4.1.99.1;4.4.1.1;4.4.1.11;4.4.1.13;4.4.1.28;4.4.1.3;4.4.1.8,1.0,0.0,0.54137,0.616533,-1,0.578953,44.3,27.4,12.9,19.5,43212.38,6.4457,42.785,*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O.O=C([O-])C(=O)CS>>*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.CC(=O)C(=O)[O-].[H+].[H][S-],[NH3+][C@@H](CS)C(=O)[O-]>>[NH4+].[SH-].[H+].CC(=O)C(=O)[O-]
10,55.595139,B1X9T7,Tryptophanase,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR96994,-,4.1.99.1;4.4.1.1;4.4.1.11;4.4.1.13;4.4.1.28;4.4.1.3;4.4.1.8,3.0,0.0,0.54137,0.616533,-1,0.578953,44.4,22.4,19.3,17.4,52773.46,6.1369,42.675,*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O.O=C([O-])C(=O)CS>>*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.CC(=O)C(=O)[O-].[H+].[H][S-],[NH3+][C@@H](CS)C(=O)[O-]>>[NH4+].[SH-].[H+].CC(=O)C(=O)[O-]
