,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,A0A1L7NZN4,NaN,Passiflora edulis,28.0,MNXR147845,MNXR147844_0.8246211251235319_nan|MNXR147296_0.8186201126828542_nan|MNXR147295_0.7188918942063233_nan,4.1.2.10;4.1.2.11;4.1.2.46;4.1.2.47,NaN,0.0,1.00000,NaN,-1,1.000000,-,-,-,-,-,-,-,[1*][C@@]([2*])(O)C#N>>C#N.[1*]C([2*])=O,[*]C([*])(O)C#N>>[*]C([*])=O.C#N
2,NaN,P93243,Aliphatic (R)-hydroxynitrile lyase,Linum usitatissimum OX=4006 PE=1 SV=1,28.0,MNXR147845,MNXR147844_0.8246211251235319_nan,4.1.2.10;4.1.2.11;4.1.2.46;4.1.2.47,1.0,0.0,1.00000,NaN,-1,1.000000,36.9,28.1,19.7,19.2,45782.79,5.5418,41.943,[1*][C@@]([2*])(O)C#N>>C#N.[1*]C([2*])=O,[*]C([*])(O)C#N>>[*]C([*])=O.C#N
3,NaN,Q9SSM2,(R)-mandelonitrile lyase-like,Arabidopsis thaliana OX=3702,29.0,MNXR147845,MNXR147844_0.8246211251235319_nan|MNXR147296_0.8186201126828542_nan|MNXR147295_0.7188918942063233_nan,4.1.2.10;4.1.2.11;4.1.2.46;4.1.2.47,2.0,0.0,1.00000,NaN,-1,1.000000,15.3,41.8,21.5,24.4,60782.62,9.7955,41.848,[1*][C@@]([2*])(O)C#N>>C#N.[1*]C([2*])=O,[*]C([*])(O)C#N>>[*]C([*])=O.C#N
4,NaN,Q9LFT6,Alpha-hydroxynitrile lyase,Arabidopsis thaliana OX=3702,29.0,MNXR147845,MNXR147844_0.8246211251235319_nan|MNXR147296_0.8186201126828542_nan|MNXR147295_0.7188918942063233_nan,4.1.2.10;4.1.2.11;4.1.2.46;4.1.2.47,1.0,0.0,1.00000,NaN,-1,1.000000,52.9,18.6,15.7,19.4,29216.68,5.9911,43.798,[1*][C@@]([2*])(O)C#N>>C#N.[1*]C([2*])=O,[*]C([*])(O)C#N>>[*]C([*])=O.C#N
5,NaN,O50048,(R)-mandelonitrile lyase 2,Prunus serotina OX=23207,30.0,MNXR147845,MNXR147844_0.8246211251235319_nan|MNXR147296_0.8186201126828542_nan|MNXR147295_0.7188918942063233_nan,4.1.2.10;4.1.2.11;4.1.2.46;4.1.2.47,2.0,0.0,1.00000,NaN,-1,1.000000,23.0,32.7,19.1,28.0,62724.28,4.3009,43.750,[1*][C@@]([2*])(O)C#N>>C#N.[1*]C([2*])=O,[*]C([*])(O)C#N>>[*]C([*])=O.C#N
6,NaN,P52707,(R)-mandelonitrile lyase 3,Prunus serotina OX=23207,30.0,MNXR147845,MNXR147844_0.8246211251235319_nan|MNXR147296_0.8186201126828542_nan|MNXR147295_0.7188918942063233_nan,4.1.2.10;4.1.2.11;4.1.2.46;4.1.2.47,2.0,0.0,1.00000,NaN,-1,1.000000,15.1,37.5,22.1,28.2,62179.51,4.3100,44.328,[1*][C@@]([2*])(O)C#N>>C#N.[1*]C([2*])=O,[*]C([*])(O)C#N>>[*]C([*])=O.C#N
7,NaN,O24243,(R)-mandelonitrile lyase 1,Prunus dulcis OX=3755,30.0,MNXR147845,MNXR147844_0.8246211251235319_nan|MNXR147296_0.8186201126828542_nan|MNXR147295_0.7188918942063233_nan,4.1.2.10;4.1.2.11;4.1.2.46;4.1.2.47,1.0,0.0,1.00000,NaN,-1,1.000000,26.3,32.4,19.5,24.7,61099.57,4.7106,44.902,[1*][C@@]([2*])(O)C#N>>C#N.[1*]C([2*])=O,[*]C([*])(O)C#N>>[*]C([*])=O.C#N
8,NaN,P52706,(R)-mandelonitrile lyase 1,Prunus serotina OX=23207,30.0,MNXR147845,MNXR147844_0.8246211251235319_nan|MNXR147296_0.8186201126828542_nan|MNXR147295_0.7188918942063233_nan,4.1.2.10;4.1.2.11;4.1.2.46;4.1.2.47,1.0,0.0,1.00000,NaN,-1,1.000000,23.2,35.3,21.0,23.4,61200.07,5.5521,43.694,[1*][C@@]([2*])(O)C#N>>C#N.[1*]C([2*])=O,[*]C([*])(O)C#N>>[*]C([*])=O.C#N
9,NaN,B9X0I1,NaN,Prunus mume,30.0,MNXR147845,MNXR147844_0.8246211251235319_nan|MNXR147296_0.8186201126828542_nan|MNXR147295_0.7188918942063233_nan,4.1.2.10;4.1.2.11;4.1.2.46;4.1.2.47,NaN,0.0,1.00000,NaN,-1,1.000000,-,-,-,-,-,-,-,[1*][C@@]([2*])(O)C#N>>C#N.[1*]C([2*])=O,[*]C([*])(O)C#N>>[*]C([*])=O.C#N
10,NaN,P52705,(S)-hydroxynitrile lyase,Manihot esculenta OX=3983,30.0,MNXR147845,MNXR170753_1.0_nan|MNXR147844_0.8246211251235319_nan|MNXR147296_0.8186201126828542_nan|MNXR173683_0.8186201126828542_nan|MNXR112788_0.7188918942063233_nan|MNXR147295_0.7188918942063233_nan,4.1.2.10;4.1.2.11;4.1.2.46;4.1.2.47,1.0,0.0,1.00000,NaN,-1,1.000000,44.2,21.5,19.8,21.1,29371.72,6.4220,45.736,[1*][C@@]([2*])(O)C#N>>C#N.[1*]C([2*])=O,[*]C([*])(O)C#N>>[*]C([*])=O.C#N
11,NaN,B9X0I2,NaN,Prunus mume,30.0,MNXR147845,MNXR147844_0.8246211251235319_nan|MNXR147296_0.8186201126828542_nan|MNXR147295_0.7188918942063233_nan,4.1.2.10;4.1.2.11;4.1.2.46;4.1.2.47,NaN,0.0,1.00000,NaN,-1,1.000000,-,-,-,-,-,-,-,[1*][C@@]([2*])(O)C#N>>C#N.[1*]C([2*])=O,[*]C([*])(O)C#N>>[*]C([*])=O.C#N
12,NaN,Q945K2,(R)-mandelonitrile lyase 2,Prunus dulcis OX=3755,30.0,MNXR147845,MNXR147844_0.8246211251235319_nan|MNXR147296_0.8186201126828542_nan|MNXR147295_0.7188918942063233_nan,4.1.2.10;4.1.2.11;4.1.2.46;4.1.2.47,1.0,0.0,1.00000,NaN,-1,1.000000,21.9,35.5,21.4,24.1,61157.88,5.3967,44.050,[1*][C@@]([2*])(O)C#N>>C#N.[1*]C([2*])=O,[*]C([*])(O)C#N>>[*]C([*])=O.C#N
13,NaN,P52704,(S)-hydroxynitrile lyase,Hevea brasiliensis OX=3981,30.0,MNXR147845,MNXR170753_1.0_nan|MNXR147844_0.8246211251235319_nan|MNXR147296_0.8186201126828542_nan|MNXR173683_0.8186201126828542_nan|MNXR112788_0.7188918942063233_nan|MNXR147295_0.7188918942063233_nan,4.1.2.10;4.1.2.11;4.1.2.46;4.1.2.47,1.0,0.0,1.00000,NaN,-1,1.000000,47.3,15.8,25.7,17.8,29227.66,5.0637,43.191,[1*][C@@]([2*])(O)C#N>>C#N.[1*]C([2*])=O,[*]C([*])(O)C#N>>[*]C([*])=O.C#N
14,NaN,O82784,(R)-mandelonitrile lyase 4,Prunus serotina OX=23207,30.0,MNXR147845,MNXR147844_0.8246211251235319_nan|MNXR147296_0.8186201126828542_nan|MNXR147295_0.7188918942063233_nan,4.1.2.10;4.1.2.11;4.1.2.46;4.1.2.47,2.0,0.0,1.00000,NaN,-1,1.000000,20.6,34.8,21.9,25.6,61682.14,4.6334,44.425,[1*][C@@]([2*])(O)C#N>>C#N.[1*]C([2*])=O,[*]C([*])(O)C#N>>[*]C([*])=O.C#N
