,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,41.032310,O33283,Epoxide hydrolase EphG,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR109120,MNXR111206_0.7905694150420948_0.37207620381907647,3.3.2.11,1.0,0.0,0.79057,0.372076,-1,0.581323,50.4,29.3,15.8,16.5,16592.98,4.5680,41.611,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@H]4O[C@]45C[C@@H](O)CC[C@]5(C)[C@H]3CC[C@@]21C>>CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
2,2.302129,P53629,Sterol O-acyltransferase 2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292,22.0,MNXR147317,MNXR147319_0.2947255267309379_0.19331257308553945|MNXR177999_0.2947255267309379_0.19331257308553945|MNXR147318_0.281779655136161_0.19331257308553945,2.3.1.26,1.0,0.0,0.29473,0.193313,1,0.244019,45.2,21.2,18.2,17.9,74022.90,7.8063,43.458,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C>>CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC([*])=O)CC[C@]4(C)[C@H]3CC[C@@]21C.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
3,1.558465,Q55D85,Cycloartenol synthase,Dictyostelium discoideum OX=44689,18.0,MNXR96454,-,5.4.99.8,1.0,0.0,0.12518,0.267989,-1,0.196586,26.9,22.9,30.0,22.6,80762.99,8.0470,45.235,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C
4,-1.441535,A0A125SXN3,Cycloartenol synthase LCA,Lycopodium clavatum OX=3252,21.0,MNXR96454,-,5.4.99.8,1.0,0.0,0.12518,0.267989,-1,0.196586,28.0,24.1,28.6,21.5,85670.34,6.7819,42.517,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C
5,-6.153535,E2IUA9,Lupeol synthase,Kalanchoe daigremontiana OX=23013 PE=1 SV=1,26.0,MNXR110271,-,5.4.99.41,1.0,0.0,0.13094,0.267989,-1,0.199467,34.0,22.6,25.5,20.0,87974.58,6.0662,42.745,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
6,-6.441535,E2IUB0,Cycloartenol synthase,Kalanchoe daigremontiana OX=23013 PE=1 SV=1,26.0,MNXR96454,-,5.4.99.8,1.0,0.0,0.12518,0.267989,-1,0.196586,33.6,27.9,21.5,19.1,86531.14,6.6700,41.885,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C
7,-7.410902,Q9C5M3,Lupeol synthase 1,Arabidopsis thaliana OX=3702,29.0,MNXR113153,MNXR110271_0.13094495446762508_0.267989306753081|MNXR110274_0.11045229373970039_0.2816229079641,4.2.1.128,1.0,0.0,0.14408,0.289702,-1,0.216892,38.6,20.1,23.9,19.6,87352.04,6.4353,44.254,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC(C)(O)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
8,-8.153535,A8CDT3,Lupeol synthase,Bruguiera gymnorhiza OX=39984,28.0,MNXR110271,-,5.4.99.41,1.0,0.0,0.13094,0.267989,-1,0.199467,30.5,20.0,27.7,24.0,87313.76,6.5065,43.627,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
9,-8.153535,Q8W3Z2,Lupeol synthase,Betula platyphylla OX=78630,28.0,MNXR110271,-,5.4.99.41,1.0,0.0,0.13094,0.267989,-1,0.199467,30.4,19.4,26.8,25.6,86472.60,6.2618,41.987,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
10,-8.441535,Q8W3Z4,Cycloartenol synthase,Betula platyphylla OX=78630,28.0,MNXR96454,-,5.4.99.8,1.0,0.0,0.12518,0.267989,-1,0.196586,29.2,24.2,25.7,23.0,87605.74,6.2111,42.894,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C
11,-8.441535,Q8W3Z3,Cycloartenol synthase 2,Betula platyphylla OX=78630,28.0,MNXR96454,-,5.4.99.8,1.0,0.0,0.12518,0.267989,-1,0.196586,31.4,22.1,24.3,24.3,86242.70,6.7128,42.008,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C
12,-8.496355,A8CDT2,Beta-amyrin synthase,Bruguiera gymnorhiza OX=39984,28.0,MNXR110274,-,5.4.99.39,1.0,0.0,0.11045,0.281623,-1,0.196038,33.4,19.8,27.2,21.8,87665.23,6.3443,42.161,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
13,-8.496355,Q8W3Z1,Beta-amyrin synthase,Betula platyphylla OX=78630,28.0,MNXR110274,-,5.4.99.39,1.0,0.0,0.11045,0.281623,-1,0.196038,34.1,21.6,24.8,21.6,89557.73,6.7191,42.105,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
14,-9.153535,Q8RWT0,Amyrin synthase LUP2,Arabidopsis thaliana OX=3702,29.0,MNXR110271,MNXR110274_0.11045229373970039_0.2816229079641,5.4.99.41,1.0,0.0,0.13094,0.267989,-1,0.199467,40.8,18.6,23.6,19.1,87514.74,6.5671,42.726,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
15,-9.441535,O82139,Cycloartenol Synthase,Panax ginseng OX=4054,29.0,MNXR96454,-,5.4.99.8,1.0,0.0,0.12518,0.267989,-1,0.196586,35.0,24.5,23.9,18.7,86109.35,6.5403,43.008,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C
16,-9.441535,Q9SLP9,Cycloartenol synthase,Luffa aegyptiaca OX=3670,29.0,MNXR96454,-,5.4.99.8,1.0,0.0,0.12518,0.267989,-1,0.196586,33.1,23.4,24.7,21.0,87146.36,6.4754,42.614,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C
17,-9.441535,Q6BE25,Cycloartenol synthase,Cucurbita pepo OX=3663,29.0,MNXR96454,-,5.4.99.8,1.0,0.0,0.12518,0.267989,-1,0.196586,32.4,22.5,27.5,19.7,87363.53,6.4475,43.081,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C
18,-9.441535,P38605,Cycloartenol synthase,Arabidopsis thaliana OX=3702,29.0,MNXR96454,-,5.4.99.8,1.0,0.0,0.12518,0.267989,-1,0.196586,31.2,25.8,22.9,22.2,86033.25,6.0093,41.897,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C
19,-9.485035,Q9LVY2,Tirucalladienol synthase,Arabidopsis thaliana OX=3702,29.0,MNXR113313,-,5.4.99.56,1.0,0.0,0.12431,0.267989,-1,0.196151,37.2,21.6,26.7,16.5,87803.53,6.3015,42.895,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC(C)=CCC[C@H](C)[C@@H]1CC[C@]2(C)C3=CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]12C
20,-9.496355,A0A0U2U4F3,Beta-amyrin synthase 1,Barbarea vulgaris OX=50459,29.0,MNXR110274,-,5.4.99.39,1.0,0.0,0.11045,0.281623,-1,0.196038,38.5,20.2,23.3,20.1,87503.48,6.7377,42.913,[H]O[H].[H][C@@]12C[C@H]3O[C@]34C[C@@H](O)CC[C@]4(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C>>[H][C@@]12C[C@@H](O)[C@@]3(O)C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@@]1(C)[C@@]2([H])CC[C@]1([H])[C@H](C)CCCC(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
