,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,72.493939,A9GK58,10-epi-cubebol synthase,Sorangium cellulosum (strain So ce56) OX=448385,15.0,MNXR170202,-,4.2.3.175,1.0,0.0,0.79057,0.961309,1,0.875939,40.1,19.1,25.4,20.7,36141.97,6.2692,42.857,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12[C@H](C(C)C)CC[C@@H](C)[C@]13CC[C@](C)(O)[C@]23[H],CC(C)[C@@H]1CC[C@H](C)[C@@]23CC[C@](C)(O)[C@@H]2[C@@H]13.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
2,71.493939,D2B747,4-epi-cubebol synthase ((2E;6E)-farnesyl diphosphate cyclizing),Streptosporangium roseum (strain ATCC 12428 / DSM 43021 / JCM 3005 / NI 9100) OX=479432,16.0,MNXR170198,-,4.2.3.170,1.0,0.0,0.79057,0.961309,1,0.875939,50.3,16.9,20.4,17.5,37807.28,4.4853,47.576,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12[C@H](C(C)C)CC[C@@H](C)[C@]13CC[C@](C)(O)[C@]23[H],O=P([O-])([O-])OP(=O)([O-])O.CC(C)[C@H]1CC[C@H](C)[C@]23CC[C@](C)(O)[C@H]2[C@H]13>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
3,64.493939,A8NU13,Linoleate 10R-lipoxygenase COP4,Coprinopsis cinerea (strain Okayama-7 / 130 / ATCC MYA-4618 / FGSC 9003) OX=240176,23.0,MNXR113289,MNXR113395_0.6090237550552708_0.8412411337331238|MNXR150724_0.5684009014552022_0.7939744765756174|MNXR113394_0.569254296000249_0.7891983610715791|MNXR150723_0.5684009014552022_0.7891983610715791,4.2.3.91,1.0,0.0,0.79057,0.961309,1,0.875939,37.7,23.1,27.7,16.4,39693.50,4.6306,47.536,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12[C@H](C(C)C)CC[C@@H](C)[C@]13CC[C@](C)(O)[C@]23[H],CC(C)[C@@H]1CC[C@@H](C)[C@@]23CC[C@](C)(O)[C@@H]2[C@@H]13.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
4,52.218464,Q55012,Pentalenene synthase,Streptomyces exfoliatus OX=1905,15.0,MNXR107433,-,4.2.3.7,1.0,0.0,0.56283,0.783539,1,0.673185,50.8,14.0,20.9,19.3,38002.45,5.0429,45.401,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12[C@H](C(C)C)CC[C@@H](C)[C@]13CC[C@](C)(O)[C@]23[H],O=P([O-])([O-])OP(=O)([O-])O.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
5,52.018464,E3VWJ0,Pentalenene synthase,Streptomyces arenae OX=29301,15.0,MNXR107433,-,4.2.3.7,3.0,0.0,0.56283,0.783539,1,0.673185,46.7,17.4,20.6,20.2,38063.40,4.6986,45.104,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12[C@H](C(C)C)CC[C@@H](C)[C@]13CC[C@](C)(O)[C@]23[H],O=P([O-])([O-])OP(=O)([O-])O.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
6,51.597013,Q82RR7,Avermitilol synthase,Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680) OX=227882,16.0,MNXR113294,-,4.2.3.96,1.0,0.0,0.56443,0.789510,1,0.676970,49.2,16.0,16.9,22.9,36480.30,6.2841,37.612,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12[C@H](C(C)C)CC[C@@H](C)[C@]13CC[C@](C)(O)[C@]23[H],O=P([O-])([O-])OP(=O)([O-])O.C[C@@H]1CC[C@H](O)[C@@]2(C)CC[C@@H]3[C@H]([C@H]12)C3(C)C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
7,51.420088,E4N7E5,(+)-corvol ether B synthase/(+)-corvol ether A synthase ((2E;6E)-farnesyl diphosphate cyclizing),Kitasatospora setae (strain ATCC 33774 / DSM 43861 / JCM 3304 / KCC A-0304 / NBRC 14216 / KM-6054) OX=452652,16.0,MNXR170109,MNXR170108_0.5667203542385112_0.7836027218367376,4.2.3.171,1.0,0.0,0.56522,0.785182,1,0.675201,39.1,19.1,22.7,24.3,36226.95,6.2950,41.875,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12[C@H](C(C)C)CC[C@@H](C)[C@]13CC[C@](C)(O)[C@]23[H],CC(C)[C@]12CC[C@H](C)[C@H]3CC[C@](C)(C[C@H]31)O2.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
8,51.218464,Q82IY4,Pentalenene synthase,Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680) OX=227882,16.0,MNXR107433,-,4.2.3.7,1.0,0.0,0.56283,0.783539,1,0.673185,42.5,15.6,25.3,21.6,37897.48,5.7793,44.940,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12[C@H](C(C)C)CC[C@@H](C)[C@]13CC[C@](C)(O)[C@]23[H],O=P([O-])([O-])OP(=O)([O-])O.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
9,50.548438,A0A291SJC7,Isoafricanol synthase,Streptomyces malaysiensis OX=92644,16.0,MNXR170101,-,4.2.3.157,1.0,0.0,0.55931,0.773659,1,0.666483,30.6,19.8,20.1,33.8,43387.35,5.9641,42.785,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12[C@H](C(C)C)CC[C@@H](C)[C@]13CC[C@](C)(O)[C@]23[H],O=P([O-])([O-])OP(=O)([O-])O.C[C@@H]1CC[C@H]2[C@]3(C)C[C@@H]3CC(C)(C)C[C@]21O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
10,50.413057,B8PD44,Sesquiterpene synthase 10,Postia placenta (strain ATCC 44394 / Madison 698-R) OX=561896,22.0,MNXR113395,MNXR113394_0.569254296000249_0.7891983610715791|MNXR150877_0.5651499479499402_0.7876273717210223|MNXR166940_0.5651499479499402_0.7876273717210223|MNXR150878_0.5651499479499402_0.7427265085195013|MNXR113393_0.551088028469929_0.6835613557499067,4.2.3.-;4.2.3.128,1.0,0.0,0.60902,0.841241,1,0.725132,45.0,19.1,23.8,17.2,38275.44,4.7161,41.964,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12[C@H](C(C)C)CC[C@@H](C)[C@]13CC[C@](C)(O)[C@]23[H],C=C1CC[C@]23[C@H]1[C@H]2[C@H](C(C)C)CC[C@H]3C.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
