,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,Q5J1R2,Nocardicin C-9' epimerase,Nocardia uniformis subsp. tsuyamanensis OX=96045,16.0,MNXR114195,MNXR148001_0.42914979757085014_nan,5.1.1.14,1.0,0.0,1.00000,NaN,0,1.000000,43.4,21.9,13.2,26.7,33559.29,7.0403,33.639,[NH3+][C@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-]>>[NH3+][C@@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-],[NH3+][C@H](CCOc1ccc([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])c3ccc(O)cc3)C2=O)cc1)C(=O)[O-]>>[NH3+][C@@H](CCOc1ccc([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])c3ccc(O)cc3)C2=O)cc1)C(=O)[O-]
2,NaN,Q9RAH6,Isonocardicin synthase,Nocardia uniformis subsp. tsuyamanensis OX=96045,16.0,MNXR114193,MNXR147998_0.3786761899793338_nan|MNXR147997_0.34762877212185894_nan|MNXR147999_0.34762877212185894_nan,2.5.1.38,1.0,0.0,0.80929,NaN,0,0.809295,43.5,22.5,20.4,19.3,32417.63,5.2364,40.199,[NH3+][C@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-]>>[NH3+][C@@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-],C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[NH3+][C@@H](C(=O)N[C@H]1CN([C@@H](C(=O)[O-])c2ccc(O)cc2)C1=O)c1ccc(O)cc1>>CSC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[H+].[NH3+][C@@H](CCOc1ccc([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])c3ccc(O)cc3)C2=O)cc1)C(=O)[O-]
3,NaN,P24664,Trypsin,Saccharopolyspora erythraea OX=1836 PE=1 SV=1,15.0,MNXR121190,-,3.4.21.4,1.0,0.0,0.24214,NaN,0,0.242145,21.8,41.2,25.1,19.4,23307.96,4.2452,39.648,[NH3+][C@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-]>>[NH3+][C@@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-],NC(=[NH2+])NCCC[C@H](NC(=O)[C@@H]([NH3+])c1ccc(O)cc1)C(=O)N[C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1>>N=C(N)NCCC[C@H](NC(=O)[C@@H](N)c1ccc(O)cc1)C(=O)O.[NH3+][C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1.[H+]
4,NaN,Q54137,NaN,Saccharopolyspora erythraea,15.0,MNXR121190,-,3.4.21.4,NaN,0.0,0.24214,NaN,0,0.242145,-,-,-,-,-,-,-,[NH3+][C@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-]>>[NH3+][C@@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-],NC(=[NH2+])NCCC[C@H](NC(=O)[C@@H]([NH3+])c1ccc(O)cc1)C(=O)N[C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1>>N=C(N)NCCC[C@H](NC(=O)[C@@H](N)c1ccc(O)cc1)C(=O)O.[NH3+][C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1.[H+]
5,NaN,P00775,Trypsin,Streptomyces griseus OX=1911,17.0,MNXR121190,-,3.4.21.4,1.0,0.0,0.24214,NaN,0,0.242145,25.5,39.9,18.9,22.2,26776.31,8.4638,38.224,[NH3+][C@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-]>>[NH3+][C@@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-],NC(=[NH2+])NCCC[C@H](NC(=O)[C@@H]([NH3+])c1ccc(O)cc1)C(=O)N[C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1>>N=C(N)NCCC[C@H](NC(=O)[C@@H](N)c1ccc(O)cc1)C(=O)O.[NH3+][C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1.[H+]
6,NaN,P39480,Cytochrome b,Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770) OX=330779,18.0,MNXR121190,-,3.4.21.4,3.0,0.0,0.24214,NaN,0,0.242145,21.0,44.4,15.4,22.1,62786.67,9.2613,29.840,[NH3+][C@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-]>>[NH3+][C@@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-],NC(=[NH2+])NCCC[C@H](NC(=O)[C@@H]([NH3+])c1ccc(O)cc1)C(=O)N[C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1>>N=C(N)NCCC[C@H](NC(=O)[C@@H](N)c1ccc(O)cc1)C(=O)O.[NH3+][C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1.[H+]
7,NaN,P98004,Quinol oxidase subunit 1,Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770) OX=330779,18.0,MNXR121190,-,3.4.21.4,3.0,0.0,0.24214,NaN,0,0.242145,30.7,37.5,12.8,22.2,57808.27,9.3431,29.400,[NH3+][C@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-]>>[NH3+][C@@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-],NC(=[NH2+])NCCC[C@H](NC(=O)[C@@H]([NH3+])c1ccc(O)cc1)C(=O)N[C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1>>N=C(N)NCCC[C@H](NC(=O)[C@@H](N)c1ccc(O)cc1)C(=O)O.[NH3+][C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1.[H+]
8,NaN,P39477,Uncharacterized protein Saci_2086,Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770) OX=330779,18.0,MNXR121190,-,3.4.21.4,4.0,0.0,0.24214,NaN,0,0.242145,58.3,95.8,0.0,12.5,4501.56,10.4464,25.000,[NH3+][C@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-]>>[NH3+][C@@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-],NC(=[NH2+])NCCC[C@H](NC(=O)[C@@H]([NH3+])c1ccc(O)cc1)C(=O)N[C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1>>N=C(N)NCCC[C@H](NC(=O)[C@@H](N)c1ccc(O)cc1)C(=O)O.[NH3+][C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1.[H+]
9,NaN,P35049,Trypsin,Fusarium oxysporum OX=5507 PE=1 SV=1,25.0,MNXR121190,-,3.4.21.4,1.0,0.0,0.24214,NaN,0,0.242145,12.1,44.8,26.7,23.3,24576.46,8.5849,39.113,[NH3+][C@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-]>>[NH3+][C@@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-],NC(=[NH2+])NCCC[C@H](NC(=O)[C@@H]([NH3+])c1ccc(O)cc1)C(=O)N[C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1>>N=C(N)NCCC[C@H](NC(=O)[C@@H](N)c1ccc(O)cc1)C(=O)O.[NH3+][C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1.[H+]
10,NaN,P00764,Trypsin,Squalus acanthias OX=7797 PE=1 SV=1,27.0,MNXR121190,-,3.4.21.4,1.0,0.0,0.24214,NaN,0,0.242145,17.4,36.2,33.8,20.2,24590.70,4.5186,38.428,[NH3+][C@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-]>>[NH3+][C@@H](CCOC1=CC=C([C@@H]([NH3+])C(=O)N[C@H]2CN([C@@H](C(=O)[O-])C3=CC=C(O)C=C3)C2=O)C=C1)C(=O)[O-],NC(=[NH2+])NCCC[C@H](NC(=O)[C@@H]([NH3+])c1ccc(O)cc1)C(=O)N[C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1>>N=C(N)NCCC[C@H](NC(=O)[C@@H](N)c1ccc(O)cc1)C(=O)O.[NH3+][C@@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[O-])c1ccc(O)cc1)c1ccc(O)cc1.[H+]
