,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,P0AEN8,L-fucose mutarotase,Escherichia coli (strain K12) OX=83333,1.0,MNXR114080,-,5.1.3.-;5.1.3.29,1.0,0.0,1.00000,NaN,0,1.000000,49.2,30.6,15.3,17.7,15473.12,5.6629,37.143,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O>>C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O>>C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O
2,NaN,P0A9C3,Aldose 1-epimerase,Escherichia coli (strain K12) OX=83333,1.0,MNXR134009,MNXR134013_1.0_nan,5.1.3.3,1.0,0.0,1.00000,NaN,0,1.000000,27.0,25.2,25.8,27.0,38190.46,4.5991,45.954,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O>>C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,C[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O>>C[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O
3,NaN,P32156,L-rhamnose mutarotase,Escherichia coli (strain K12) OX=83333,1.0,MNXR114134,-,5.1.3.-;5.1.3.32,1.0,0.0,1.00000,NaN,0,1.000000,53.4,17.0,20.5,27.3,12264.90,5.1285,46.154,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O>>C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,C[C@@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O>>C[C@@H]1O[C@@H](O)[C@H](O)[C@H](O)[C@H]1O
4,NaN,C4ZZV9,L-fucose mutarotase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR114080,-,5.1.3.-;5.1.3.29,3.0,0.0,1.00000,NaN,0,1.000000,49.2,30.6,15.3,17.7,15473.12,5.6629,37.143,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O>>C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O>>C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O
5,NaN,B1XB68,L-rhamnose mutarotase,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR114134,-,5.1.3.-;5.1.3.32,3.0,0.0,1.00000,NaN,0,1.000000,53.4,17.0,20.5,27.3,12264.90,5.1285,46.154,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O>>C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,C[C@@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O>>C[C@@H]1O[C@@H](O)[C@H](O)[C@H](O)[C@H]1O
6,NaN,C5A069,L-rhamnose mutarotase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR114134,-,5.1.3.-;5.1.3.32,3.0,0.0,1.00000,NaN,0,1.000000,53.4,17.0,20.5,27.3,12264.90,5.1285,46.154,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O>>C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,C[C@@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O>>C[C@@H]1O[C@@H](O)[C@H](O)[C@H](O)[C@H]1O
7,NaN,B1XDL3,L-fucose mutarotase,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR114080,-,5.1.3.-;5.1.3.29,3.0,0.0,1.00000,NaN,0,1.000000,49.2,30.6,15.3,17.7,15473.12,5.6629,37.143,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O>>C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O>>C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O
8,NaN,A8A704,L-rhamnose mutarotase,Escherichia coli O9:H4 (strain HS) OX=331112,3.0,MNXR114134,-,5.1.3.-;5.1.3.32,3.0,0.0,1.00000,NaN,0,1.000000,53.4,17.0,20.5,27.3,12264.90,5.1285,46.154,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O>>C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,C[C@@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O>>C[C@@H]1O[C@@H](O)[C@H](O)[C@H](O)[C@H]1O
9,NaN,B7M6V3,L-rhamnose mutarotase,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR114134,-,5.1.3.-;5.1.3.32,3.0,0.0,1.00000,NaN,0,1.000000,53.4,17.0,20.5,27.3,12176.77,5.5629,46.154,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O>>C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,C[C@@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O>>C[C@@H]1O[C@@H](O)[C@H](O)[C@H](O)[C@H]1O
10,NaN,B7MQZ1,L-rhamnose mutarotase,Escherichia coli O81 (strain ED1a) OX=585397,3.0,MNXR114134,-,5.1.3.-;5.1.3.32,3.0,0.0,1.00000,NaN,0,1.000000,55.7,13.6,20.5,28.4,12189.72,5.1147,47.115,C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O>>C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,C[C@@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H]1O>>C[C@@H]1O[C@@H](O)[C@H](O)[C@H](O)[C@H]1O
