,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,35.9525,A8GIW3,L-aspartate dehydrogenase,Serratia proteamaculans (strain 568) OX=399741,9.0,MNXR114980,-,1.4.1.21,3.0,0.0,0.40505,0.5,-1,0.452526,43.1,25.4,20.6,17.3,27767.65,6.3469,39.394,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3C(=O)N=CN=C32)[C@@H]1O.[H][N+]([H])([H])[H]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.[H+].[H]O[H],[NH4+].O=C([O-])CC(=O)C(=O)[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
2,33.9525,Q6FDH0,L-aspartate dehydrogenase,Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1) OX=62977,11.0,MNXR114980,-,1.4.1.21,3.0,0.0,0.40505,0.5,-1,0.452526,53.0,23.5,12.1,17.8,28221.21,5.5625,42.966,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3C(=O)N=CN=C32)[C@@H]1O.[H][N+]([H])([H])[H]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.[H+].[H]O[H],[NH4+].O=C([O-])CC(=O)C(=O)[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
3,33.9525,Q1QBB6,L-aspartate dehydrogenase,Psychrobacter cryohalolentis (strain ATCC BAA-1226 / DSM 17306 / VKM B-2378 / K5) OX=335284,11.0,MNXR114980,-,1.4.1.21,3.0,0.0,0.40505,0.5,-1,0.452526,55.1,27.1,7.7,16.6,27858.10,4.7334,40.684,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3C(=O)N=CN=C32)[C@@H]1O.[H][N+]([H])([H])[H]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.[H+].[H]O[H],[NH4+].O=C([O-])CC(=O)C(=O)[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
4,33.1525,Q9HXE4,NAD(P)H-dependent anabolic L-arginine dehydrogenase DauB,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR116773,-,1.4.1.25,1.0,0.0,0.40505,0.5,1,0.452526,50.5,19.7,15.1,20.1,33944.90,5.6623,39.048,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3C(=O)N=CN=C32)[C@@H]1O.[H][N+]([H])([H])[H]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.[H+].[H]O[H],NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[NH4+].NC(=[NH2+])NCCCC(=O)C(=O)[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
5,32.9525,Q9HYA4,L-aspartate dehydrogenase,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR114980,-,1.4.1.21,3.0,0.0,0.40505,0.5,-1,0.452526,39.8,29.9,10.4,26.3,27920.18,7.5072,37.453,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3C(=O)N=CN=C32)[C@@H]1O.[H][N+]([H])([H])[H]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.[H+].[H]O[H],[NH4+].O=C([O-])CC(=O)C(=O)[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
6,32.9525,B2HVA8,L-aspartate dehydrogenase,Acinetobacter baumannii (strain ACICU) OX=405416,12.0,MNXR114980,-,1.4.1.21,3.0,0.0,0.40505,0.5,-1,0.452526,51.4,24.7,10.9,19.4,27954.26,5.9509,42.205,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3C(=O)N=CN=C32)[C@@H]1O.[H][N+]([H])([H])[H]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.[H+].[H]O[H],[NH4+].O=C([O-])CC(=O)C(=O)[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
7,32.9525,B7I8C4,L-aspartate dehydrogenase,Acinetobacter baumannii (strain AB0057) OX=480119,12.0,MNXR114980,-,1.4.1.21,3.0,0.0,0.40505,0.5,-1,0.452526,51.4,24.7,10.9,19.4,27954.26,5.9509,42.205,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3C(=O)N=CN=C32)[C@@H]1O.[H][N+]([H])([H])[H]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.[H+].[H]O[H],[NH4+].O=C([O-])CC(=O)C(=O)[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
8,32.9525,A3M394,L-aspartate dehydrogenase,Acinetobacter baumannii (strain ATCC 17978 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377) OX=400667,12.0,MNXR114980,-,1.4.1.21,3.0,0.0,0.40505,0.5,-1,0.452526,51.4,24.7,10.9,19.4,27954.26,5.9509,42.205,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3C(=O)N=CN=C32)[C@@H]1O.[H][N+]([H])([H])[H]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.[H+].[H]O[H],[NH4+].O=C([O-])CC(=O)C(=O)[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
9,32.9525,B0V9I9,L-aspartate dehydrogenase,Acinetobacter baumannii (strain AYE) OX=509173,12.0,MNXR114980,-,1.4.1.21,3.0,0.0,0.40505,0.5,-1,0.452526,51.4,24.7,10.9,19.4,27954.26,5.9509,42.205,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3C(=O)N=CN=C32)[C@@H]1O.[H][N+]([H])([H])[H]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.[H+].[H]O[H],[NH4+].O=C([O-])CC(=O)C(=O)[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
10,32.9525,B7GY04,L-aspartate dehydrogenase,Acinetobacter baumannii (strain AB307-0294) OX=557600,12.0,MNXR114980,-,1.4.1.21,3.0,0.0,0.40505,0.5,-1,0.452526,51.4,24.7,10.9,19.4,27954.26,5.9509,42.205,*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3C(=O)N=CN=C32)[C@@H]1O.[H][N+]([H])([H])[H]>>*O[C@@H]1[C@@H](COP(*)(=O)[O-])O[C@@H](N2C=NC3=C2N=CN=C3N)[C@@H]1O.[H+].[H]O[H],[NH4+].O=C([O-])CC(=O)C(=O)[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21.[NH3+][C@@H](CC(=O)[O-])C(=O)[O-]
