,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,67.585340,D9XD61,7-epi-alpha-eudesmol synthase ((2E;6E)-farnesyl diphosphate cyclizing),Streptomyces viridochromogenes (strain DSM 40736 / JCM 4977 / BCRC 1201 / Tue 494) OX=591159,16.0,MNXR170197,-,4.2.3.169,1.0,0.0,0.79057,0.883137,1,0.836853,53.5,11.0,14.1,26.3,39255.28,5.5969,46.064,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12C[C@H](C(C)(C)O)CC[C@@]1(C)CCC=C2C,O=P([O-])([O-])OP(=O)([O-])O.CC1=CCC[C@]2(C)CC[C@H](C(C)(C)O)C[C@@H]12>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
2,57.585340,B1B1U4,Beta-eudesmol synthase,Zingiber zerumbet OX=311405,26.0,MNXR113192,MNXR112945_0.6296571638950209_0.9044355193538405|MNXR113193_0.580522600761238_0.6228875258400971,4.2.3.85,1.0,0.0,0.79057,0.883137,1,0.836853,55.0,16.5,15.8,15.6,64382.29,4.8542,51.083,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12C[C@H](C(C)(C)O)CC[C@@]1(C)CCC=C2C,CC1=CCC[C@]2(C)CC[C@@H](C(C)(C)O)C[C@@H]12.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
3,55.060445,B2J4A4,Germacrene A synthase,Nostoc punctiforme (strain ATCC 29133 / PCC 73102) OX=63737,17.0,MNXR113288,-,4.2.3.90,1.0,0.0,0.63939,0.803819,1,0.721606,53.4,15.6,23.8,12.4,38122.59,5.9280,47.988,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12C[C@H](C(C)(C)O)CC[C@@]1(C)CCC=C2C,C=C(C)[C@@H]1CC[C@@]2(C)CCC=C(C)[C@H]2C1.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
4,51.409447,Q55012,Pentalenene synthase,Streptomyces exfoliatus OX=1905,15.0,MNXR107433,-,4.2.3.7,1.0,0.0,0.55833,0.771859,1,0.665093,50.8,14.0,20.9,19.3,38002.45,5.0429,45.401,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12C[C@H](C(C)(C)O)CC[C@@]1(C)CCC=C2C,O=P([O-])([O-])OP(=O)([O-])O.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
5,51.209447,E3VWJ0,Pentalenene synthase,Streptomyces arenae OX=29301,15.0,MNXR107433,-,4.2.3.7,3.0,0.0,0.55833,0.771859,1,0.665093,46.7,17.4,20.6,20.2,38063.40,4.6986,45.104,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12C[C@H](C(C)(C)O)CC[C@@]1(C)CCC=C2C,O=P([O-])([O-])OP(=O)([O-])O.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
6,50.834813,A0A385AJM6,Terpene synthase 12,Dictyostelium purpureum OX=5786,18.0,MNXR122385,MNXR112087_0.5620926192470809_0.7598111781190018|MNXR112207_0.551088028469929_0.6737079068115824,4.2.3.198,1.0,0.0,0.63939,0.739306,1,0.689350,42.1,22.5,24.6,15.5,42307.05,5.3378,50.838,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12C[C@H](C(C)(C)O)CC[C@@]1(C)CCC=C2C,O=P([O-])([O-])OP(=O)([O-])O.C=C(C)[C@@H]1CC[C@@]2(C)CCC=C(C)[C@@H]2C1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
7,50.558130,Q82RR7,Avermitilol synthase,Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680) OX=227882,16.0,MNXR113294,-,4.2.3.96,1.0,0.0,0.54941,0.783753,1,0.666583,49.2,16.0,16.9,22.9,36480.30,6.2841,37.612,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12C[C@H](C(C)(C)O)CC[C@@]1(C)CCC=C2C,O=P([O-])([O-])OP(=O)([O-])O.C[C@@H]1CC[C@H](O)[C@@]2(C)CC[C@@H]3[C@H]([C@H]12)C3(C)C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
8,50.409447,Q82IY4,Pentalenene synthase,Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680) OX=227882,16.0,MNXR107433,-,4.2.3.7,1.0,0.0,0.55833,0.771859,1,0.665093,42.5,15.6,25.3,21.6,37897.48,5.7793,44.940,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12C[C@H](C(C)(C)O)CC[C@@]1(C)CCC=C2C,O=P([O-])([O-])OP(=O)([O-])O.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
9,49.393690,Q9K498,Bifunctional albaflavenone monooxygenase/terpene synthase,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226,17.0,MNXR111415,-,4.2.3.37,1.0,0.0,0.56067,0.769204,1,0.664936,39.3,24.5,18.0,21.8,50938.36,7.1631,41.215,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12C[C@H](C(C)(C)O)CC[C@@]1(C)CCC=C2C,O=P([O-])([O-])OP(=O)([O-])O.CC1=C2CC[C@H](C)[C@]23CC[C@@H](C3)C1(C)C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
10,49.393690,Q9K499,Epi-isozizaene synthase,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226,17.0,MNXR111415,-,4.2.3.37,1.0,0.0,0.56067,0.769204,1,0.664936,49.0,14.2,18.3,23.2,41387.58,6.1009,44.321,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12C[C@H](C(C)(C)O)CC[C@@]1(C)CCC=C2C,O=P([O-])([O-])OP(=O)([O-])O.CC1=C2CC[C@H](C)[C@]23CC[C@@H](C3)C1(C)C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
