,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,45.617099,B1ISV4,Ornithine carbamoyltransferase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR133633,-,2.1.3.3,3.0,0.0,0.43084,0.547502,-1,0.489173,64.2,15.1,9.7,16.0,36863.05,5.4296,44.910,NC(=[NH2+])N[C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[NH3+][C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O,[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>O=[As]([O-])([O-])O.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]
2,45.617099,A8A810,Ornithine carbamoyltransferase,Escherichia coli O9:H4 (strain HS) OX=331112,3.0,MNXR133633,-,2.1.3.3,3.0,0.0,0.43084,0.547502,-1,0.489173,64.2,15.1,9.7,16.0,36863.05,5.4296,44.910,NC(=[NH2+])N[C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[NH3+][C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O,[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>O=[As]([O-])([O-])O.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]
3,45.617099,B7MLQ9,Ornithine carbamoyltransferase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR133633,-,2.1.3.3,3.0,0.0,0.43084,0.547502,-1,0.489173,62.6,15.7,10.1,16.7,36894.11,5.4349,45.210,NC(=[NH2+])N[C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[NH3+][C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O,[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>O=[As]([O-])([O-])O.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]
4,43.291308,Q9RBU1,L-arginine:L-lysine amidinotransferase,Pseudomonas savastanoi pv. phaseolicola OX=319,13.0,MNXR171813,-,2.1.4.3,1.0,0.0,0.55241,0.575416,1,0.563912,41.3,24.0,20.2,19.1,41361.51,5.6363,43.370,NC(=[NH2+])N[C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[NH3+][C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O,NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[H+].NOCC[C@H]([NH3+])C(=O)[O-]>>NC(=[NH2+])NOCC[C@H]([NH3+])C(=O)[O-].[NH3+]CCC[C@H]([NH3+])C(=O)[O-]
5,42.617099,Q83IM2,Ornithine carbamoyltransferase,Shigella flexneri OX=623,6.0,MNXR133633,-,2.1.3.3,3.0,0.0,0.43084,0.547502,-1,0.489173,63.6,15.0,9.7,16.8,37204.42,5.4296,45.104,NC(=[NH2+])N[C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[NH3+][C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O,[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>O=[As]([O-])([O-])O.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]
6,41.617099,Q31TJ4,Ornithine carbamoyltransferase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7.0,MNXR133633,-,2.1.3.3,3.0,0.0,0.43084,0.547502,-1,0.489173,64.5,14.8,9.4,16.4,36835.00,5.4296,44.910,NC(=[NH2+])N[C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[NH3+][C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O,[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>O=[As]([O-])([O-])O.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]
7,40.617099,Q0SXJ4,Ornithine carbamoyltransferase,Shigella flexneri serotype 5b (strain 8401) OX=373384,8.0,MNXR133633,-,2.1.3.3,3.0,0.0,0.43084,0.547502,-1,0.489173,63.2,15.0,10.0,16.8,37219.39,5.4296,45.401,NC(=[NH2+])N[C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[NH3+][C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O,[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>O=[As]([O-])([O-])O.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]
8,40.617099,Q8Z123,Ornithine carbamoyltransferase,Salmonella typhi OX=90370,8.0,MNXR133633,-,2.1.3.3,3.0,0.0,0.43084,0.547502,-1,0.489173,56.3,17.3,12.6,18.9,36712.97,5.2719,44.611,NC(=[NH2+])N[C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[NH3+][C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O,[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>O=[As]([O-])([O-])O.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]
9,39.617099,Q6DA71,Ornithine carbamoyltransferase,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491,9.0,MNXR133633,-,2.1.3.3,3.0,0.0,0.43084,0.547502,-1,0.489173,45.8,23.5,15.0,20.7,36900.20,5.8247,42.985,NC(=[NH2+])N[C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[NH3+][C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O,[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>O=[As]([O-])([O-])O.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]
10,39.617099,Q8ZK35,Ornithine carbamoyltransferase; catabolic,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9.0,MNXR133633,-,2.1.3.3,3.0,0.0,0.43084,0.547502,-1,0.489173,50.3,21.7,13.2,19.8,36816.20,5.1171,42.814,NC(=[NH2+])N[C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>NC(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[NH3+][C@H]1[C@H](O)[C@@H](O)[C@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H]1O,[NH3+]CCC[C@H]([NH3+])C(=O)[O-]>>O=[As]([O-])([O-])O.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]
