,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,P79106,Platelet-activating factor acetylhydrolase 2; cytoplasmic,Bos taurus OX=9913,37,MNXR165441,MNXR174034_0.6575075946917919_nan|MNXR148939_0.6279056511304033_nan|MNXR148937_0.5456113766349935_nan,2.3.1.149,1.0,0.0,0.65751,NaN,-1,0.657508,37.0,22.9,22.1,22.3,43865.14,6.3883,41.837,*OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@H](COP(=O)([O-])OCC[NH3+])OC(*)=O>>*C(=O)O[C@H](CO[1*])COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+],CC(=O)O[C@H](CO[*])COP(=O)([O-])O[*].C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO[*]>>[*]OC[C@@H](O)COP(=O)([O-])O[*].CC(=O)O[C@H](CO[*])COP(=O)([O-])OCC[N+](C)(C)C
2,NaN,P83006,Platelet-activating factor acetylhydrolase 2; cytoplasmic,Rattus norvegicus OX=10116,38,MNXR165441,MNXR174034_0.6575075946917919_nan|MNXR148939_0.6279056511304033_nan|MNXR148937_0.5456113766349935_nan,2.3.1.149,1.0,0.0,0.65751,NaN,-1,0.657508,38.5,22.5,22.2,21.1,43491.89,6.6907,41.538,*OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@H](COP(=O)([O-])OCC[NH3+])OC(*)=O>>*C(=O)O[C@H](CO[1*])COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+],CC(=O)O[C@H](CO[*])COP(=O)([O-])O[*].C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO[*]>>[*]OC[C@@H](O)COP(=O)([O-])O[*].CC(=O)O[C@H](CO[*])COP(=O)([O-])OCC[N+](C)(C)C
3,NaN,Q8VDG7,Platelet-activating factor acetylhydrolase 2; cytoplasmic,Mus musculus OX=10090,39,MNXR165441,MNXR174034_0.6575075946917919_nan|MNXR148939_0.6279056511304033_nan|MNXR148937_0.5456113766349935_nan,2.3.1.149,1.0,0.0,0.65751,NaN,-1,0.657508,36.6,23.8,23.5,20.3,43561.94,7.5185,42.051,*OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@H](COP(=O)([O-])OCC[NH3+])OC(*)=O>>*C(=O)O[C@H](CO[1*])COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+],CC(=O)O[C@H](CO[*])COP(=O)([O-])O[*].C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO[*]>>[*]OC[C@@H](O)COP(=O)([O-])O[*].CC(=O)O[C@H](CO[*])COP(=O)([O-])OCC[N+](C)(C)C
4,NaN,Q99487,Platelet-activating factor acetylhydrolase 2; cytoplasmic,Homo sapiens OX=9606,39,MNXR165441,MNXR174034_0.6575075946917919_nan|MNXR148939_0.6279056511304033_nan|MNXR148937_0.5456113766349935_nan,2.3.1.149,1.0,0.0,0.65751,NaN,-1,0.657508,34.3,21.8,22.9,25.3,44035.52,6.8859,42.857,*OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@H](COP(=O)([O-])OCC[NH3+])OC(*)=O>>*C(=O)O[C@H](CO[1*])COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+],CC(=O)O[C@H](CO[*])COP(=O)([O-])O[*].C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO[*]>>[*]OC[C@@H](O)COP(=O)([O-])O[*].CC(=O)O[C@H](CO[*])COP(=O)([O-])OCC[N+](C)(C)C
5,NaN,O42916,Lysophospholipid acyltransferase,Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812,21,MNXR151820,-,2.3.1.23;2.3.1.63,1.0,0.0,0.53766,NaN,-1,0.537661,26.2,33.1,22.5,21.5,58821.94,9.6868,38.310,*OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@H](COP(=O)([O-])OCC[NH3+])OC(*)=O>>*C(=O)O[C@H](CO[1*])COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO[*]>>CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO[*])OC([*])=O
6,NaN,Q6C5M4,NaN,Yarrowia lipolytica,21,MNXR151820,-,2.3.1.23;2.3.1.63,NaN,0.0,0.53766,NaN,-1,0.537661,-,-,-,-,-,-,-,*OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@H](COP(=O)([O-])OCC[NH3+])OC(*)=O>>*C(=O)O[C@H](CO[1*])COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO[*]>>CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO[*])OC([*])=O
7,NaN,P33333,1-acyl-sn-glycerol-3-phosphate acyltransferase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292,22,MNXR151820,-,2.3.1.23;2.3.1.63,1.0,0.0,0.53766,NaN,-1,0.537661,40.1,32.4,17.8,15.3,33886.92,10.1481,42.904,*OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@H](COP(=O)([O-])OCC[NH3+])OC(*)=O>>*C(=O)O[C@H](CO[1*])COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO[*]>>CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO[*])OC([*])=O
8,NaN,Q08548,Lysophospholipid acyltransferase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292,22,MNXR151820,-,2.3.1.23;2.3.1.63,1.0,0.0,0.53766,NaN,-1,0.537661,31.8,29.0,22.6,19.2,72228.02,9.9415,44.426,*OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@H](COP(=O)([O-])OCC[NH3+])OC(*)=O>>*C(=O)O[C@H](CO[1*])COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO[*]>>CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO[*])OC([*])=O
9,NaN,O01925,Lysophospholipid acyltransferase 5,Caenorhabditis elegans OX=6239,26,MNXR151820,-,2.3.1.23;2.3.1.63,1.0,0.0,0.53766,NaN,-1,0.537661,24.3,30.2,26.0,23.0,54112.98,8.8460,36.786,*OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@H](COP(=O)([O-])OCC[NH3+])OC(*)=O>>*C(=O)O[C@H](CO[1*])COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO[*]>>CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO[*])OC([*])=O
10,NaN,Q9ZV87,N-acylphosphatidylethanolamine synthase,Arabidopsis thaliana OX=3702,29,MNXR151820,-,2.3.1.23;2.3.1.63,2.0,0.0,0.53766,NaN,-1,0.537661,38.8,24.3,19.4,23.5,31743.02,8.8365,41.901,*OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@H](COP(=O)([O-])OCC[NH3+])OC(*)=O>>*C(=O)O[C@H](CO[1*])COP(=O)([O-])OCC[N+](C)(C)C.*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+],CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO[*]>>CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO[*])OC([*])=O
