,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,88.9,A6VKQ4,Apulose-4-phosphate transketolase subunit A,Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671,11,MNXR170836,-,2.2.1.13,1,0.0,1.0,1.0,1,1.00,28.8,28.5,23.1,25.8,30173.20,6.1805,45.652,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)C(O)(CO)COP(=O)([O-])[O-].O=C[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]
2,88.9,A6VKQ3,Apulose-4-phosphate transketolase subunit B,Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671,11,MNXR170836,-,2.2.1.13,1,0.0,1.0,1.0,1,1.00,38.0,35.3,16.6,15.6,33096.90,5.5998,39.871,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)C(O)(CO)COP(=O)([O-])[O-].O=C[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]
3,82.9,A6KXB4,Apulose-4-phosphate transketolase subunit A,Phocaeicola vulgatus (strain ATCC 8482 / DSM 1447 / JCM 5826 / CCUG 4940 / NBRC 14291 / NCTC 11154) OX=435590,17,MNXR170836,-,2.2.1.13,1,0.0,1.0,1.0,1,1.00,49.8,20.4,11.7,24.2,31467.86,5.4515,48.043,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)C(O)(CO)COP(=O)([O-])[O-].O=C[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]
4,82.9,A6KXB3,Apulose-4-phosphate transketolase subunit B,Phocaeicola vulgatus (strain ATCC 8482 / DSM 1447 / JCM 5826 / CCUG 4940 / NBRC 14291 / NCTC 11154) OX=435590,17,MNXR170836,-,2.2.1.13,1,0.0,1.0,1.0,1,1.00,50.3,32.1,12.2,10.8,33692.69,5.8322,41.026,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)C(O)(CO)COP(=O)([O-])[O-].O=C[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]
5,73.9,P0A858,Triosephosphate isomerase,Escherichia coli (strain K12) OX=83333,1,MNXR146574,-,5.3.1.1,1,0.0,0.5,1.0,-1,0.75,66.9,17.6,5.9,16.3,26971.81,5.8528,40.392,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
6,71.7,P0A860,Triosephosphate isomerase,Escherichia coli O157:H7 OX=83334,3,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,66.9,17.6,5.9,16.3,26971.81,5.8528,40.392,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
7,71.7,B7MI51,Triosephosphate isomerase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,66.9,17.6,5.9,16.3,26971.81,5.8528,40.392,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
8,71.7,Q1R3Z9,Triosephosphate isomerase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,66.9,17.6,5.9,16.3,26971.81,5.8528,40.392,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
9,67.7,Q31U71,Triosephosphate isomerase,Shigella boydii serotype 4 (strain Sb227) OX=300268,7,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,66.9,17.6,5.9,16.3,26971.81,5.8528,40.392,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
10,66.7,Q8Z2Y2,Triosephosphate isomerase,Salmonella typhi OX=90370,8,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,61.5,20.5,7.1,17.6,26946.78,5.9029,40.784,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
11,65.7,Q7VRL0,Triosephosphate isomerase,Blochmannia floridanus OX=203907,9,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,20.7,45.5,20.7,19.5,29212.66,8.9968,50.000,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
12,65.7,B4TPU2,Triosephosphate isomerase,Salmonella schwarzengrund (strain CVM19633) OX=439843,9,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,63.2,20.1,7.1,16.3,26916.76,5.9029,40.392,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
13,65.7,Q8ZKP7,Triosephosphate isomerase,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287,9,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,63.2,20.1,7.1,16.3,26916.76,5.9029,40.392,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
14,65.7,Q8ZJK9,Triosephosphate isomerase,Yersinia pestis OX=632,9,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,61.1,21.3,8.8,15.5,26793.70,6.3978,40.000,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
15,65.7,B4F161,Triosephosphate isomerase,Proteus mirabilis (strain HI4320) OX=529507,9,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,52.5,23.8,11.7,18.8,27205.10,6.6006,41.406,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
16,65.7,A8GLA8,Triosephosphate isomerase,Serratia proteamaculans (strain 568) OX=399741,9,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,57.7,23.4,10.0,15.5,26642.46,6.1586,39.216,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
17,65.7,B4TCL7,Triosephosphate isomerase,Salmonella heidelberg (strain SL476) OX=454169,9,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,63.2,20.1,7.1,16.3,26916.76,5.9029,40.392,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
18,65.7,B5RF90,Triosephosphate isomerase,Salmonella gallinarum (strain 287/91 / NCTC 13346) OX=550538,9,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,65.3,19.2,5.9,16.3,26886.73,5.9029,40.000,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
19,65.7,Q6CZ81,Triosephosphate isomerase,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491,9,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,55.2,25.5,9.2,16.7,26747.40,5.6257,40.392,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
20,65.7,A9MZG8,Triosephosphate isomerase,Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998,9,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,65.3,19.2,5.9,16.3,26886.73,5.9029,40.000,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
21,64.7,Q66GA1,Triosephosphate isomerase,Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123,10,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,61.1,21.3,8.8,15.5,26793.70,6.3978,40.000,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
22,64.7,Q1C2A4,Triosephosphate isomerase,Yersinia pestis bv. Antiqua (strain Antiqua) OX=360102,10,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,61.1,21.3,8.8,15.5,26793.70,6.3978,40.000,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
23,64.7,B1JQ90,Triosephosphate isomerase,Yersinia pseudotuberculosis serotype O:3 (strain YPIII) OX=502800,10,MNXR146574,-,5.3.1.1,3,0.0,0.5,1.0,-1,0.75,61.1,21.3,8.8,15.5,26793.70,6.3978,40.000,O=C(CO)COP(=O)([O-])[O-].O=C(CO)[C@@H](O)[C@H](O)COP(=O)([O-])[O-]>>O=C(CO)C(O)(CO)COP(=O)([O-])[O-].[H]C(=O)[C@H](O)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-]>>O=C[C@H](O)COP(=O)([O-])[O-]
