,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,43.139153,I7A3T6,Sucrose synthase,Melioribacter roseus (strain JCM 17771 / P3M-2) OX=1191523,17.0,MNXR152282,-,2.4.1.13;2.4.1.14,1.0,0.0,0.62834,0.576443,-1,0.602392,44.5,22.3,14.8,20.5,91767.52,7.5605,47.667,*C1=C(*)C(*)=C(*)C(C2=C(O)C(=O)C3=C(O2)C(*)=C(O)C(*)=C3*)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1>>*C1=C(*)C(*)=C(*)C(/C2=C(\O)C(=O)C3=C(*)C(*)=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(*)=C3O2)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+],O=C(CO)[C@@H](O)[C@H](O)[C@H](O)CO.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1>>OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1
2,39.842588,Q9LVR1,UDP-glycosyltransferase 72E2,Arabidopsis thaliana OX=3702,29.0,MNXR152349,MNXR152574_0.6482450834237293_0.7306017666553979|MNXR143849_0.6609061547282366_0.6746626236205461,2.4.1.111,1.0,0.0,0.64825,0.730602,-1,0.689423,40.9,26.9,18.3,17.4,52991.83,5.7953,42.412,*C1=C(*)C(*)=C(*)C(C2=C(O)C(=O)C3=C(O2)C(*)=C(O)C(*)=C3*)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1>>*C1=C(*)C(*)=C(*)C(/C2=C(\O)C(=O)C3=C(*)C(*)=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(*)=C3O2)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+],O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.COc1cc(/C=C/CO)cc(OC)c1O>>COc1cc(/C=C/CO)cc(OC)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1
3,39.842588,O81498,UDP-glycosyltransferase 72E3,Arabidopsis thaliana OX=3702,29.0,MNXR152349,MNXR152574_0.6482450834237293_0.7306017666553979|MNXR143849_0.6609061547282366_0.6746626236205461,2.4.1.111,1.0,0.0,0.64825,0.730602,-1,0.689423,38.1,28.0,20.4,17.0,52903.84,5.7197,42.620,*C1=C(*)C(*)=C(*)C(C2=C(O)C(=O)C3=C(O2)C(*)=C(O)C(*)=C3*)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1>>*C1=C(*)C(*)=C(*)C(/C2=C(\O)C(=O)C3=C(*)C(*)=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(*)=C3O2)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+],O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.COc1cc(/C=C/CO)cc(OC)c1O>>COc1cc(/C=C/CO)cc(OC)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1
4,39.242992,Q9SBQ8,Kaempferol 3-O-beta-D-galactosyltransferase,Petunia hybrida OX=4102 PE=1 SV=1,29.0,MNXR134748,-,2.4.1.234,1.0,0.0,0.66408,0.702780,1,0.683428,40.5,24.4,15.2,23.7,48907.09,4.9581,40.798,*C1=C(*)C(*)=C(*)C(C2=C(O)C(=O)C3=C(O2)C(*)=C(O)C(*)=C3*)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1>>*C1=C(*)C(*)=C(*)C(/C2=C(\O)C(=O)C3=C(*)C(*)=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(*)=C3O2)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+],O=c1c(O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc([O-])cc(O)c12.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1>>O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.O=c1cc(-c2ccc(O)c(O)c2)oc2cc([O-])cc(O)c12
5,37.897159,A0A2R6P624,Flavonol 3-O-glucosyltransferase F3GT2,Actinidia chinensis var. chinensis OX=1590841,28.0,MNXR143883,-,2.4.1.91,1.0,0.0,0.67188,0.648063,-1,0.659974,34.6,22.9,17.0,29.2,49765.99,6.8653,43.231,*C1=C(*)C(*)=C(*)C(C2=C(O)C(=O)C3=C(O2)C(*)=C(O)C(*)=C3*)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1>>*C1=C(*)C(*)=C(*)C(/C2=C(\O)C(=O)C3=C(*)C(*)=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(*)=C3O2)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+],O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2cc(O)c(O)c(O)c2)oc2cc([O-])cc(O)c12
6,37.678631,O23402,UDP-glycosyltransferase 84A4,Arabidopsis thaliana OX=3702,29.0,MNXR143849,-,2.4.1.126,1.0,0.0,0.66091,0.674663,-1,0.667784,44.9,25.5,14.8,18.3,53495.73,5.1657,44.632,*C1=C(*)C(*)=C(*)C(C2=C(O)C(=O)C3=C(O2)C(*)=C(O)C(*)=C3*)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1>>*C1=C(*)C(*)=C(*)C(/C2=C(\O)C(=O)C3=C(*)C(*)=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(*)=C3O2)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+],O=c1ccc2ccc(O)c(O)c2o1.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1>>O=c1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2cccc(O)c2o1.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1
7,36.897159,Q9LFJ8,Flavonol 3-O-glucosyltransferase,Arabidopsis thaliana OX=3702,29.0,MNXR143883,-,2.4.1.91,1.0,0.0,0.67188,0.648063,-1,0.659974,40.5,23.9,13.1,26.1,50485.82,5.7392,43.696,*C1=C(*)C(*)=C(*)C(C2=C(O)C(=O)C3=C(O2)C(*)=C(O)C(*)=C3*)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1>>*C1=C(*)C(*)=C(*)C(/C2=C(\O)C(=O)C3=C(*)C(*)=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(*)=C3O2)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+],O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2cc(O)c(O)c(O)c2)oc2cc([O-])cc(O)c12
8,36.897159,P51094,Anthocyanidin 3-O-glucosyltransferase UFGT,Vitis vinifera OX=29760,29.0,MNXR143883,MNXR152421_0.6456145546587381_0.6103856071387768,2.4.1.91,1.0,0.0,0.67188,0.648063,-1,0.659974,40.2,22.0,17.5,23.9,50149.64,6.5149,41.667,*C1=C(*)C(*)=C(*)C(C2=C(O)C(=O)C3=C(O2)C(*)=C(O)C(*)=C3*)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1>>*C1=C(*)C(*)=C(*)C(/C2=C(\O)C(=O)C3=C(*)C(*)=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(*)=C3O2)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+],O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2cc(O)c(O)c(O)c2)oc2cc([O-])cc(O)c12
9,36.897159,O82381,Flavonol 3-O-glucosyltransferase UGT71C1,Arabidopsis thaliana OX=3702,29.0,MNXR143883,MNXR143952_0.6742567298974945_0.6241800231618357|MNXR166258_0.8498365855987974_0.4293785487684339,2.4.1.91,1.0,0.0,0.67188,0.648063,-1,0.659974,40.4,23.2,18.9,20.9,53875.10,4.5500,40.748,*C1=C(*)C(*)=C(*)C(C2=C(O)C(=O)C3=C(O2)C(*)=C(O)C(*)=C3*)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1>>*C1=C(*)C(*)=C(*)C(/C2=C(\O)C(=O)C3=C(*)C(*)=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(*)=C3O2)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+],O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2cc(O)c(O)c(O)c2)oc2cc([O-])cc(O)c12
10,36.897159,Q94AB5,Flavonol 3-O-glucosyltransferase UGT76E12,Arabidopsis thaliana OX=3702,29.0,MNXR143883,MNXR143952_0.6742567298974945_0.6241800231618357|MNXR166258_0.8498365855987974_0.4293785487684339,2.4.1.91,1.0,0.0,0.67188,0.648063,-1,0.659974,44.1,21.5,20.1,17.9,51661.50,6.2556,45.633,*C1=C(*)C(*)=C(*)C(C2=C(O)C(=O)C3=C(O2)C(*)=C(O)C(*)=C3*)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1>>*C1=C(*)C(*)=C(*)C(/C2=C(\O)C(=O)C3=C(*)C(*)=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(*)=C3O2)=C1.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+],O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.O=c1c([O-])c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12>>[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2cc(O)c(O)c(O)c2)oc2cc([O-])cc(O)c12
