,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,98.9,P23721,Phosphoserine aminotransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR162393,-,2.6.1.52,1.0,0.0,1.0,1.0,1,1.0,41.0,31.2,17.9,14.5,39783.31,5.2542,41.160,O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]>>O=C([O-])C(=O)COP(=O)([O-])[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].O=C([O-])C(=O)COP(=O)([O-])[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]
2,97.7,C4ZQ33,Phosphoserine aminotransferase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR162393,-,2.6.1.52,3.0,0.0,1.0,1.0,1,1.0,41.0,31.2,17.9,14.5,39783.31,5.2542,41.160,O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]>>O=C([O-])C(=O)COP(=O)([O-])[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].O=C([O-])C(=O)COP(=O)([O-])[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]
3,96.7,A7ZYL0,Phosphoserine aminotransferase,Escherichia coli O9:H4 (strain HS) OX=331112,3.0,MNXR162393,-,2.6.1.52,3.0,0.0,1.0,1.0,1,1.0,40.5,31.5,18.2,14.5,39840.40,5.4536,41.436,O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]>>O=C([O-])C(=O)COP(=O)([O-])[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].O=C([O-])C(=O)COP(=O)([O-])[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]
4,96.7,B7NM68,Phosphoserine aminotransferase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR162393,-,2.6.1.52,3.0,0.0,1.0,1.0,1,1.0,40.5,31.5,18.5,14.2,39840.40,5.4501,41.436,O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]>>O=C([O-])C(=O)COP(=O)([O-])[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].O=C([O-])C(=O)COP(=O)([O-])[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]
5,96.7,Q8XEA7,Phosphoserine aminotransferase,Escherichia coli O157:H7 OX=83334,3.0,MNXR162393,-,2.6.1.52,3.0,0.0,1.0,1.0,1,1.0,39.9,31.8,18.5,14.5,39854.43,5.4536,41.436,O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]>>O=C([O-])C(=O)COP(=O)([O-])[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].O=C([O-])C(=O)COP(=O)([O-])[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]
6,96.7,A1A9I4,Phosphoserine aminotransferase,Escherichia coli O1:K1 / APEC OX=405955,3.0,MNXR162393,-,2.6.1.52,3.0,0.0,1.0,1.0,1,1.0,41.0,30.9,18.5,14.2,39772.24,4.9878,41.436,O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]>>O=C([O-])C(=O)COP(=O)([O-])[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].O=C([O-])C(=O)COP(=O)([O-])[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]
7,96.7,Q8FJB7,Phosphoserine aminotransferase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR162393,-,2.6.1.52,3.0,0.0,1.0,1.0,1,1.0,40.5,31.5,18.5,14.2,39771.29,5.2502,41.436,O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]>>O=C([O-])C(=O)COP(=O)([O-])[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].O=C([O-])C(=O)COP(=O)([O-])[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]
8,96.7,Q0TJE6,Phosphoserine aminotransferase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR162393,-,2.6.1.52,3.0,0.0,1.0,1.0,1,1.0,40.5,31.5,18.5,14.2,39771.29,5.2502,41.436,O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]>>O=C([O-])C(=O)COP(=O)([O-])[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].O=C([O-])C(=O)COP(=O)([O-])[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]
9,96.7,B7M835,Phosphoserine aminotransferase,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR162393,-,2.6.1.52,3.0,0.0,1.0,1.0,1,1.0,40.5,31.5,18.2,14.5,39840.40,5.4536,41.436,O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]>>O=C([O-])C(=O)COP(=O)([O-])[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].O=C([O-])C(=O)COP(=O)([O-])[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]
10,95.7,B5YT41,Phosphoserine aminotransferase,Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450,4.0,MNXR162393,-,2.6.1.52,3.0,0.0,1.0,1.0,1,1.0,39.9,31.8,18.5,14.5,39854.43,5.4536,41.436,O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]>>O=C([O-])C(=O)COP(=O)([O-])[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-].O=C([O-])C(=O)COP(=O)([O-])[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](COP(=O)([O-])[O-])C(=O)[O-]
