,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,78.900000,A0A1L5YKS7,Alpha-gurjunene synthase,Marchantia polymorpha OX=3197,21.0,MNXR113021,MNXR170269_0.8338540040078958_0.8248288821842961,4.2.3.72,1.0,0.0,1.00000,1.000000,1,1.000000,43.1,19.3,25.1,16.4,50271.07,5.3246,49.420,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3=C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,O=P([O-])([O-])OP(=O)([O-])O.CC1=C2[C@H]3[C@@H](CC[C@@H](C)[C@H]2CC1)C3(C)C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
2,66.680420,Q82RR7,Avermitilol synthase,Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680) OX=227882,16.0,MNXR113294,-,4.2.3.96,1.0,0.0,0.83335,0.822258,1,0.827805,49.2,16.0,16.9,22.9,36480.30,6.2841,37.612,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3=C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,O=P([O-])([O-])OP(=O)([O-])O.C[C@@H]1CC[C@H](O)[C@@]2(C)CC[C@@H]3[C@H]([C@H]12)C3(C)C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
3,65.416040,Q55012,Pentalenene synthase,Streptomyces exfoliatus OX=1905,15.0,MNXR107433,-,4.2.3.7,1.0,0.0,0.82501,0.785311,1,0.805160,50.8,14.0,20.9,19.3,38002.45,5.0429,45.401,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3=C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,O=P([O-])([O-])OP(=O)([O-])O.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
4,65.382537,E4N7E5,(+)-corvol ether B synthase/(+)-corvol ether A synthase ((2E;6E)-farnesyl diphosphate cyclizing),Kitasatospora setae (strain ATCC 33774 / DSM 43861 / JCM 3304 / KCC A-0304 / NBRC 14216 / KM-6054) OX=452652,16.0,MNXR170108,MNXR170109_0.8224678041681909_0.8065007410230387,4.2.3.163,1.0,0.0,0.82315,0.806501,1,0.814828,39.1,19.1,22.7,24.3,36226.95,6.2950,41.875,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3=C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,CC(C)[C@@H]1O[C@]2(C)CC[C@@H]3[C@@H](C)CC[C@]13C2.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
5,65.216040,E3VWJ0,Pentalenene synthase,Streptomyces arenae OX=29301,15.0,MNXR107433,-,4.2.3.7,3.0,0.0,0.82501,0.785311,1,0.805160,46.7,17.4,20.6,20.2,38063.40,4.6986,45.104,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3=C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,O=P([O-])([O-])OP(=O)([O-])O.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
6,65.173040,A9GK58,10-epi-cubebol synthase,Sorangium cellulosum (strain So ce56) OX=448385,15.0,MNXR170202,-,4.2.3.175,1.0,0.0,0.82015,0.785311,1,0.802733,40.1,19.1,25.4,20.7,36141.97,6.2692,42.857,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3=C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,CC(C)[C@@H]1CC[C@H](C)[C@@]23CC[C@](C)(O)[C@@H]2[C@@H]13.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
7,64.816478,B5H7H3,Pristinol synthase,Streptomyces pristinaespiralis (strain ATCC 25486 / DSM 40338 / CBS 914.69 / JCM 4507 / NBRC 13074 / NRRL 2958 / 5647) OX=457429,16.0,MNXR170267,-,4.2.3.182,1.0,0.0,0.83244,0.785890,1,0.809164,33.7,24.4,19.9,26.4,41393.46,6.6813,45.430,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3=C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,O=P([O-])([O-])OP(=O)([O-])O.C/C1=C2\CC[C@@H](C)[C@@H]2CC(C)(C)C[C@@H](O)C1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
8,64.416040,Q82IY4,Pentalenene synthase,Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680) OX=227882,16.0,MNXR107433,-,4.2.3.7,1.0,0.0,0.82501,0.785311,1,0.805160,42.5,15.6,25.3,21.6,37897.48,5.7793,44.940,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3=C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,O=P([O-])([O-])OP(=O)([O-])O.CC1=C[C@@H]2CC(C)(C)C[C@]23[C@H]1CC[C@H]3C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
9,64.173040,D2B747,4-epi-cubebol synthase ((2E;6E)-farnesyl diphosphate cyclizing),Streptosporangium roseum (strain ATCC 12428 / DSM 43021 / JCM 3005 / NI 9100) OX=479432,16.0,MNXR170198,-,4.2.3.170,1.0,0.0,0.82015,0.785311,1,0.802733,50.3,16.9,20.4,17.5,37807.28,4.4853,47.576,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3=C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,O=P([O-])([O-])OP(=O)([O-])O.CC(C)[C@H]1CC[C@H](C)[C@]23CC[C@](C)(O)[C@H]2[C@H]13>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
10,63.849603,C7PLV2,(-)-gamma-cadinene synthase ((2Z;6E)-farnesyl diphosphate cyclizing),Chitinophaga pinensis (strain ATCC 43595 / DSM 2588 / LMG 13176 / NBRC 15968 / NCIMB 11800 / UQM 2034) OX=485918,17.0,MNXR113025,-,4.2.3.62,1.0,0.0,0.82695,0.792042,-1,0.809497,46.2,20.0,20.7,18.4,37087.29,5.3668,44.548,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3=C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,CC(C)=CCC/C(C)=C/CC/C(C)=C\COP(=O)([O-])OP(=O)([O-])[O-]>>C=C1CC[C@H](C(C)C)[C@H]2C=C(C)CC[C@H]12.O=P([O-])([O-])OP(=O)([O-])O
