,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,81.159440,C7PLV2,(-)-gamma-cadinene synthase ((2Z;6E)-farnesyl diphosphate cyclizing),Chitinophaga pinensis (strain ATCC 43595 / DSM 2588 / LMG 13176 / NBRC 15968 / NCIMB 11800 / UQM 2034) OX=485918,17.0,MNXR113025,-,4.2.3.62,1.0,0.0,1.00000,0.965189,1,0.982594,46.2,20.0,20.7,18.4,37087.29,5.3668,44.548,O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12CCC(C)=C[C@@]1([H])[C@H](C(C)C)CCC2=C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],CC(C)=CCC/C(C)=C/CC/C(C)=C\COP(=O)([O-])OP(=O)([O-])[O-]>>C=C1CC[C@H](C(C)C)[C@H]2C=C(C)CC[C@H]12.O=P([O-])([O-])OP(=O)([O-])O
2,69.159440,B2KSJ5,(+)-gamma-cadinene synthase,Cucumis melo OX=3656 PE=1 SV=1,29.0,MNXR113025,-,4.2.3.62,1.0,0.0,1.00000,0.965189,1,0.982594,49.0,22.0,14.6,17.3,66633.45,5.2445,48.161,O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12CCC(C)=C[C@@]1([H])[C@H](C(C)C)CCC2=C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],CC(C)=CCC/C(C)=C/CC/C(C)=C\COP(=O)([O-])OP(=O)([O-])[O-]>>C=C1CC[C@H](C(C)C)[C@H]2C=C(C)CC[C@H]12.O=P([O-])([O-])OP(=O)([O-])O
3,68.607760,P9WEY7,Terpene synthase 1,Physarum polycephalum OX=5791,19.0,MNXR113393,-,4.2.3.-;4.2.3.126,1.0,0.0,1.00000,0.754155,-1,0.877078,51.9,19.2,14.8,19.2,38879.69,5.4491,46.707,O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12CCC(C)=C[C@@]1([H])[C@H](C(C)C)CCC2=C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],O=P([O-])([O-])OP(=O)([O-])O.C=C1CC[C@@H](C(C)C)[C@@H]2C=C(C)CC[C@H]12>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
4,65.607760,A0A348B780,Sesquiterpene synthase 2,Postia placenta (strain ATCC 44394 / Madison 698-R) OX=561896,22.0,MNXR113393,MNXR113394_0.8419493118142477_0.6630284738629323,4.2.3.-;4.2.3.126,1.0,0.0,1.00000,0.754155,-1,0.877078,22.4,28.6,28.0,26.1,38418.63,6.8431,46.746,O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12CCC(C)=C[C@@]1([H])[C@H](C(C)C)CCC2=C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],O=P([O-])([O-])OP(=O)([O-])O.C=C1CC[C@@H](C(C)C)[C@@H]2C=C(C)CC[C@H]12>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
5,65.607760,A0A5Q0QRJ3,Sesquiterpene synthase Agr1,Cyclocybe aegerita OX=1973307,22.0,MNXR113393,MNXR112087_0.8195795277956729_0.6853745017734301,4.2.3.-;4.2.3.126,1.0,0.0,1.00000,0.754155,-1,0.877078,21.2,32.1,27.9,23.6,39573.98,7.8392,49.133,O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12CCC(C)=C[C@@]1([H])[C@H](C(C)C)CCC2=C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],O=P([O-])([O-])OP(=O)([O-])O.C=C1CC[C@@H](C(C)C)[C@@H]2C=C(C)CC[C@H]12>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
6,65.607760,A0A5Q0QU70,Sesquiterpene synthase Agr3,Cyclocybe aegerita OX=1973307,22.0,MNXR113393,-,4.2.3.-;4.2.3.126,1.0,0.0,1.00000,0.754155,-1,0.877078,33.9,21.1,28.4,21.3,40819.08,4.6716,47.486,O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12CCC(C)=C[C@@]1([H])[C@H](C(C)C)CCC2=C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],O=P([O-])([O-])OP(=O)([O-])O.C=C1CC[C@@H](C(C)C)[C@@H]2C=C(C)CC[C@H]12>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
7,65.607760,A0A348B779,Sesquiterpene synthase 1,Postia placenta (strain ATCC 44394 / Madison 698-R) OX=561896,22.0,MNXR113393,MNXR113394_0.8419493118142477_0.6630284738629323,4.2.3.-;4.2.3.126,1.0,0.0,1.00000,0.754155,-1,0.877078,22.4,28.6,28.0,26.1,38400.62,6.8431,46.450,O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12CCC(C)=C[C@@]1([H])[C@H](C(C)C)CCC2=C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],O=P([O-])([O-])OP(=O)([O-])O.C=C1CC[C@@H](C(C)C)[C@@H]2C=C(C)CC[C@H]12>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
8,65.607760,A0A5Q0QMX0,Sesquiterpene synthase Agr9,Cyclocybe aegerita OX=1973307,22.0,MNXR113393,-,4.2.3.-;4.2.3.126,1.0,0.0,1.00000,0.754155,-1,0.877078,41.0,21.9,24.7,16.9,42668.28,5.3097,44.624,O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12CCC(C)=C[C@@]1([H])[C@H](C(C)C)CCC2=C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],O=P([O-])([O-])OP(=O)([O-])O.C=C1CC[C@@H](C(C)C)[C@@H]2C=C(C)CC[C@H]12>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
9,65.607760,A0A5Q0QMX1,Sesquiterpene synthase Agr8,Cyclocybe aegerita OX=1973307,22.0,MNXR113393,MNXR112087_0.8195795277956729_0.6853745017734301,4.2.3.-;4.2.3.126,1.0,0.0,1.00000,0.754155,-1,0.877078,32.9,24.0,24.3,23.4,40511.09,4.9617,50.425,O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12CCC(C)=C[C@@]1([H])[C@H](C(C)C)CCC2=C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],O=P([O-])([O-])OP(=O)([O-])O.C=C1CC[C@@H](C(C)C)[C@@H]2C=C(C)CC[C@H]12>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
10,65.607760,A0A5Q0QP64,Bifunctional terpene synthase Agr4,Cyclocybe aegerita OX=1973307,22.0,MNXR113393,MNXR113394_0.8419493118142477_0.6630284738629323,4.2.3.-;4.2.3.126,1.0,0.0,1.00000,0.754155,-1,0.877078,42.3,22.1,24.2,16.3,38560.47,4.6181,46.491,O=P([O-])([O-])OP(=O)([O-])O.[H][C@@]12CCC(C)=C[C@@]1([H])[C@H](C(C)C)CCC2=C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],O=P([O-])([O-])OP(=O)([O-])O.C=C1CC[C@@H](C(C)C)[C@@H]2C=C(C)CC[C@H]12>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
