,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,84.900000,M5AW86,Trifunctional sesterterpene/triterpene/sesquarterpene synthase,Alkalihalobacillus clausii OX=79880,15.0,MNXR170298,MNXR170299_0.8829316452109366_0.9999999999999999|MNXR170297_0.8608187928852258_0.9999999999999999,4.2.3.188,1.0,0.0,1.00000,1.000000,1,1.000000,58.9,16.1,20.2,9.5,41386.10,6.2411,47.159,C=CC(=C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]>>O=P([O-])([O-])OP(=O)([O-])O.C=CC(=C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C
2,71.748005,P32166,1;4-dihydroxy-2-naphthoate octaprenyltransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR122711,MNXR122691_0.7953096225263745_0.5618267155061001,2.5.1.74,1.0,0.0,0.88889,0.568070,1,0.728478,39.4,33.6,14.0,18.5,33593.97,9.2139,31.818,C=CC(=C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H+].O=C([O-])c1cc(O)c2ccccc2c1O>>O=C=O.O=P([O-])([O-])OP(=O)([O-])O.CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(O)c2ccccc2c1O
3,66.383985,P0AGK1,4-hydroxybenzoate octaprenyltransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR118599,-,2.5.1.39,1.0,0.0,0.89581,0.453870,1,0.674838,47.8,29.6,14.2,14.2,32511.75,9.2443,28.966,C=CC(=C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].Nc1ccc(C(=O)[O-])cc1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(C(=O)[O-])ccc1N.O=P([O-])([O-])OP(=O)([O-])O
4,65.183985,C5A133,4-hydroxybenzoate octaprenyltransferase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR118599,-,2.5.1.39,3.0,0.0,0.89581,0.453870,1,0.674838,47.8,29.6,14.2,14.2,32511.75,9.2443,28.966,C=CC(=C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].Nc1ccc(C(=O)[O-])cc1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(C(=O)[O-])ccc1N.O=P([O-])([O-])OP(=O)([O-])O
5,64.183985,B7LAY8,4-hydroxybenzoate octaprenyltransferase,Escherichia coli (strain 55989 / EAEC) OX=585055,3.0,MNXR118599,-,2.5.1.39,3.0,0.0,0.89581,0.453870,1,0.674838,47.8,29.9,14.2,13.9,32497.72,9.2443,28.966,C=CC(=C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].Nc1ccc(C(=O)[O-])cc1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(C(=O)[O-])ccc1N.O=P([O-])([O-])OP(=O)([O-])O
6,64.183985,P0AGK2,4-hydroxybenzoate octaprenyltransferase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR118599,-,2.5.1.39,3.0,0.0,0.89581,0.453870,1,0.674838,47.8,29.6,14.2,14.2,32511.75,9.2443,28.966,C=CC(=C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].Nc1ccc(C(=O)[O-])cc1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(C(=O)[O-])ccc1N.O=P([O-])([O-])OP(=O)([O-])O
7,64.183985,B7NFY4,4-hydroxybenzoate octaprenyltransferase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3.0,MNXR118599,-,2.5.1.39,3.0,0.0,0.89581,0.453870,1,0.674838,47.8,29.6,14.2,14.2,32511.75,9.2443,28.966,C=CC(=C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].Nc1ccc(C(=O)[O-])cc1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(C(=O)[O-])ccc1N.O=P([O-])([O-])OP(=O)([O-])O
8,64.183985,B7MJ30,4-hydroxybenzoate octaprenyltransferase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR118599,-,2.5.1.39,3.0,0.0,0.89581,0.453870,1,0.674838,48.2,29.2,14.2,14.2,32545.77,9.2443,28.966,C=CC(=C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].Nc1ccc(C(=O)[O-])cc1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(C(=O)[O-])ccc1N.O=P([O-])([O-])OP(=O)([O-])O
9,64.183985,B7M7V3,4-hydroxybenzoate octaprenyltransferase,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR118599,-,2.5.1.39,3.0,0.0,0.89581,0.453870,1,0.674838,47.8,29.9,14.2,13.9,32497.72,9.2443,28.966,C=CC(=C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].Nc1ccc(C(=O)[O-])cc1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(C(=O)[O-])ccc1N.O=P([O-])([O-])OP(=O)([O-])O
10,63.183985,B7UPK1,4-hydroxybenzoate octaprenyltransferase,Escherichia coli O127:H6 (strain E2348/69 / EPEC) OX=574521,4.0,MNXR118599,-,2.5.1.39,3.0,0.0,0.89581,0.453870,1,0.674838,47.8,29.6,14.2,14.2,32511.75,9.2443,28.966,C=CC(=C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].Nc1ccc(C(=O)[O-])cc1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(C(=O)[O-])ccc1N.O=P([O-])([O-])OP(=O)([O-])O
