,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,91.392000,P25539,Riboflavin biosynthesis protein RibD,Escherichia coli (strain K12) OX=83333,1.0,MNXR189560,-,3.5.4.26,1.0,0.0,0.84984,1.000000,-1,0.924918,37.0,27.4,16.8,23.4,40338.31,7.6465,43.052,NC1=C(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)NC(=O)NC1=O.[H][N+]([H])([H])[H]>>NC1=NC(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)=C(N)C(O)=N1.[H+].[H]O[H],[NH4+].Nc1c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)[nH]c(=O)[nH]c1=O>>[H+].Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)n1
2,82.192000,Q89AB0,Riboflavin biosynthesis protein RibD,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915,10.0,MNXR189560,-,3.5.4.26,3.0,0.0,0.84984,1.000000,-1,0.924918,32.3,30.3,22.8,19.1,41597.92,10.6756,49.462,NC1=C(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)NC(=O)NC1=O.[H][N+]([H])([H])[H]>>NC1=NC(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)=C(N)C(O)=N1.[H+].[H]O[H],[NH4+].Nc1c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)[nH]c(=O)[nH]c1=O>>[H+].Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)n1
3,82.192000,Q8K9A4,Diaminohydroxyphosphoribosylamino-pyrimidine deaminase,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg) OX=198804,10.0,MNXR189560,-,3.5.4.26,3.0,0.0,0.84984,1.000000,-1,0.924918,31.3,36.6,24.4,19.8,16233.05,10.4803,46.259,NC1=C(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)NC(=O)NC1=O.[H][N+]([H])([H])[H]>>NC1=NC(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)=C(N)C(O)=N1.[H+].[H]O[H],[NH4+].Nc1c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)[nH]c(=O)[nH]c1=O>>[H+].Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)n1
4,82.192000,P57533,Diaminohydroxyphosphoribosylamino-pyrimidine deaminase,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806,10.0,MNXR189560,-,3.5.4.26,3.0,0.0,0.84984,1.000000,-1,0.924918,34.4,34.4,23.7,19.8,16048.72,9.8836,42.857,NC1=C(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)NC(=O)NC1=O.[H][N+]([H])([H])[H]>>NC1=NC(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)=C(N)C(O)=N1.[H+].[H]O[H],[NH4+].Nc1c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)[nH]c(=O)[nH]c1=O>>[H+].Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)n1
5,82.192000,P50853,Riboflavin biosynthesis protein RibD,Actinobacillus pleuropneumoniae OX=715,10.0,MNXR189560,-,3.5.4.26,3.0,0.0,0.84984,1.000000,-1,0.924918,36.9,30.8,18.3,18.3,41277.77,7.8699,43.617,NC1=C(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)NC(=O)NC1=O.[H][N+]([H])([H])[H]>>NC1=NC(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)=C(N)C(O)=N1.[H+].[H]O[H],[NH4+].Nc1c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)[nH]c(=O)[nH]c1=O>>[H+].Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)n1
6,81.192000,P44326,Riboflavin biosynthesis protein RibD,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11.0,MNXR189560,-,3.5.4.26,3.0,0.0,0.84984,1.000000,-1,0.924918,48.6,22.2,14.6,19.1,40931.22,7.0893,44.355,NC1=C(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)NC(=O)NC1=O.[H][N+]([H])([H])[H]>>NC1=NC(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)=C(N)C(O)=N1.[H+].[H]O[H],[NH4+].Nc1c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)[nH]c(=O)[nH]c1=O>>[H+].Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)n1
7,77.192000,O66534,Riboflavin biosynthesis protein RibD,Aquifex aeolicus (strain VF5) OX=224324,15.0,MNXR189560,-,3.5.4.26,3.0,0.0,0.84984,1.000000,-1,0.924918,53.2,21.8,11.8,17.9,39628.54,9.9669,45.787,NC1=C(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)NC(=O)NC1=O.[H][N+]([H])([H])[H]>>NC1=NC(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)=C(N)C(O)=N1.[H+].[H]O[H],[NH4+].Nc1c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)[nH]c(=O)[nH]c1=O>>[H+].Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)n1
8,77.192000,O24750,Riboflavin biosynthesis protein RibD,Corynebacterium ammoniagenes OX=1697,15.0,MNXR189560,-,3.5.4.26,3.0,0.0,0.84984,1.000000,-1,0.924918,25.9,31.5,11.8,35.8,34888.17,4.8891,40.059,NC1=C(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)NC(=O)NC1=O.[H][N+]([H])([H])[H]>>NC1=NC(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)=C(N)C(O)=N1.[H+].[H]O[H],[NH4+].Nc1c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)[nH]c(=O)[nH]c1=O>>[H+].Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)n1
9,76.192000,Q9Z735,Riboflavin biosynthesis protein RibD,Chlamydia pneumoniae OX=83558,16.0,MNXR189560,-,3.5.4.26,3.0,0.0,0.84984,1.000000,-1,0.924918,25.8,37.8,21.4,19.4,41209.38,6.9361,43.085,NC1=C(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)NC(=O)NC1=O.[H][N+]([H])([H])[H]>>NC1=NC(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)=C(N)C(O)=N1.[H+].[H]O[H],[NH4+].Nc1c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)[nH]c(=O)[nH]c1=O>>[H+].Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)n1
10,75.392000,P9WPH1,Riboflavin biosynthesis protein RibD,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR189560,-,3.5.4.26,1.0,0.0,0.84984,1.000000,-1,0.924918,36.2,30.7,14.6,23.5,35366.51,6.8900,37.168,NC1=C(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)NC(=O)NC1=O.[H][N+]([H])([H])[H]>>NC1=NC(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)=C(N)C(O)=N1.[H+].[H]O[H],[NH4+].Nc1c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)[nH]c(=O)[nH]c1=O>>[H+].Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)n1
