,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,50.794907,Q1RGA7,UDP-N-acetylmuramoylalanine--D-glutamate ligase,Escherichia coli (strain UTI89 / UPEC) OX=364106,3,MNXR146662,-,6.3.2.9,3,0.0,0.36740,0.714498,1,0.540948,47.4,23.7,12.6,20.1,46929.57,4.9631,40.868,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[H]O[H]>>*N[C@@H](*)C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@H](CCC(=O)[O-])C(=O)[O-].CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)N[C@@H](C)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)[O-]
2,50.794907,Q8FL65,UDP-N-acetylmuramoylalanine--D-glutamate ligase,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3,MNXR146662,-,6.3.2.9,3,0.0,0.36740,0.714498,1,0.540948,47.6,24.4,12.3,19.4,46933.56,4.9631,41.096,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[H]O[H]>>*N[C@@H](*)C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@H](CCC(=O)[O-])C(=O)[O-].CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)N[C@@H](C)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)[O-]
3,46.794907,Q3Z5S1,UDP-N-acetylmuramoylalanine--D-glutamate ligase,Shigella sonnei (strain Ss046) OX=300269,7,MNXR146662,-,6.3.2.9,3,0.0,0.36740,0.714498,1,0.540948,48.8,23.9,11.6,19.4,46951.61,4.9587,41.096,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[H]O[H]>>*N[C@@H](*)C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@H](CCC(=O)[O-])C(=O)[O-].CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)N[C@@H](C)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)[O-]
4,46.794907,Q32K04,UDP-N-acetylmuramoylalanine--D-glutamate ligase,Shigella dysenteriae serotype 1 (strain Sd197) OX=300267,7,MNXR146662,-,6.3.2.9,3,0.0,0.36740,0.714498,1,0.540948,46.9,24.6,12.3,19.9,47001.72,5.0565,41.096,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[H]O[H]>>*N[C@@H](*)C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@H](CCC(=O)[O-])C(=O)[O-].CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)N[C@@H](C)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)[O-]
5,44.794907,Q6D0I1,UDP-N-acetylmuramoylalanine--D-glutamate ligase,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491,9,MNXR146662,-,6.3.2.9,3,0.0,0.36740,0.714498,1,0.540948,44.5,25.8,13.3,20.1,47340.95,4.9700,41.096,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[H]O[H]>>*N[C@@H](*)C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@H](CCC(=O)[O-])C(=O)[O-].CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)N[C@@H](C)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)[O-]
6,44.794907,Q57TD2,UDP-N-acetylmuramoylalanine--D-glutamate ligase,Salmonella choleraesuis (strain SC-B67) OX=321314,9,MNXR146662,-,6.3.2.9,3,0.0,0.36740,0.714498,1,0.540948,48.6,24.4,12.3,18.5,47055.81,5.4595,41.553,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[H]O[H]>>*N[C@@H](*)C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@H](CCC(=O)[O-])C(=O)[O-].CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)N[C@@H](C)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)[O-]
7,44.794907,Q8ZIF1,UDP-N-acetylmuramoylalanine--D-glutamate ligase,Yersinia pestis OX=632,9,MNXR146662,-,6.3.2.9,3,0.0,0.36740,0.714498,1,0.540948,37.2,28.4,15.6,22.5,46986.57,5.7902,42.466,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[H]O[H]>>*N[C@@H](*)C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@H](CCC(=O)[O-])C(=O)[O-].CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)N[C@@H](C)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)[O-]
8,44.794907,B8D916,UDP-N-acetylmuramoylalanine--D-glutamate ligase,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) OX=563178,9,MNXR146662,-,6.3.2.9,3,0.0,0.36740,0.714498,1,0.540948,31.6,31.8,25.2,15.1,49586.85,10.0648,49.091,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[H]O[H]>>*N[C@@H](*)C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@H](CCC(=O)[O-])C(=O)[O-].CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)N[C@@H](C)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)[O-]
9,43.794907,Q89AQ2,UDP-N-acetylmuramoylalanine--D-glutamate ligase,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915,10,MNXR146662,-,6.3.2.9,3,0.0,0.36740,0.714498,1,0.540948,35.4,32.4,21.1,14.8,50065.76,10.3208,48.416,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[H]O[H]>>*N[C@@H](*)C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@H](CCC(=O)[O-])C(=O)[O-].CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)N[C@@H](C)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)[O-]
10,43.794907,Q1CMM9,UDP-N-acetylmuramoylalanine--D-glutamate ligase,Yersinia pestis bv. Antiqua (strain Nepal516) OX=377628,10,MNXR146662,-,6.3.2.9,3,0.0,0.36740,0.714498,1,0.540948,37.2,28.4,15.6,22.5,46986.57,5.7902,42.466,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[H]O[H]>>*N[C@@H](*)C(=O)[O-].[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-],[NH3+][C@H](CCC(=O)[O-])C(=O)[O-].CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)N[C@@H](C)C(=O)[O-].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>O=P([O-])([O-])O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].CC(=O)NC1C(OP(=O)([O-])OP(=O)([O-])OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)[O-]
