,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,98.9000,P0A6D5,Quinate/shikimate dehydrogenase,Escherichia coli (strain K12) OX=83333,1.0,MNXR146204,MNXR149699_0.8462950135288745_0.9992371224701567|MNXR146207_0.7001322760360199_1.0,1.1.1.166;1.1.1.24;1.1.1.282,1.0,0.0,1.00000,1.0,1,1.000000,50.0,24.3,15.1,16.5,31227.80,4.7875,41.319,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+]>>NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1>>O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
2,97.7000,C4ZYF4,Quinate/shikimate dehydrogenase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR146204,MNXR149699_0.8462950135288745_0.9992371224701567|MNXR146207_0.7001322760360199_1.0,1.1.1.166;1.1.1.24;1.1.1.282,3.0,0.0,1.00000,1.0,1,1.000000,50.0,24.3,15.1,16.5,31227.80,4.7875,41.319,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+]>>NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1>>O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
3,97.7000,B1XG00,Quinate/shikimate dehydrogenase,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR146204,MNXR149699_0.8462950135288745_0.9992371224701567|MNXR146207_0.7001322760360199_1.0,1.1.1.166;1.1.1.24;1.1.1.282,3.0,0.0,1.00000,1.0,1,1.000000,50.0,24.3,15.1,16.5,31227.80,4.7875,41.319,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+]>>NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1>>O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
4,96.7000,A1ABM9,Quinate/shikimate dehydrogenase,Escherichia coli O1:K1 / APEC OX=405955,3.0,MNXR146204,MNXR149699_0.8462950135288745_0.9992371224701567|MNXR146207_0.7001322760360199_1.0,1.1.1.166;1.1.1.24;1.1.1.282,3.0,0.0,1.00000,1.0,1,1.000000,50.7,24.3,15.1,15.8,31241.83,4.7875,41.319,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+]>>NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1>>O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
5,96.7000,B6IBD2,Quinate/shikimate dehydrogenase,Escherichia coli (strain SE11) OX=409438,3.0,MNXR146204,MNXR149699_0.8462950135288745_0.9992371224701567|MNXR146207_0.7001322760360199_1.0,1.1.1.166;1.1.1.24;1.1.1.282,3.0,0.0,1.00000,1.0,1,1.000000,49.3,24.3,15.4,16.9,31241.83,4.7875,41.319,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+]>>NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1>>O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
6,96.7000,B7M0P8,Quinate/shikimate dehydrogenase,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR146204,MNXR149699_0.8462950135288745_0.9992371224701567|MNXR146207_0.7001322760360199_1.0,1.1.1.166;1.1.1.24;1.1.1.282,3.0,0.0,1.00000,1.0,1,1.000000,49.3,24.3,15.4,16.9,31241.83,4.7875,41.319,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+]>>NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1>>O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
7,96.7000,B1IQ64,Quinate/shikimate dehydrogenase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR146204,MNXR149699_0.8462950135288745_0.9992371224701567|MNXR146207_0.7001322760360199_1.0,1.1.1.166;1.1.1.24;1.1.1.282,3.0,0.0,1.00000,1.0,1,1.000000,50.0,24.3,15.1,16.5,31227.80,4.7875,41.319,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+]>>NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1>>O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
8,96.7000,Q8X5Y4,Quinate/shikimate dehydrogenase,Escherichia coli O157:H7 OX=83334,3.0,MNXR146204,MNXR149699_0.8462950135288745_0.9992371224701567|MNXR146207_0.7001322760360199_1.0,1.1.1.166;1.1.1.24;1.1.1.282,3.0,0.0,1.00000,1.0,1,1.000000,50.0,24.6,15.4,15.8,31225.92,5.4005,41.319,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+]>>NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1>>O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
9,96.7000,B7NTU4,Quinate/shikimate dehydrogenase,Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057,3.0,MNXR146204,MNXR149699_0.8462950135288745_0.9992371224701567|MNXR146207_0.7001322760360199_1.0,1.1.1.166;1.1.1.24;1.1.1.282,3.0,0.0,1.00000,1.0,1,1.000000,51.1,24.3,15.1,15.4,31255.85,4.7875,41.319,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+]>>NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1>>O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
10,96.7000,B1LE44,Quinate/shikimate dehydrogenase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR146204,MNXR149699_0.8462950135288745_0.9992371224701567|MNXR146207_0.7001322760360199_1.0,1.1.1.166;1.1.1.24;1.1.1.282,3.0,0.0,1.00000,1.0,1,1.000000,50.7,23.9,15.1,16.2,31263.88,5.0104,41.319,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+]>>NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=C1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C([O-])[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1>>O=C1C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O.[H+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
