,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,70.900000,Q9FI99,UDP-glycosyltransferase 76C1,Arabidopsis thaliana OX=3702,29.0,MNXR141270,MNXR152457_1.0_0.7766575157641897|MNXR147525_0.8319862697015707_0.7988563580649158|MNXR152518_0.8889597477425938_0.5435801425496795|MNXR144386_0.6318785524789355_0.7025588890994946|MNXR152530_0.5861336480665748_0.7025588890994946|MNXR152092_0.5854691938435937_0.7025588890994946|MNXR175388_0.5854691938435937_0.7025588890994946,2.4.1.203,1.0,0.0,1.00000,1.000000,1,1.000000,27.9,27.0,24.8,23.9,52360.42,7.0180,45.905,C/C(=C\CNC1=C2N=CNC2=NC=N1)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C/C(=C\CNC1=C2N=CNC2=NC=N1)CO.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1,C/C(=C\CNc1ncnc2[nH]cnc12)CO.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1>>[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.C/C(=C\CNc1ncnc2[nH]cnc12)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
2,70.900000,Q9FIA0,UDP-glycosyltransferase 76C2,Arabidopsis thaliana OX=3702,29.0,MNXR141270,MNXR152457_1.0_0.7766575157641897|MNXR147525_0.8319862697015707_0.7988563580649158|MNXR152518_0.8889597477425938_0.5435801425496795|MNXR144386_0.6318785524789355_0.7025588890994946|MNXR152530_0.5861336480665748_0.7025588890994946|MNXR152092_0.5854691938435937_0.7025588890994946|MNXR175388_0.5854691938435937_0.7025588890994946,2.4.1.203,1.0,0.0,1.00000,1.000000,1,1.000000,41.7,22.1,19.1,20.7,50425.14,5.0598,46.222,C/C(=C\CNC1=C2N=CNC2=NC=N1)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C/C(=C\CNC1=C2N=CNC2=NC=N1)CO.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1,C/C(=C\CNc1ncnc2[nH]cnc12)CO.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1>>[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.C/C(=C\CNc1ncnc2[nH]cnc12)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
3,70.800000,Q9ZQ94,UDP-glycosyltransferase 73C5,Arabidopsis thaliana OX=3702,29.0,MNXR141270,MNXR152457_1.0_0.7766575157641897|MNXR147525_0.8319862697015707_0.7988563580649158,2.4.1.203,2.0,0.0,1.00000,1.000000,1,1.000000,49.1,19.4,16.1,18.8,55798.31,5.2110,45.051,C/C(=C\CNC1=C2N=CNC2=NC=N1)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C/C(=C\CNC1=C2N=CNC2=NC=N1)CO.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1,C/C(=C\CNc1ncnc2[nH]cnc12)CO.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1>>[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.C/C(=C\CNc1ncnc2[nH]cnc12)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
4,70.800000,Q9SK82,UDP-glycosyltransferase 85A1,Arabidopsis thaliana OX=3702,29.0,MNXR141270,MNXR152457_1.0_0.7766575157641897|MNXR147525_0.8319862697015707_0.7988563580649158,2.4.1.203,2.0,0.0,1.00000,1.000000,1,1.000000,48.2,20.7,19.7,14.8,55010.29,4.7331,43.967,C/C(=C\CNC1=C2N=CNC2=NC=N1)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C/C(=C\CNC1=C2N=CNC2=NC=N1)CO.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1,C/C(=C\CNc1ncnc2[nH]cnc12)CO.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1>>[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.C/C(=C\CNc1ncnc2[nH]cnc12)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
5,70.800000,Q9ZQ99,UDP-glycosyltransferase 73C1,Arabidopsis thaliana OX=3702,29.0,MNXR141270,MNXR152457_1.0_0.7766575157641897|MNXR147525_0.8319862697015707_0.7988563580649158,2.4.1.203,2.0,0.0,1.00000,1.000000,1,1.000000,46.1,21.5,16.8,18.9,55223.69,5.1130,44.603,C/C(=C\CNC1=C2N=CNC2=NC=N1)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C/C(=C\CNC1=C2N=CNC2=NC=N1)CO.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1,C/C(=C\CNc1ncnc2[nH]cnc12)CO.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1>>[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.C/C(=C\CNc1ncnc2[nH]cnc12)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
6,68.900000,Q93XP7,Cis-zeatin O-glucosyltransferase 1,Zea mays OX=4577,31.0,MNXR152458,-,2.4.1.215,1.0,0.0,1.00000,1.000000,1,1.000000,46.1,23.5,16.0,18.0,51129.29,5.5410,38.972,C/C(=C\CNC1=C2N=CNC2=NC=N1)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C/C(=C\CNC1=C2N=CNC2=NC=N1)CO.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1,C/C(=C/CNc1ncnc2[nH]cnc12)CO.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1>>C/C(=C/CNc1ncnc2[nH]cnc12)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1
7,68.900000,Q8RXA5,Cis-zeatin O-glucosyltransferase 2,Zea mays OX=4577,31.0,MNXR152458,-,2.4.1.215,1.0,0.0,1.00000,1.000000,1,1.000000,46.3,23.5,16.6,17.2,50743.76,5.5285,39.309,C/C(=C\CNC1=C2N=CNC2=NC=N1)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C/C(=C\CNC1=C2N=CNC2=NC=N1)CO.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1,C/C(=C/CNc1ncnc2[nH]cnc12)CO.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1>>C/C(=C/CNc1ncnc2[nH]cnc12)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1
8,68.700000,Q6JAH0,Putative cis-zeatin O-glucosyltransferase,Sorghum bicolor OX=4558,31.0,MNXR152458,-,2.4.1.215,3.0,0.0,1.00000,1.000000,1,1.000000,48.0,20.9,15.1,19.6,50872.15,6.1615,39.056,C/C(=C\CNC1=C2N=CNC2=NC=N1)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C/C(=C\CNC1=C2N=CNC2=NC=N1)CO.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1,C/C(=C/CNc1ncnc2[nH]cnc12)CO.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1>>C/C(=C/CNc1ncnc2[nH]cnc12)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1
9,66.900000,Q9ZSK5,Zeatin O-glucosyltransferase,Phaseolus lunatus OX=3884,33.0,MNXR141270,MNXR152457_1.0_0.7766575157641897|MNXR147525_0.8319862697015707_0.7988563580649158,2.4.1.203,1.0,0.0,1.00000,1.000000,1,1.000000,35.7,24.6,19.0,24.4,51411.54,6.6995,45.969,C/C(=C\CNC1=C2N=CNC2=NC=N1)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C/C(=C\CNC1=C2N=CNC2=NC=N1)CO.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1,C/C(=C\CNc1ncnc2[nH]cnc12)CO.O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1>>[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.C/C(=C\CNc1ncnc2[nH]cnc12)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
10,56.004697,Q9AI65,Alpha-glucosidase,Erwinia rhapontici OX=55212,8.0,MNXR144123,-,1.11.1.13;1.16.3.-;2.4.1.25;2.4.1.63;2.4.1.8;3.2.1.20;4.2.1.131,1.0,0.0,0.63931,0.642784,1,0.641049,32.3,27.5,22.2,21.7,50340.50,5.0744,41.060,C/C(=C\CNC1=C2N=CNC2=NC=N1)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C/C(=C\CNC1=C2N=CNC2=NC=N1)CO.O=C1C=CN([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C(=O)N1,O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1.CCC(C)(O)C#N>>CC[C@](C)(C#N)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.[H+].O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1
