,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,55.190945,P76270,Free methionine-R-sulfoxide reductase,Escherichia coli (strain K12) OX=83333,1.0,MNXR145590,MNXR145591_0.37659386760491564_0.7492288905087258|MNXR151715_0.37659386760491564_0.7492288905087258|MNXR195355_0.31400846991566356_0.7492288905087258,1.8.4.13;1.8.4.14,1.0,0.0,0.37659,0.749229,1,0.562911,57.0,30.9,10.7,12.1,18121.63,4.4242,42.424,*N[C@@H](CC[S@](C)=O)C(*)=O.*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O>>*N[C@@H](CCSC)C(*)=O.*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.[H]O[H],CSCC[C@H]([NH3+])C(=O)[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.C[S@](=O)CC[C@H]([NH3+])C(=O)[O-]
2,55.190945,P20099,Biotin sulfoxide reductase,Escherichia coli (strain K12) OX=83333,1.0,MNXR145590,MNXR145591_0.37659386760491564_0.7492288905087258,1.8.4.13;1.8.4.14,1.0,0.0,0.37659,0.749229,1,0.562911,-,-,-,-,85850.66,5.8077,43.115,*N[C@@H](CC[S@](C)=O)C(*)=O.*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O>>*N[C@@H](CCSC)C(*)=O.*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.[H]O[H],CSCC[C@H]([NH3+])C(=O)[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.C[S@](=O)CC[C@H]([NH3+])C(=O)[O-]
3,34.190945,P36088,Free methionine-R-sulfoxide reductase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292,22.0,MNXR145590,MNXR145591_0.37659386760491564_0.7492288905087258|MNXR151715_0.37659386760491564_0.7492288905087258|MNXR195355_0.31400846991566356_0.7492288905087258,1.8.4.13;1.8.4.14,1.0,0.0,0.37659,0.749229,1,0.562911,27.4,31.7,26.8,23.8,19734.30,4.6863,46.111,*N[C@@H](CC[S@](C)=O)C(*)=O.*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O>>*N[C@@H](CCSC)C(*)=O.*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.[H]O[H],CSCC[C@H]([NH3+])C(=O)[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.C[S@](=O)CC[C@H]([NH3+])C(=O)[O-]
4,20.990945,A1E952,Methionine-R-sulfoxide reductase B1,Sus scrofa OX=9823,35.0,MNXR145590,MNXR145591_0.37659386760491564_0.7492288905087258|MNXR151715_0.37659386760491564_0.7492288905087258|MNXR195355_0.31400846991566356_0.7492288905087258|MNXR115003_0.5177453266872577_nan,1.8.4.13;1.8.4.14,3.0,0.0,0.37659,0.749229,1,0.562911,-,-,-,-,12783.16,8.5020,46.552,*N[C@@H](CC[S@](C)=O)C(*)=O.*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O>>*N[C@@H](CCSC)C(*)=O.*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.[H]O[H],CSCC[C@H]([NH3+])C(=O)[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.C[S@](=O)CC[C@H]([NH3+])C(=O)[O-]
5,19.090945,Q802G6,Methionine-R-sulfoxide reductase B1-A,Danio rerio OX=7955,37.0,MNXR145590,MNXR145591_0.37659386760491564_0.7492288905087258|MNXR151715_0.37659386760491564_0.7492288905087258|MNXR195355_0.31400846991566356_0.7492288905087258|MNXR115003_0.5177453266872577_nan,1.8.4.13;1.8.4.14,2.0,0.0,0.37659,0.749229,1,0.562911,-,-,-,-,12552.90,7.4591,50.000,*N[C@@H](CC[S@](C)=O)C(*)=O.*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O>>*N[C@@H](CCSC)C(*)=O.*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.[H]O[H],CSCC[C@H]([NH3+])C(=O)[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.C[S@](=O)CC[C@H]([NH3+])C(=O)[O-]
6,19.090945,Q6NW52,Methionine-R-sulfoxide reductase B2; mitochondrial,Danio rerio OX=7955,37.0,MNXR145590,MNXR145591_0.37659386760491564_0.7492288905087258|MNXR151715_0.37659386760491564_0.7492288905087258|MNXR195355_0.31400846991566356_0.7492288905087258,1.8.4.13;1.8.4.14,2.0,0.0,0.37659,0.749229,1,0.562911,-,-,-,-,19998.50,7.8003,50.000,*N[C@@H](CC[S@](C)=O)C(*)=O.*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O>>*N[C@@H](CCSC)C(*)=O.*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.[H]O[H],CSCC[C@H]([NH3+])C(=O)[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.C[S@](=O)CC[C@H]([NH3+])C(=O)[O-]
7,18.990945,Q3MHL9,Methionine-R-sulfoxide reductase B1,Bos taurus OX=9913,37.0,MNXR145590,MNXR145591_0.37659386760491564_0.7492288905087258|MNXR151715_0.37659386760491564_0.7492288905087258|MNXR195355_0.31400846991566356_0.7492288905087258|MNXR115003_0.5177453266872577_nan,1.8.4.13;1.8.4.14,3.0,0.0,0.37659,0.749229,1,0.562911,-,-,-,-,12833.26,8.4995,46.552,*N[C@@H](CC[S@](C)=O)C(*)=O.*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O>>*N[C@@H](CCSC)C(*)=O.*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.[H]O[H],CSCC[C@H]([NH3+])C(=O)[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.C[S@](=O)CC[C@H]([NH3+])C(=O)[O-]
8,18.090945,Q4FZX5,Methionine-R-sulfoxide reductase B2; mitochondrial,Rattus norvegicus OX=10116,38.0,MNXR145590,MNXR145591_0.37659386760491564_0.7492288905087258|MNXR151715_0.37659386760491564_0.7492288905087258|MNXR195355_0.31400846991566356_0.7492288905087258|MNXR115003_0.5177453266872577_nan,1.8.4.13;1.8.4.14,2.0,0.0,0.37659,0.749229,1,0.562911,27.8,15.8,37.3,29.1,19072.88,9.1777,46.552,*N[C@@H](CC[S@](C)=O)C(*)=O.*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O>>*N[C@@H](CCSC)C(*)=O.*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.[H]O[H],CSCC[C@H]([NH3+])C(=O)[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.C[S@](=O)CC[C@H]([NH3+])C(=O)[O-]
9,17.990945,Q52KJ8,Methionine-R-sulfoxide reductase B1,Rattus norvegicus OX=10116,38.0,MNXR145590,MNXR145591_0.37659386760491564_0.7492288905087258|MNXR151715_0.37659386760491564_0.7492288905087258|MNXR195355_0.31400846991566356_0.7492288905087258|MNXR115003_0.5177453266872577_nan,1.8.4.13;1.8.4.14,3.0,0.0,0.37659,0.749229,1,0.562911,-,-,-,-,12797.28,8.1278,45.690,*N[C@@H](CC[S@](C)=O)C(*)=O.*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O>>*N[C@@H](CCSC)C(*)=O.*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.[H]O[H],CSCC[C@H]([NH3+])C(=O)[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.C[S@](=O)CC[C@H]([NH3+])C(=O)[O-]
10,17.190945,Q78J03,Methionine-R-sulfoxide reductase B2; mitochondrial,Mus musculus OX=10090,39.0,MNXR145590,MNXR145591_0.37659386760491564_0.7492288905087258|MNXR151715_0.37659386760491564_0.7492288905087258|MNXR195355_0.31400846991566356_0.7492288905087258|MNXR115003_0.5177453266872577_nan,1.8.4.13;1.8.4.14,1.0,0.0,0.37659,0.749229,1,0.562911,22.0,22.0,34.0,32.1,19156.95,9.3488,47.429,*N[C@@H](CC[S@](C)=O)C(*)=O.*N[C@@H](CS)C(*)=O.*N[C@@H](CS)C(*)=O>>*N[C@@H](CCSC)C(*)=O.*N[C@@H](CSSC[C@H](N*)C(*)=O)C(*)=O.[H]O[H],CSCC[C@H]([NH3+])C(=O)[O-].[*]N[C@@H](CSSC[C@H](N[*])C([*])=O)C([*])=O>>[*]N[C@@H](CS)C(=O)N[C@@H]([*])C(=O)N[C@@H]([*])C(=O)N[C@@H](CS)C([*])=O.C[S@](=O)CC[C@H]([NH3+])C(=O)[O-]
