,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,74.163500,P80645,Alkanesulfonate monooxygenase,Escherichia coli (strain K12) OX=83333,1.0,MNXR149810,MNXR177646_0.5052666927382116_0.9999999999999999|MNXR192209_0.5052666927382116_0.9999999999999999|MNXR192208_0.4803356475905926_0.8268124935556428,1.14.14.5,1.0,0.0,0.50527,1.000000,-1,0.752633,37.8,27.1,15.1,24.4,41736.27,5.9687,41.732,CC1=C(C)C=C2C(=C1)NC1=C(NC(=O)NC1=O)N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=O.[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])CC[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C>>CC1=C(C)C=C2C(=C1)/N=C1/C(=O)[N-]C(=O)N=C1N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[H+].[H]O[H].[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])[C@H](O)C[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c1[nH]c(=O)[nH]c(=O)c1N2.O=O.[*]CS(=O)(=O)[O-]>>O=S([O-])[O-].Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c2cc1C.[*]C=O
2,72.963500,B1X8N9,Alkanesulfonate monooxygenase,Escherichia coli (strain K12 / DH10B) OX=316385,2.0,MNXR149810,MNXR177646_0.5052666927382116_0.9999999999999999|MNXR192209_0.5052666927382116_0.9999999999999999|MNXR192208_0.4803356475905926_0.8268124935556428,1.14.14.5,3.0,0.0,0.50527,1.000000,-1,0.752633,37.8,27.1,15.1,24.4,41736.27,5.9687,41.732,CC1=C(C)C=C2C(=C1)NC1=C(NC(=O)NC1=O)N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=O.[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])CC[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C>>CC1=C(C)C=C2C(=C1)/N=C1/C(=O)[N-]C(=O)N=C1N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[H+].[H]O[H].[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])[C@H](O)C[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c1[nH]c(=O)[nH]c(=O)c1N2.O=O.[*]CS(=O)(=O)[O-]>>O=S([O-])[O-].Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c2cc1C.[*]C=O
3,72.963500,C4ZQ61,Alkanesulfonate monooxygenase,Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496,2.0,MNXR149810,MNXR177646_0.5052666927382116_0.9999999999999999|MNXR192209_0.5052666927382116_0.9999999999999999|MNXR192208_0.4803356475905926_0.8268124935556428,1.14.14.5,3.0,0.0,0.50527,1.000000,-1,0.752633,37.8,27.1,15.1,24.4,41736.27,5.9687,41.732,CC1=C(C)C=C2C(=C1)NC1=C(NC(=O)NC1=O)N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=O.[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])CC[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C>>CC1=C(C)C=C2C(=C1)/N=C1/C(=O)[N-]C(=O)N=C1N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[H+].[H]O[H].[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])[C@H](O)C[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c1[nH]c(=O)[nH]c(=O)c1N2.O=O.[*]CS(=O)(=O)[O-]>>O=S([O-])[O-].Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c2cc1C.[*]C=O
4,71.963500,B7M864,Alkanesulfonate monooxygenase,Escherichia coli O8 (strain IAI1) OX=585034,3.0,MNXR149810,MNXR177646_0.5052666927382116_0.9999999999999999|MNXR192209_0.5052666927382116_0.9999999999999999|MNXR192208_0.4803356475905926_0.8268124935556428,1.14.14.5,3.0,0.0,0.50527,1.000000,-1,0.752633,38.1,26.0,15.1,25.2,41652.15,6.0504,41.470,CC1=C(C)C=C2C(=C1)NC1=C(NC(=O)NC1=O)N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=O.[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])CC[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C>>CC1=C(C)C=C2C(=C1)/N=C1/C(=O)[N-]C(=O)N=C1N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[H+].[H]O[H].[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])[C@H](O)C[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c1[nH]c(=O)[nH]c(=O)c1N2.O=O.[*]CS(=O)(=O)[O-]>>O=S([O-])[O-].Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c2cc1C.[*]C=O
5,71.963500,B6I909,Alkanesulfonate monooxygenase,Escherichia coli (strain SE11) OX=409438,3.0,MNXR149810,MNXR177646_0.5052666927382116_0.9999999999999999|MNXR192209_0.5052666927382116_0.9999999999999999|MNXR192208_0.4803356475905926_0.8268124935556428,1.14.14.5,3.0,0.0,0.50527,1.000000,-1,0.752633,37.8,26.0,15.3,25.2,41671.20,6.0914,41.470,CC1=C(C)C=C2C(=C1)NC1=C(NC(=O)NC1=O)N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=O.[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])CC[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C>>CC1=C(C)C=C2C(=C1)/N=C1/C(=O)[N-]C(=O)N=C1N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[H+].[H]O[H].[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])[C@H](O)C[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c1[nH]c(=O)[nH]c(=O)c1N2.O=O.[*]CS(=O)(=O)[O-]>>O=S([O-])[O-].Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c2cc1C.[*]C=O
6,71.963500,A1A9L2,Alkanesulfonate monooxygenase,Escherichia coli O1:K1 / APEC OX=405955,3.0,MNXR149810,MNXR177646_0.5052666927382116_0.9999999999999999|MNXR192209_0.5052666927382116_0.9999999999999999|MNXR192208_0.4803356475905926_0.8268124935556428,1.14.14.5,3.0,0.0,0.50527,1.000000,-1,0.752633,36.2,27.1,15.1,26.0,41672.14,5.9305,41.470,CC1=C(C)C=C2C(=C1)NC1=C(NC(=O)NC1=O)N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=O.[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])CC[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C>>CC1=C(C)C=C2C(=C1)/N=C1/C(=O)[N-]C(=O)N=C1N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[H+].[H]O[H].[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])[C@H](O)C[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c1[nH]c(=O)[nH]c(=O)c1N2.O=O.[*]CS(=O)(=O)[O-]>>O=S([O-])[O-].Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c2cc1C.[*]C=O
7,71.963500,B1IVZ6,Alkanesulfonate monooxygenase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR149810,MNXR177646_0.5052666927382116_0.9999999999999999|MNXR192209_0.5052666927382116_0.9999999999999999|MNXR192208_0.4803356475905926_0.8268124935556428,1.14.14.5,3.0,0.0,0.50527,1.000000,-1,0.752633,37.8,27.1,15.1,24.4,41736.27,5.9687,41.732,CC1=C(C)C=C2C(=C1)NC1=C(NC(=O)NC1=O)N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=O.[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])CC[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C>>CC1=C(C)C=C2C(=C1)/N=C1/C(=O)[N-]C(=O)N=C1N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[H+].[H]O[H].[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])[C@H](O)C[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c1[nH]c(=O)[nH]c(=O)c1N2.O=O.[*]CS(=O)(=O)[O-]>>O=S([O-])[O-].Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c2cc1C.[*]C=O
8,71.963500,Q0TJB9,Alkanesulfonate monooxygenase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR149810,MNXR177646_0.5052666927382116_0.9999999999999999|MNXR192209_0.5052666927382116_0.9999999999999999|MNXR192208_0.4803356475905926_0.8268124935556428,1.14.14.5,3.0,0.0,0.50527,1.000000,-1,0.752633,35.6,26.6,15.9,26.3,41657.13,5.9290,41.470,CC1=C(C)C=C2C(=C1)NC1=C(NC(=O)NC1=O)N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=O.[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])CC[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C>>CC1=C(C)C=C2C(=C1)/N=C1/C(=O)[N-]C(=O)N=C1N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[H+].[H]O[H].[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])[C@H](O)C[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c1[nH]c(=O)[nH]c(=O)c1N2.O=O.[*]CS(=O)(=O)[O-]>>O=S([O-])[O-].Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c2cc1C.[*]C=O
9,71.963500,B7N3A4,Alkanesulfonate monooxygenase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3.0,MNXR149810,MNXR177646_0.5052666927382116_0.9999999999999999|MNXR192209_0.5052666927382116_0.9999999999999999|MNXR192208_0.4803356475905926_0.8268124935556428,1.14.14.5,3.0,0.0,0.50527,1.000000,-1,0.752633,39.7,24.9,15.1,24.7,41761.33,6.2405,41.470,CC1=C(C)C=C2C(=C1)NC1=C(NC(=O)NC1=O)N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=O.[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])CC[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C>>CC1=C(C)C=C2C(=C1)/N=C1/C(=O)[N-]C(=O)N=C1N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[H+].[H]O[H].[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])[C@H](O)C[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c1[nH]c(=O)[nH]c(=O)c1N2.O=O.[*]CS(=O)(=O)[O-]>>O=S([O-])[O-].Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c2cc1C.[*]C=O
10,71.963500,B7MHP4,Alkanesulfonate monooxygenase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR149810,MNXR177646_0.5052666927382116_0.9999999999999999|MNXR192209_0.5052666927382116_0.9999999999999999|MNXR192208_0.4803356475905926_0.8268124935556428,1.14.14.5,3.0,0.0,0.50527,1.000000,-1,0.752633,36.2,27.1,15.1,26.0,41672.14,5.9305,41.470,CC1=C(C)C=C2C(=C1)NC1=C(NC(=O)NC1=O)N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].O=O.[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])CC[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C>>CC1=C(C)C=C2C(=C1)/N=C1/C(=O)[N-]C(=O)N=C1N2C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[H+].[H]O[H].[H][C@]1([C@@](C)(O)CCC=C(C)C)CC[C@]2(C)[C@]1([H])[C@H](O)C[C@]1([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]12C,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c1[nH]c(=O)[nH]c(=O)c1N2.O=O.[*]CS(=O)(=O)[O-]>>O=S([O-])[O-].Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-])c2cc1C.[*]C=O
