,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,60.499938,P0A1F1,D-alanine--D-alanine ligase A,Salmonella typhi OX=90370,8.0,MNXR133845,-,6.3.2.4,3.0,0.0,0.65395,0.722049,1,0.687999,34.8,33.9,15.2,20.7,39356.79,5.3760,43.132,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-]>>*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H](N)C(O)=N[C@H](Cc1ccccc1)C(=O)O.[H+].O=P([O-])([O-])O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-].[NH3+][C@H](Cc1ccccc1)C(=O)[O-]
2,59.699938,Q8ZIE7,D-alanine--D-alanine ligase,Yersinia pestis OX=632,9.0,MNXR133845,-,6.3.2.4,1.0,0.0,0.65395,0.722049,1,0.687999,46.2,26.2,14.1,19.0,33149.90,4.5814,40.850,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-]>>*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H](N)C(O)=N[C@H](Cc1ccccc1)C(=O)O.[H+].O=P([O-])([O-])O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-].[NH3+][C@H](Cc1ccccc1)C(=O)[O-]
3,59.499938,Q6D0I5,D-alanine--D-alanine ligase,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491,9.0,MNXR133845,-,6.3.2.4,3.0,0.0,0.65395,0.722049,1,0.687999,40.7,29.7,12.8,22.4,33026.51,4.3780,41.503,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-]>>*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H](N)C(O)=N[C@H](Cc1ccccc1)C(=O)O.[H+].O=P([O-])([O-])O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-].[NH3+][C@H](Cc1ccccc1)C(=O)[O-]
4,59.499938,Q5PDC6,D-alanine--D-alanine ligase,Salmonella paratyphi A (strain ATCC 9150 / SARB42) OX=295319,9.0,MNXR133845,-,6.3.2.4,3.0,0.0,0.65395,0.722049,1,0.687999,46.2,23.8,13.4,22.1,32650.46,4.4212,38.562,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-]>>*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H](N)C(O)=N[C@H](Cc1ccccc1)C(=O)O.[H+].O=P([O-])([O-])O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-].[NH3+][C@H](Cc1ccccc1)C(=O)[O-]
5,59.499938,B4ETX3,D-alanine--D-alanine ligase,Proteus mirabilis (strain HI4320) OX=529507,9.0,MNXR133845,-,6.3.2.4,3.0,0.0,0.65395,0.722049,1,0.687999,40.6,27.7,16.6,19.7,40299.17,4.4602,43.716,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-]>>*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H](N)C(O)=N[C@H](Cc1ccccc1)C(=O)O.[H+].O=P([O-])([O-])O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-].[NH3+][C@H](Cc1ccccc1)C(=O)[O-]
6,58.499938,A7FM64,D-alanine--D-alanine ligase,Yersinia pseudotuberculosis serotype O:1b (strain IP 31758) OX=349747,10.0,MNXR133845,-,6.3.2.4,3.0,0.0,0.65395,0.722049,1,0.687999,46.2,26.2,14.1,19.0,33149.90,4.5814,40.850,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-]>>*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H](N)C(O)=N[C@H](Cc1ccccc1)C(=O)O.[H+].O=P([O-])([O-])O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-].[NH3+][C@H](Cc1ccccc1)C(=O)[O-]
7,58.499938,C6DEU1,D-alanine--D-alanine ligase,Pectobacterium carotovorum subsp. carotovorum (strain PC1) OX=561230,10.0,MNXR133845,-,6.3.2.4,3.0,0.0,0.65395,0.722049,1,0.687999,42.8,29.7,12.1,21.0,32836.46,4.5974,40.850,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-]>>*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H](N)C(O)=N[C@H](Cc1ccccc1)C(=O)O.[H+].O=P([O-])([O-])O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-].[NH3+][C@H](Cc1ccccc1)C(=O)[O-]
8,58.499938,Q492J5,D-alanine--D-alanine ligase,Blochmannia pennsylvanicus (strain BPEN) OX=291272,10.0,MNXR133845,-,6.3.2.4,3.0,0.0,0.65395,0.722049,1,0.687999,43.2,30.4,19.0,11.9,41584.61,7.2459,42.391,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-]>>*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H](N)C(O)=N[C@H](Cc1ccccc1)C(=O)O.[H+].O=P([O-])([O-])O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-].[NH3+][C@H](Cc1ccccc1)C(=O)[O-]
9,58.499938,Q1CMM5,D-alanine--D-alanine ligase,Yersinia pestis bv. Antiqua (strain Nepal516) OX=377628,10.0,MNXR133845,-,6.3.2.4,3.0,0.0,0.65395,0.722049,1,0.687999,46.2,26.2,14.1,19.0,33149.90,4.5814,40.850,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-]>>*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H](N)C(O)=N[C@H](Cc1ccccc1)C(=O)O.[H+].O=P([O-])([O-])O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-].[NH3+][C@H](Cc1ccccc1)C(=O)[O-]
10,58.499938,Q1LT82,D-alanine--D-alanine ligase,Baumannia cicadellinicola subsp. Homalodisca coagulata OX=374463,10.0,MNXR133845,-,6.3.2.4,3.0,0.0,0.65395,0.722049,1,0.687999,39.3,32.9,15.6,16.7,41588.62,6.1111,45.600,*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-]>>*N[C@@H](*)C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P([O-])([O-])O.[H+],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H](N)C(O)=N[C@H](Cc1ccccc1)C(=O)O.[H+].O=P([O-])([O-])O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.C[C@@H]([NH3+])C(=O)[O-].[NH3+][C@H](Cc1ccccc1)C(=O)[O-]
