,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,73.740613,Q9I4E3,N(G);N(G)-dimethylarginine dimethylaminohydrolase,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR107556,MNXR126236_0.43644714851166877_0.29680518707100906,3.5.3.18,1.0,0.0,0.79057,0.926242,-1,0.858406,45.4,23.1,13.0,25.2,28469.51,5.4225,44.882,C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[H]O[H],C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-]
2,68.740613,P71889,N(G);N(G)-dimethylarginine dimethylaminohydrolase,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR107556,MNXR126236_0.43644714851166877_0.29680518707100906,3.5.3.18,1.0,0.0,0.79057,0.926242,-1,0.858406,36.7,25.9,20.6,22.4,32959.58,6.0299,36.755,C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[H]O[H],C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-]
3,68.740613,Q9X7M4,N(G);N(G)-dimethylarginine dimethylaminohydrolase,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226,17.0,MNXR107556,MNXR126236_0.43644714851166877_0.29680518707100906,3.5.3.18,1.0,0.0,0.79057,0.926242,-1,0.858406,49.6,27.7,13.2,16.1,27570.58,4.8241,38.372,C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[H]O[H],C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-]
4,48.740613,P56965,N(G);N(G)-dimethylarginine dimethylaminohydrolase 1,Bos taurus OX=9913,37.0,MNXR107556,MNXR126236_0.43644714851166877_0.29680518707100906,3.5.3.18,1.0,0.0,0.79057,0.926242,-1,0.858406,48.3,24.5,13.4,19.7,31288.86,5.8758,47.018,C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[H]O[H],C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-]
5,48.640613,Q3SX44,N(G);N(G)-dimethylarginine dimethylaminohydrolase 2,Bos taurus OX=9913,37.0,MNXR107556,-,3.5.3.18,2.0,0.0,0.79057,0.926242,-1,0.858406,33.1,29.7,16.4,26.8,29779.99,5.8980,40.000,C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[H]O[H],C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-]
6,47.740613,O08557,N(G);N(G)-dimethylarginine dimethylaminohydrolase 1,Rattus norvegicus OX=10116,38.0,MNXR107556,MNXR126236_0.43644714851166877_0.29680518707100906,3.5.3.18,1.0,0.0,0.79057,0.926242,-1,0.858406,47.6,23.4,13.4,21.6,31426.02,6.0477,47.018,C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[H]O[H],C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-]
7,47.740613,Q6MG60,N(G);N(G)-dimethylarginine dimethylaminohydrolase 2,Rattus norvegicus OX=10116,38.0,MNXR107556,MNXR126236_0.43644714851166877_0.29680518707100906,3.5.3.18,1.0,0.0,0.79057,0.926242,-1,0.858406,30.1,29.0,17.5,29.4,29687.91,5.8973,39.649,C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[H]O[H],C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-]
8,46.740613,Q9CWS0,N(G);N(G)-dimethylarginine dimethylaminohydrolase 1,Mus musculus OX=10090,39.0,MNXR107556,MNXR126236_0.43644714851166877_0.29680518707100906,3.5.3.18,1.0,0.0,0.79057,0.926242,-1,0.858406,49.1,22.3,13.8,20.8,31380.97,5.8373,46.316,C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[H]O[H],C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-]
9,46.740613,O95865,N(G);N(G)-dimethylarginine dimethylaminohydrolase 2,Homo sapiens OX=9606,39.0,MNXR107556,MNXR126236_0.43644714851166877_0.29680518707100906,3.5.3.18,1.0,0.0,0.79057,0.926242,-1,0.858406,27.9,30.9,15.2,32.0,29643.87,5.8964,38.947,C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[H]O[H],C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-]
10,46.740613,O94760,N(G);N(G)-dimethylarginine dimethylaminohydrolase 1,Homo sapiens OX=9606,39.0,MNXR107556,MNXR126236_0.43644714851166877_0.29680518707100906,3.5.3.18,1.0,0.0,0.79057,0.926242,-1,0.858406,55.0,23.4,11.2,16.4,31121.78,5.6116,44.912,C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-].[H]O[H],C[NH2+]C.NC(=O)NCCC[C@H]([NH3+])C(=O)[O-]>>CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-]
