,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,70.900000,Q9LS03,Allene oxide cyclase 1; chloroplastic,Arabidopsis thaliana OX=3702,29.0,MNXR139192,MNXR166220_1.0_0.9999999999999998,5.3.99.6,1.0,0.0,1.00000,1.000000,1,1.000000,12.6,42.9,23.5,27.7,27801.54,9.4898,46.457,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]
2,70.900000,Q9LS02,Allene oxide cyclase 2; chloroplastic,Arabidopsis thaliana OX=3702,29.0,MNXR139192,MNXR166220_1.0_0.9999999999999998,5.3.99.6,1.0,0.0,1.00000,1.000000,1,1.000000,26.6,33.8,23.6,22.8,27635.26,7.5536,46.245,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]
3,70.800000,Q9LS01,Allene oxide cyclase 3; chloroplastic,Arabidopsis thaliana OX=3702,29.0,MNXR139192,MNXR166220_1.0_0.9999999999999998,5.3.99.6,2.0,0.0,1.00000,1.000000,1,1.000000,17.4,35.5,29.3,24.4,28398.07,9.5401,49.225,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]
4,70.800000,Q93ZC5,Allene oxide cyclase 4; chloroplastic,Arabidopsis thaliana OX=3702,29.0,MNXR139192,MNXR166220_1.0_0.9999999999999998,5.3.99.6,2.0,0.0,1.00000,1.000000,1,1.000000,20.6,37.4,26.9,21.8,27809.37,9.3896,48.031,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]
5,68.900000,Q75KD7,Allene oxide cyclase; chloroplastic,Oryza sativa subsp. japonica OX=39947,31.0,MNXR139192,MNXR166220_1.0_0.9999999999999998,5.3.99.6,1.0,0.0,1.00000,1.000000,1,1.000000,25.0,39.7,22.8,19.6,26050.72,9.5341,39.583,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]
6,68.900000,Q8GZP5,Allene oxide synthase 3,Solanum lycopersicum OX=4081,31.0,MNXR139192,MNXR166220_1.0_0.9999999999999998|MNXR139566_0.7334096990380619_0.09707682349491367|MNXR166393_0.7334096990380619_0.09707682349491367,5.3.99.6,1.0,0.0,1.00000,1.000000,1,1.000000,34.9,26.7,20.6,21.1,55514.07,9.0358,45.214,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]
7,68.800000,A2XID3,Allene oxide cyclase; chloroplastic,Oryza sativa subsp. indica OX=39946,31.0,MNXR139192,MNXR166220_1.0_0.9999999999999998,5.3.99.6,2.0,0.0,1.00000,1.000000,1,1.000000,25.0,39.7,22.8,19.6,26050.72,9.5341,39.583,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]
8,17.424341,Q8X151,Manganese lipoxygenase,Gaeumannomyces avenae OX=36778 PE=1 SV=2,24.0,MNXR139566,MNXR166393_0.7334096990380619_0.09707682349491367,4.2.1.92,1.0,0.0,0.73341,0.097077,1,0.415243,30.6,30.1,18.1,23.9,67582.60,8.9736,41.424,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H](/C=C/C=C\CCCCCCCC(=O)[O-])OO
9,13.424341,P48417,Allene oxide synthase; chloroplastic,Linum usitatissimum OX=4006,28.0,MNXR139566,MNXR166393_0.7334096990380619_0.09707682349491367,4.2.1.92,1.0,0.0,0.73341,0.097077,1,0.415243,37.5,25.0,19.2,21.3,59669.57,7.5290,43.657,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H](/C=C/C=C\CCCCCCCC(=O)[O-])OO
10,12.424341,Q96242,Allene oxide synthase; chloroplastic,Arabidopsis thaliana OX=3702,29.0,MNXR139566,MNXR166393_0.7334096990380619_0.09707682349491367,4.2.1.92,1.0,0.0,0.73341,0.097077,1,0.415243,37.1,26.1,19.7,20.3,58196.92,9.0305,44.788,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H](/C=C/C=C\CCCCCCCC(=O)[O-])OO
11,12.324341,B3LF83,Probable inactive linolenate hydroperoxide lyase,Arabidopsis thaliana OX=3702,29.0,MNXR139566,MNXR166393_0.7334096990380619_0.09707682349491367,4.2.1.92,2.0,0.0,0.73341,0.097077,1,0.415243,32.9,29.3,20.9,21.2,42666.85,5.5450,43.229,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H](/C=C/C=C\CCCCCCCC(=O)[O-])OO
12,10.424341,Q9LLB0,Allene oxide synthase 2; chloroplastic,Solanum lycopersicum OX=4081,31.0,MNXR139566,MNXR166393_0.7334096990380619_0.09707682349491367,4.2.1.92,1.0,0.0,0.73341,0.097077,1,0.415243,39.3,25.3,17.2,21.5,57203.17,9.0412,45.098,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H](/C=C/C=C\CCCCCCCC(=O)[O-])OO
13,10.424341,Q40778,Allene oxide synthase,Parthenium argentatum OX=35935,31.0,MNXR139566,MNXR166393_0.7334096990380619_0.09707682349491367,4.2.1.92,1.0,0.0,0.73341,0.097077,1,0.415243,35.2,23.2,19.5,25.6,53476.30,6.1146,43.340,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H](/C=C/C=C\CCCCCCCC(=O)[O-])OO
14,10.324341,Q6Z6K9,Allene oxide synthase 4,Oryza sativa subsp. japonica OX=39947,31.0,MNXR139566,MNXR166393_0.7334096990380619_0.09707682349491367,4.2.1.92,2.0,0.0,0.73341,0.097077,1,0.415243,45.5,22.3,13.2,22.3,55329.69,7.4702,35.882,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H](/C=C/C=C\CCCCCCCC(=O)[O-])OO
15,10.324341,K4BV52,Allene oxide synthase 1; chloroplastic,Solanum lycopersicum OX=4081,31.0,MNXR139566,MNXR166393_0.7334096990380619_0.09707682349491367,4.2.1.92,2.0,0.0,0.73341,0.097077,1,0.415243,38.0,23.9,18.9,22.2,59776.47,9.0191,46.816,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCCCC(=O)[O-]>>[H]C(/C=C\CCCCCCCC(=O)[O-])=C1O[C@H]1C/C=C\CC,CC/C=C\C[C@@H]1O/C1=C\C=C/CCCCCCCC(=O)[O-]>>CC/C=C\C[C@@H](/C=C/C=C\CCCCCCCC(=O)[O-])OO
