,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,58.114296,Q2V0W1,Pheophorbidase,Raphanus sativus OX=3726,29.0,MNXR192359,MNXR192358_0.7135252414203096_0.4194379115623486|MNXR112463_0.5783388808499177_0.294662770249081,3.1.1.82,1.0,0.0,0.84984,0.894446,1,0.872141,-,-,-,-,28973.88,5.5187,42.966,C=CC1=C(C)\C2=C\C3=N/C(=C4\C5=C(C(=O)[C-]4C(=O)OC)C(C)=C(/C=C4\N=C(/C=C/1N2)C(C)=C4CC)N5)[C@@H](CCC(=O)[O-])[C@@H]3C.[H+].[H]O[H]>>C=CC1=C(C)\C2=C\C3=N/C(=C4/CC(=O)C5=C4NC(=C5C)/C=C4\N=C(/C=C/1N2)C(C)=C4CC)[C@@H](CCC(=O)[O-])[C@@H]3C.CO.O=C=O,C=Cc1c(C)c2cc3nc(c4c5[nH]c(cc6nc(cc1[nH]2)C(C)=C6CC)c(C)c5C(=O)C4)[C@@H](CCC(=O)[O-])[C@@H]3C.O=C=O.CO>>C=Cc1c(C)c2cc3nc(c4c5[nH]c(cc6nc(cc1[nH]2)C(C)=C6CC)c(C)c5C(=O)[C-]4C(=O)OC)[C@@H](CCC(=O)[O-])[C@@H]3C.[H+]
2,36.284500,P0AFG8,Pyruvate dehydrogenase E1 component,Escherichia coli (strain K12) OX=83333,1.0,MNXR123105,-,1.2.4.1,1.0,0.0,0.24769,0.500000,-1,0.373847,-,-,-,-,99668.49,5.4206,45.885,C=CC1=C(C)\C2=C\C3=N/C(=C4\C5=C(C(=O)[C-]4C(=O)OC)C(C)=C(/C=C4\N=C(/C=C/1N2)C(C)=C4CC)N5)[C@@H](CCC(=O)[O-])[C@@H]3C.[H+].[H]O[H]>>C=CC1=C(C)\C2=C\C3=N/C(=C4/CC(=O)C5=C4NC(=C5C)/C=C4\N=C(/C=C/1N2)C(C)=C4CC)[C@@H](CCC(=O)[O-])[C@@H]3C.CO.O=C=O,[*]CC(=O)C(CCCCNC(=O)CCCC[C@H]1CCSS1)N[*].CC(=O)C(=O)[O-]>>CC(=O)SCCC(S)CCCCC(=O)NCCCC[C@H](N[*])C(=O)C[*].O=C=O
3,34.284500,P0AFG9,Pyruvate dehydrogenase E1 component,Escherichia coli O157:H7 OX=83334,3.0,MNXR123105,-,1.2.4.1,1.0,0.0,0.24769,0.500000,-1,0.373847,-,-,-,-,99668.49,5.4206,45.885,C=CC1=C(C)\C2=C\C3=N/C(=C4\C5=C(C(=O)[C-]4C(=O)OC)C(C)=C(/C=C4\N=C(/C=C/1N2)C(C)=C4CC)N5)[C@@H](CCC(=O)[O-])[C@@H]3C.[H+].[H]O[H]>>C=CC1=C(C)\C2=C\C3=N/C(=C4/CC(=O)C5=C4NC(=C5C)/C=C4\N=C(/C=C/1N2)C(C)=C4CC)[C@@H](CCC(=O)[O-])[C@@H]3C.CO.O=C=O,[*]CC(=O)C(CCCCNC(=O)CCCC[C@H]1CCSS1)N[*].CC(=O)C(=O)[O-]>>CC(=O)SCCC(S)CCCCC(=O)NCCCC[C@H](N[*])C(=O)C[*].O=C=O
4,34.002500,A1AF92,Glycine dehydrogenase (decarboxylating),Escherichia coli O1:K1 / APEC OX=405955,3.0,MNXR115908,-,1.4.4.2,3.0,0.0,0.24605,0.500000,-1,0.373026,39.9,29.0,14.7,18.2,104351.34,5.8944,41.693,C=CC1=C(C)\C2=C\C3=N/C(=C4\C5=C(C(=O)[C-]4C(=O)OC)C(C)=C(/C=C4\N=C(/C=C/1N2)C(C)=C4CC)N5)[C@@H](CCC(=O)[O-])[C@@H]3C.[H+].[H]O[H]>>C=CC1=C(C)\C2=C\C3=N/C(=C4/CC(=O)C5=C4NC(=C5C)/C=C4\N=C(/C=C/1N2)C(C)=C4CC)[C@@H](CCC(=O)[O-])[C@@H]3C.CO.O=C=O,[*]N[C@@H](CCCCNC(=O)CCCC[C@H]1CCSS1)C([*])=O.[NH3+]CC(=O)[O-]>>[*]N[C@@H](CCCCNC(=O)CCCCC(S)CCSCN)C([*])=O.O=C=O
5,28.002500,B5FUG6,Glycine dehydrogenase (decarboxylating),Salmonella dublin (strain CT_02021853) OX=439851,9.0,MNXR115908,-,1.4.4.2,3.0,0.0,0.24605,0.500000,-1,0.373026,40.5,29.1,14.2,17.9,104199.06,6.1070,41.484,C=CC1=C(C)\C2=C\C3=N/C(=C4\C5=C(C(=O)[C-]4C(=O)OC)C(C)=C(/C=C4\N=C(/C=C/1N2)C(C)=C4CC)N5)[C@@H](CCC(=O)[O-])[C@@H]3C.[H+].[H]O[H]>>C=CC1=C(C)\C2=C\C3=N/C(=C4/CC(=O)C5=C4NC(=C5C)/C=C4\N=C(/C=C/1N2)C(C)=C4CC)[C@@H](CCC(=O)[O-])[C@@H]3C.CO.O=C=O,[*]N[C@@H](CCCCNC(=O)CCCC[C@H]1CCSS1)C([*])=O.[NH3+]CC(=O)[O-]>>[*]N[C@@H](CCCCNC(=O)CCCCC(S)CCSCN)C([*])=O.O=C=O
6,27.084500,P57301,Pyruvate dehydrogenase E1 component,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806,10.0,MNXR123105,-,1.2.4.1,3.0,0.0,0.24769,0.500000,-1,0.373847,-,-,-,-,101396.17,8.8400,47.012,C=CC1=C(C)\C2=C\C3=N/C(=C4\C5=C(C(=O)[C-]4C(=O)OC)C(C)=C(/C=C4\N=C(/C=C/1N2)C(C)=C4CC)N5)[C@@H](CCC(=O)[O-])[C@@H]3C.[H+].[H]O[H]>>C=CC1=C(C)\C2=C\C3=N/C(=C4/CC(=O)C5=C4NC(=C5C)/C=C4\N=C(/C=C/1N2)C(C)=C4CC)[C@@H](CCC(=O)[O-])[C@@H]3C.CO.O=C=O,[*]CC(=O)C(CCCCNC(=O)CCCC[C@H]1CCSS1)N[*].CC(=O)C(=O)[O-]>>CC(=O)SCCC(S)CCCCC(=O)NCCCC[C@H](N[*])C(=O)C[*].O=C=O
7,27.084500,Q89AR0,Pyruvate dehydrogenase E1 component,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915,10.0,MNXR123105,-,1.2.4.1,3.0,0.0,0.24769,0.500000,-1,0.373847,-,-,-,-,100906.25,8.8850,44.870,C=CC1=C(C)\C2=C\C3=N/C(=C4\C5=C(C(=O)[C-]4C(=O)OC)C(C)=C(/C=C4\N=C(/C=C/1N2)C(C)=C4CC)N5)[C@@H](CCC(=O)[O-])[C@@H]3C.[H+].[H]O[H]>>C=CC1=C(C)\C2=C\C3=N/C(=C4/CC(=O)C5=C4NC(=C5C)/C=C4\N=C(/C=C/1N2)C(C)=C4CC)[C@@H](CCC(=O)[O-])[C@@H]3C.CO.O=C=O,[*]CC(=O)C(CCCCNC(=O)CCCC[C@H]1CCSS1)N[*].CC(=O)C(=O)[O-]>>CC(=O)SCCC(S)CCCCC(=O)NCCCC[C@H](N[*])C(=O)C[*].O=C=O
8,27.084500,Q8K9T9,Pyruvate dehydrogenase E1 component,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg) OX=198804,10.0,MNXR123105,-,1.2.4.1,3.0,0.0,0.24769,0.500000,-1,0.373847,41.9,21.4,20.9,17.7,101457.71,8.8024,45.833,C=CC1=C(C)\C2=C\C3=N/C(=C4\C5=C(C(=O)[C-]4C(=O)OC)C(C)=C(/C=C4\N=C(/C=C/1N2)C(C)=C4CC)N5)[C@@H](CCC(=O)[O-])[C@@H]3C.[H+].[H]O[H]>>C=CC1=C(C)\C2=C\C3=N/C(=C4/CC(=O)C5=C4NC(=C5C)/C=C4\N=C(/C=C/1N2)C(C)=C4CC)[C@@H](CCC(=O)[O-])[C@@H]3C.CO.O=C=O,[*]CC(=O)C(CCCCNC(=O)CCCC[C@H]1CCSS1)N[*].CC(=O)C(=O)[O-]>>CC(=O)SCCC(S)CCCCC(=O)NCCCC[C@H](N[*])C(=O)C[*].O=C=O
9,27.002500,A9R4K8,Glycine dehydrogenase (decarboxylating),Yersinia pestis bv. Antiqua (strain Angola) OX=349746,10.0,MNXR115908,-,1.4.4.2,3.0,0.0,0.24605,0.500000,-1,0.373026,38.0,28.7,15.8,19.2,104736.60,6.0883,42.023,C=CC1=C(C)\C2=C\C3=N/C(=C4\C5=C(C(=O)[C-]4C(=O)OC)C(C)=C(/C=C4\N=C(/C=C/1N2)C(C)=C4CC)N5)[C@@H](CCC(=O)[O-])[C@@H]3C.[H+].[H]O[H]>>C=CC1=C(C)\C2=C\C3=N/C(=C4/CC(=O)C5=C4NC(=C5C)/C=C4\N=C(/C=C/1N2)C(C)=C4CC)[C@@H](CCC(=O)[O-])[C@@H]3C.CO.O=C=O,[*]N[C@@H](CCCCNC(=O)CCCC[C@H]1CCSS1)C([*])=O.[NH3+]CC(=O)[O-]>>[*]N[C@@H](CCCCNC(=O)CCCCC(S)CCSCN)C([*])=O.O=C=O
10,26.849500,Q09053,Methanol dehydrogenase [cytochrome c] subunit 2 (Fragment),Methylomonas sp. OX=418,11.0,MNXR142595,-,1.1.2.7,1.0,0.0,0.25899,0.500000,-1,0.379494,-,-,-,-,2014.26,6.2167,33.333,C=CC1=C(C)\C2=C\C3=N/C(=C4\C5=C(C(=O)[C-]4C(=O)OC)C(C)=C(/C=C4\N=C(/C=C/1N2)C(C)=C4CC)N5)[C@@H](CCC(=O)[O-])[C@@H]3C.[H+].[H]O[H]>>C=CC1=C(C)\C2=C\C3=N/C(=C4/CC(=O)C5=C4NC(=C5C)/C=C4\N=C(/C=C/1N2)C(C)=C4CC)[C@@H](CCC(=O)[O-])[C@@H]3C.CO.O=C=O,CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2.C=O>>CO.CC1=C(CCC(=O)[O-])/C2=C/c3c(CCC(=O)[O-])c(C)c4n3[Fe+]n3/c(c(C)c(C(C)SC[C@H](NC([*])=O)C(=O)N[*])/c3=C/C3=N/C(=C\4)C(C(C)SC[C@H](NC([*])=O)C(=O)N[*])=C3C)=C\C1=N2
