,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,58.076425,Q7G9P4,Abscisic-aldehyde oxidase,Arabidopsis thaliana OX=3702,29.0,MNXR110680,MNXR179275_0.6666666666666666_0.8936885092127272,1.2.3.14,1.0,0.0,0.84984,0.893689,1,0.871763,36.9,26.6,18.5,19.2,146701.39,6.6311,45.345,O=O.[H]C(=O)/C=C(C)\C=C\[C@@]1(O)C(C)=CC(=O)CC1(C)C.[H]O[H]>>CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)[O-].[H+].[H]OO[H],OO.[H+].CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)[O-]>>CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C=O.O=O
2,55.024500,F4G5A4,L-lactate oxidase,Alicycliphilus denitrificans (strain DSM 14773 / CIP 107495 / K601) OX=596154,13.0,MNXR134120,MNXR147254_0.3609861377841994_1.0|MNXR165830_0.3609861377841994_1.0|MNXR177980_0.3609861377841994_1.0,1.1.3.15,1.0,0.0,0.36249,1.000000,-1,0.681246,45.6,22.3,16.9,19.8,38409.13,7.5982,34.247,O=O.[H]C(=O)/C=C(C)\C=C\[C@@]1(O)C(C)=CC(=O)CC1(C)C.[H]O[H]>>CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)[O-].[H+].[H]OO[H],O=O>>OO.O=C([O-])C(=O)Cc1ccc(O)cc1
3,55.024500,B7RR92,L-lactate oxidase,Roseobacter sp. (strain GAI101) OX=391589,13.0,MNXR134120,MNXR147254_0.3609861377841994_1.0|MNXR165830_0.3609861377841994_1.0|MNXR177980_0.3609861377841994_1.0,1.1.3.15,1.0,0.0,0.36249,1.000000,-1,0.681246,33.6,40.1,11.9,18.9,38615.41,4.6559,35.946,O=O.[H]C(=O)/C=C(C)\C=C\[C@@]1(O)C(C)=CC(=O)CC1(C)C.[H]O[H]>>CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)[O-].[H+].[H]OO[H],O=O>>OO.O=C([O-])C(=O)Cc1ccc(O)cc1
4,53.024500,A0A5N1I561,L-lactate oxidase,Lactobacillus jensenii OX=109790,15.0,MNXR134120,MNXR147254_0.3609861377841994_1.0|MNXR165830_0.3609861377841994_1.0|MNXR177980_0.3609861377841994_1.0,1.1.3.15,1.0,0.0,0.36249,1.000000,-1,0.681246,42.1,25.8,11.7,24.5,44229.21,5.6870,42.647,O=O.[H]C(=O)/C=C(C)\C=C\[C@@]1(O)C(C)=CC(=O)CC1(C)C.[H]O[H]>>CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)[O-].[H+].[H]OO[H],O=O>>OO.O=C([O-])C(=O)Cc1ccc(O)cc1
5,52.835500,Q8VPD4,L-amino acid oxidase,Rhodococcus opacus OX=37919 PE=1 SV=1,15.0,MNXR147197,-,1.4.3.2,1.0,0.0,0.35871,1.000000,1,0.679357,30.7,23.7,20.3,28.4,57805.30,6.6553,46.442,O=O.[H]C(=O)/C=C(C)\C=C\[C@@]1(O)C(C)=CC(=O)CC1(C)C.[H]O[H]>>CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)[O-].[H+].[H]OO[H],[NH4+].OO.[*]C(=O)C(=O)[O-]>>[*][C@H]([NH3+])C(=O)[O-].O=O
6,52.024500,B1HZY7,L-lactate oxidase,Lysinibacillus sphaericus (strain C3-41) OX=444177,16.0,MNXR134120,MNXR147254_0.3609861377841994_1.0|MNXR165830_0.3609861377841994_1.0|MNXR177980_0.3609861377841994_1.0,1.1.3.15,1.0,0.0,0.36249,1.000000,-1,0.681246,33.5,37.6,12.2,21.1,41915.97,4.9844,40.674,O=O.[H]C(=O)/C=C(C)\C=C\[C@@]1(O)C(C)=CC(=O)CC1(C)C.[H]O[H]>>CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)[O-].[H+].[H]OO[H],O=O>>OO.O=C([O-])C(=O)Cc1ccc(O)cc1
7,50.635500,P9WP26,Probable D-amino-acid oxidase,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331,17.0,MNXR147252,-,1.4.3.3,3.0,0.0,0.35871,1.000000,-1,0.679357,23.0,32.9,21.4,28.0,34108.23,5.9705,35.312,O=O.[H]C(=O)/C=C(C)\C=C\[C@@]1(O)C(C)=CC(=O)CC1(C)C.[H]O[H]>>CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)[O-].[H+].[H]OO[H],O=O.[*][C@@H]([NH3+])C(=O)[O-]>>[NH4+].OO.[*]C(=O)C(=O)[O-]
8,49.835500,Q54EW2,Putative bifunctional amine oxidase DDB_G0291301,Dictyostelium discoideum OX=44689,18.0,MNXR147197,-,1.4.3.2,1.0,0.0,0.35871,1.000000,1,0.679357,29.4,30.5,22.3,19.3,120674.22,6.9915,46.111,O=O.[H]C(=O)/C=C(C)\C=C\[C@@]1(O)C(C)=CC(=O)CC1(C)C.[H]O[H]>>CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)[O-].[H+].[H]OO[H],[NH4+].OO.[*]C(=O)C(=O)[O-]>>[*][C@H]([NH3+])C(=O)[O-].O=O
9,49.824500,Q54E41,2-Hydroxyacid oxidase,Dictyostelium discoideum OX=44689,18.0,MNXR134120,MNXR147254_0.3609861377841994_1.0|MNXR165830_0.3609861377841994_1.0|MNXR177980_0.3609861377841994_1.0,1.1.3.15,3.0,0.0,0.36249,1.000000,-1,0.681246,30.9,38.2,18.3,16.9,42877.33,9.3825,47.938,O=O.[H]C(=O)/C=C(C)\C=C\[C@@]1(O)C(C)=CC(=O)CC1(C)C.[H]O[H]>>CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)[O-].[H+].[H]OO[H],O=O>>OO.O=C([O-])C(=O)Cc1ccc(O)cc1
10,49.635500,O34363,Putative L-amino-acid oxidase YobN,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR147197,-,1.4.3.2,3.0,0.0,0.35871,1.000000,1,0.679357,28.1,27.5,23.2,24.7,54054.87,7.8567,43.515,O=O.[H]C(=O)/C=C(C)\C=C\[C@@]1(O)C(C)=CC(=O)CC1(C)C.[H]O[H]>>CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)[O-].[H+].[H]OO[H],[NH4+].OO.[*]C(=O)C(=O)[O-]>>[*][C@H]([NH3+])C(=O)[O-].O=O
11,47.835500,P80324,D-amino-acid oxidase,Rhodosporidium toruloides OX=5286,20.0,MNXR147252,-,1.4.3.3,1.0,0.0,0.35871,1.000000,-1,0.679357,30.1,24.4,22.4,27.6,40076.49,8.3554,44.022,O=O.[H]C(=O)/C=C(C)\C=C\[C@@]1(O)C(C)=CC(=O)CC1(C)C.[H]O[H]>>CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)[O-].[H+].[H]OO[H],O=O.[*][C@@H]([NH3+])C(=O)[O-]>>[NH4+].OO.[*]C(=O)C(=O)[O-]
