,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,79.09400,A0A1E7MYN1,Tetracycline 7-halogenase,Kitasatospora aureofaciens OX=1894,15.0,MNXR192365,-,1.14.19.49,1.0,0.0,0.88388,1.000000,1,0.941942,30.2,23.2,23.2,26.3,62704.32,5.8218,46.847,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.O=O.[Cl-].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)/C(O)=C\1C(=O)C1=C(O)C=CC=C1[C@@]2(C)O>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=NC(=O)[N-]C(=O)C1=N2.[H+].[H]O[H].[H]O[H].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C([O-])C=CC(Cl)=C1[C@@]2(C)O,[H+].Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C.C[NH+](C)[C@@H]1C([O-])=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c([O-])ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12>>[Cl-].Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.O=O.C[NH+](C)[C@@H]1C([O-])=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12
2,66.81350,Q4KCZ0,1H-pyrrole-2-carbonyl-[peptidyl-carrier protein] chlorinase,Pseudomonas fluorescens (strain ATCC BAA-477 / NRRL B-23932 / Pf-5) OX=220664,12.0,MNXR164183,MNXR193648_0.5782705924030901_0.9999999999999998|MNXR170705_0.5590169943749475_0.9999999999999998|MNXR163601_0.5483150155872135_0.8222251924417483|MNXR163602_0.54795372781112_0.8222251924417483,1.14.19.56,1.0,0.0,0.57827,1.000000,1,0.789135,41.1,22.4,19.2,21.0,50676.62,5.6631,45.880,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.O=O.[Cl-].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)/C(O)=C\1C(=O)C1=C(O)C=CC=C1[C@@]2(C)O>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=NC(=O)[N-]C(=O)C1=N2.[H+].[H]O[H].[H]O[H].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C([O-])C=CC(Cl)=C1[C@@]2(C)O,CC(C)(COP(=O)([O-])OC[C@H](N[*])C([*])=O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)c1cc(Cl)c(Cl)[nH]1.Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C>>[Cl-].Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.O=O.CC(C)(COP(=O)([O-])OC[C@H](N[*])C([*])=O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)c1ccc[nH]1
3,57.62426,P95480,Flavin-dependent tryptophan halogenase PrnA,Pseudomonas fluorescens OX=294,11.0,MNXR172542,MNXR192259_0.5805830102381221_0.7445984588090874,1.14.19.9,1.0,0.0,0.55226,0.822225,-1,0.687241,30.3,23.8,29.3,19.7,61075.28,6.7853,44.424,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.O=O.[Cl-].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)/C(O)=C\1C(=O)C1=C(O)C=CC=C1[C@@]2(C)O>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=NC(=O)[N-]C(=O)C1=N2.[H+].[H]O[H].[H]O[H].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C([O-])C=CC(Cl)=C1[C@@]2(C)O,[Cl-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-].Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.O=O>>Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C
4,53.89450,Q8GMG6,(3S)-3-amino-3-(3-chloro-4-hydroxyphenyl)propanoyl-[peptidyl-carrier protein SgcC2] monooxygenase,Streptomyces globisporus OX=1908,17.0,MNXR191405,MNXR119348_0.41838878178621686_0.9999999999999998,1.14.14.15,1.0,0.0,0.41989,1.000000,1,0.709943,37.0,19.8,18.4,28.0,58254.54,5.6013,43.264,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.O=O.[Cl-].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)/C(O)=C\1C(=O)C1=C(O)C=CC=C1[C@@]2(C)O>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=NC(=O)[N-]C(=O)C1=N2.[H+].[H]O[H].[H]O[H].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C([O-])C=CC(Cl)=C1[C@@]2(C)O,[*]SC(=O)C[C@H](N)c1cc(O)c(O)c(Cl)c1.Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C>>Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.O=O.[*]SC(=O)C[C@H](N)c1ccc(O)c(Cl)c1
5,53.89450,Q8GME2,NADH-dependent FAD reductase,Streptomyces globisporus OX=1908,17.0,MNXR191405,MNXR119348_0.41838878178621686_0.9999999999999998,1.14.14.15,1.0,0.0,0.41989,1.000000,1,0.709943,34.9,25.9,16.3,32.5,19486.19,5.9254,39.011,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.O=O.[Cl-].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)/C(O)=C\1C(=O)C1=C(O)C=CC=C1[C@@]2(C)O>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=NC(=O)[N-]C(=O)C1=N2.[H+].[H]O[H].[H]O[H].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C([O-])C=CC(Cl)=C1[C@@]2(C)O,[*]SC(=O)C[C@H](N)c1cc(O)c(O)c(Cl)c1.Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C>>Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.O=O.[*]SC(=O)C[C@H](N)c1ccc(O)c(Cl)c1
6,53.62426,Q8KHZ8,Flavin-dependent tryptophan halogenase RebH,Lentzea aerocolonigenes OX=68170,15.0,MNXR172542,MNXR192259_0.5805830102381221_0.7445984588090874,1.14.19.9,1.0,0.0,0.55226,0.822225,-1,0.687241,38.7,22.8,20.0,21.6,60296.87,5.4781,45.094,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.O=O.[Cl-].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)/C(O)=C\1C(=O)C1=C(O)C=CC=C1[C@@]2(C)O>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=NC(=O)[N-]C(=O)C1=N2.[H+].[H]O[H].[H]O[H].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C([O-])C=CC(Cl)=C1[C@@]2(C)O,[Cl-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-].Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.O=O>>Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C
7,50.54550,A0LDC6,Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1) OX=156889,13.0,MNXR185650,-,2.1.1.74,3.0,0.0,0.27691,1.000000,1,0.638455,47.3,14.7,18.2,23.6,48667.60,6.8686,44.191,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.O=O.[Cl-].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)/C(O)=C\1C(=O)C1=C(O)C=CC=C1[C@@]2(C)O>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=NC(=O)[N-]C(=O)C1=N2.[H+].[H]O[H].[H]O[H].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C([O-])C=CC(Cl)=C1[C@@]2(C)O,Cc1cn([C@@H]2O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]2O)c(=O)[nH]c1=O.Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C.[*]C(=O)CC[C@H](NC(=O)c1ccc(NC[C@H]2CNc3nc(N)[nH]c(=O)c3N2)cc1)C(=O)[O-]>>[*]C(=O)CC[C@H](NC(=O)c1ccc(N2C[C@H]3CNc4nc(N)[nH]c(=O)c4N3C2)cc1)C(=O)[O-].Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
8,50.54550,Q213W6,Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO,Rhodopseudomonas palustris (strain BisB18) OX=316056,13.0,MNXR185650,-,2.1.1.74,3.0,0.0,0.27691,1.000000,1,0.638455,41.7,20.0,18.9,22.8,50657.69,6.2440,39.706,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.O=O.[Cl-].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)/C(O)=C\1C(=O)C1=C(O)C=CC=C1[C@@]2(C)O>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=NC(=O)[N-]C(=O)C1=N2.[H+].[H]O[H].[H]O[H].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C([O-])C=CC(Cl)=C1[C@@]2(C)O,Cc1cn([C@@H]2O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]2O)c(=O)[nH]c1=O.Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C.[*]C(=O)CC[C@H](NC(=O)c1ccc(NC[C@H]2CNc3nc(N)[nH]c(=O)c3N2)cc1)C(=O)[O-]>>[*]C(=O)CC[C@H](NC(=O)c1ccc(N2C[C@H]3CNc4nc(N)[nH]c(=O)c4N3C2)cc1)C(=O)[O-].Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
9,50.54550,A8ID68,Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO,Azorhizobium caulinodans (strain ATCC 43989 / DSM 5975 / JCM 20966 / LMG 6465 / NBRC 14845 / NCIMB 13405 / ORS 571) OX=438753,13.0,MNXR185650,-,2.1.1.74,3.0,0.0,0.27691,1.000000,1,0.638455,47.0,18.5,16.9,21.1,50521.52,6.5144,40.977,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.O=O.[Cl-].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)/C(O)=C\1C(=O)C1=C(O)C=CC=C1[C@@]2(C)O>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=NC(=O)[N-]C(=O)C1=N2.[H+].[H]O[H].[H]O[H].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C([O-])C=CC(Cl)=C1[C@@]2(C)O,Cc1cn([C@@H]2O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]2O)c(=O)[nH]c1=O.Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C.[*]C(=O)CC[C@H](NC(=O)c1ccc(NC[C@H]2CNc3nc(N)[nH]c(=O)c3N2)cc1)C(=O)[O-]>>[*]C(=O)CC[C@H](NC(=O)c1ccc(N2C[C@H]3CNc4nc(N)[nH]c(=O)c4N3C2)cc1)C(=O)[O-].Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
10,50.54550,A9VXT4,Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO,Methylorubrum extorquens (strain PA1) OX=419610,13.0,MNXR185650,-,2.1.1.74,3.0,0.0,0.27691,1.000000,1,0.638455,45.2,16.6,15.7,26.0,51018.89,6.4607,41.350,CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1.O=O.[Cl-].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)/C(O)=C\1C(=O)C1=C(O)C=CC=C1[C@@]2(C)O>>CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=NC(=O)[N-]C(=O)C1=N2.[H+].[H]O[H].[H]O[H].[H][C@]12C[C@@]3([H])[C@H]([NH+](C)C)C([O-])=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C([O-])C=CC(Cl)=C1[C@@]2(C)O,Cc1cn([C@@H]2O[C@H](COP(=O)([O-])O[*])[C@@H](OP(=O)([O-])O[*])[C@H]2O)c(=O)[nH]c1=O.Cc1cc2nc3c(=O)[n-]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C.[*]C(=O)CC[C@H](NC(=O)c1ccc(NC[C@H]2CNc3nc(N)[nH]c(=O)c3N2)cc1)C(=O)[O-]>>[*]C(=O)CC[C@H](NC(=O)c1ccc(N2C[C@H]3CNc4nc(N)[nH]c(=O)c4N3C2)cc1)C(=O)[O-].Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)c1[nH]c(=O)[nH]c(=O)c1N2.[*]OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1OP(=O)([O-])O[*]
