,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,39.415159,P32718,D-allose kinase,Escherichia coli (strain K12) OX=83333,1.0,MNXR151161,-,2.7.1.1;2.7.1.55,1.0,0.0,0.51133,0.298973,1,0.405150,32.1,24.9,22.2,26.3,33820.92,7.0259,39.806,O=S(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=S(=O)([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O
2,39.415159,P0A9J6,Ribokinase,Escherichia coli (strain K12) OX=83333,1.0,MNXR130507,-,2.7.1.1;2.7.1.15,1.0,0.0,0.51133,0.298973,-1,0.405150,42.7,26.3,10.9,25.6,32290.52,4.7309,41.748,O=S(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=S(=O)([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O
3,37.215159,P0A9J7,Ribokinase,Escherichia coli O157:H7 OX=83334,3.0,MNXR130507,-,2.7.1.1;2.7.1.15,3.0,0.0,0.51133,0.298973,-1,0.405150,42.7,26.3,10.9,25.6,32290.52,4.7309,41.748,O=S(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=S(=O)([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O
4,35.428596,P69797,PTS system mannose-specific EIIAB component,Escherichia coli (strain K12) OX=83333,1.0,MNXR107630,-,2.7.1.191;2.7.1.69,1.0,0.0,0.30776,0.422812,1,0.365288,54.1,22.8,7.2,21.2,35047.55,5.8130,42.724,O=S(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=S(=O)([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O.O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1OC(O)[C@@H](O)[C@@H](O)[C@@H]1O.[*]NC(=O)[C@H](Cc1cncn1P(=O)(O)O)NC([*])=O
5,35.428596,P69786,PTS system glucose-specific EIICB component,Escherichia coli (strain K12) OX=83333,1.0,MNXR107699,-,2.7.1.199,1.0,0.0,0.30776,0.422812,-1,0.365288,34.3,35.4,12.4,21.5,50676.55,8.9298,30.398,O=S(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=S(=O)([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]NC(=O)[C@H](Cc1cncn1P(=O)(O)O)NC([*])=O>>[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O.O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
6,35.428596,P69783,PTS system glucose-specific EIIA component,Escherichia coli (strain K12) OX=83333,1.0,MNXR107699,-,2.7.1.199,1.0,0.0,0.30776,0.422812,-1,0.365288,56.2,27.5,7.2,19.6,18251.07,4.4655,46.154,O=S(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=S(=O)([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[*]NC(=O)[C@H](Cc1cncn1P(=O)(O)O)NC([*])=O>>[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O.O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
7,33.228596,P69798,PTS system mannose-specific EIIAB component,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310,3.0,MNXR107630,-,2.7.1.191;2.7.1.69,3.0,0.0,0.30776,0.422812,1,0.365288,54.1,22.8,7.2,21.2,35047.55,5.8130,42.724,O=S(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=S(=O)([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O.O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1OC(O)[C@@H](O)[C@@H](O)[C@@H]1O.[*]NC(=O)[C@H](Cc1cncn1P(=O)(O)O)NC([*])=O
8,33.228596,P69799,PTS system mannose-specific EIIAB component,Escherichia coli O157:H7 OX=83334,3.0,MNXR107630,-,2.7.1.191;2.7.1.69,3.0,0.0,0.30776,0.422812,1,0.365288,54.1,22.8,7.2,21.2,35047.55,5.8130,42.724,O=S(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=S(=O)([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O.O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1OC(O)[C@@H](O)[C@@H](O)[C@@H]1O.[*]NC(=O)[C@H](Cc1cncn1P(=O)(O)O)NC([*])=O
9,30.228596,P69800,PTS system mannose-specific EIIAB component,Shigella flexneri OX=623,6.0,MNXR107630,-,2.7.1.191;2.7.1.69,3.0,0.0,0.30776,0.422812,1,0.365288,54.1,22.8,7.2,21.2,35047.55,5.8130,42.724,O=S(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=S(=O)([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],[*]NC(=O)[C@H](Cc1c[nH]cn1)NC([*])=O.O=P([O-])([O-])OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O>>OC[C@H]1OC(O)[C@@H](O)[C@@H](O)[C@@H]1O.[*]NC(=O)[C@H](Cc1cncn1P(=O)(O)O)NC([*])=O
10,29.215159,P44331,Ribokinase,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11.0,MNXR130507,-,2.7.1.1;2.7.1.15,3.0,0.0,0.51133,0.298973,-1,0.405150,48.3,22.4,10.7,24.1,32204.75,5.3958,45.425,O=S(=O)([O-])[O-].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H+]>>O=S(=O)([O-])OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[H]O[H],Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H+].OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O
