,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,NaN,Q91YX5,Acyl-CoA:lysophosphatidylglycerol acyltransferase 1,Mus musculus OX=10090,39.0,MNXR165400,MNXR174045_0.5640914660549228_nan|MNXR147235_0.4623461665820742_nan,2.3.1.62,1.0,0.0,0.56409,NaN,1,0.564091,40.7,22.9,26.8,14.1,43088.45,9.0178,38.108,*[C@@H](O)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)OC[C@]([H])(COP(=O)([O-])OCC[N+](C)(C)C)OC([2*])=O>>*C(=O)O[C@H](*)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C,CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO)OC([*])=O>>C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
2,NaN,Q8NF37,Lysophosphatidylcholine acyltransferase 1,Homo sapiens OX=9606,39.0,MNXR165400,MNXR174045_0.5640914660549228_nan|MNXR147235_0.4623461665820742_nan|MNXR147233_0.453766455170973_nan|MNXR165568_0.453766455170973_nan|MNXR174041_0.453766455170973_nan,2.3.1.62,1.0,0.0,0.56409,NaN,1,0.564091,49.6,16.8,17.6,19.1,59151.36,5.8201,41.011,*[C@@H](O)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)OC[C@]([H])(COP(=O)([O-])OCC[N+](C)(C)C)OC([2*])=O>>*C(=O)O[C@H](*)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C,CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO)OC([*])=O>>C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
3,NaN,Q3TFD2,Lysophosphatidylcholine acyltransferase 1,Mus musculus OX=10090,39.0,MNXR165400,MNXR174045_0.5640914660549228_nan|MNXR147235_0.4623461665820742_nan|MNXR147233_0.453766455170973_nan|MNXR165568_0.453766455170973_nan|MNXR174041_0.453766455170973_nan,2.3.1.62,1.0,0.0,0.56409,NaN,1,0.564091,42.1,20.7,21.6,18.7,59743.94,6.2049,41.760,*[C@@H](O)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)OC[C@]([H])(COP(=O)([O-])OCC[N+](C)(C)C)OC([2*])=O>>*C(=O)O[C@H](*)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C,CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO)OC([*])=O>>C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
4,NaN,Q92604,Acyl-CoA:lysophosphatidylglycerol acyltransferase 1,Homo sapiens OX=9606,39.0,MNXR165400,MNXR174045_0.5640914660549228_nan|MNXR147235_0.4623461665820742_nan,2.3.1.62,1.0,0.0,0.56409,NaN,1,0.564091,39.5,25.1,23.7,16.1,43089.38,9.2377,40.270,*[C@@H](O)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)OC[C@]([H])(COP(=O)([O-])OCC[N+](C)(C)C)OC([2*])=O>>*C(=O)O[C@H](*)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C,CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO)OC([*])=O>>C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
5,NaN,Q3UN02,Lysocardiolipin acyltransferase 1,Mus musculus OX=10090,39.0,MNXR165400,MNXR174045_0.5640914660549228_nan|MNXR147235_0.4623461665820742_nan|MNXR147233_0.453766455170973_nan|MNXR165568_0.453766455170973_nan|MNXR174041_0.453766455170973_nan,2.3.1.62,1.0,0.0,0.56409,NaN,1,0.564091,40.3,21.7,22.8,19.7,44399.96,8.6774,40.691,*[C@@H](O)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)OC[C@]([H])(COP(=O)([O-])OCC[N+](C)(C)C)OC([2*])=O>>*C(=O)O[C@H](*)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C,CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC([*])=O.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO)OC([*])=O>>C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](COC([*])=O)OC([*])=O.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCS
6,NaN,A0A384BN88,NaN,Ursus maritimus,35.0,MNXR150238,MNXR148788_0.510703096694433_nan|MNXR165879_0.510703096694433_nan|MNXR174030_0.510703096694433_nan|MNXR176450_0.510703096694433_nan|MNXR115064_0.41387218235257045_nan|MNXR117635_0.41387218235257045_nan,2.3.1.135,NaN,0.0,0.51844,NaN,1,0.518438,-,-,-,-,-,-,-,*[C@@H](O)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)OC[C@]([H])(COP(=O)([O-])OCC[N+](C)(C)C)OC([2*])=O>>*C(=O)O[C@H](*)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/COC([*])=O)C(C)(C)CCC1.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO)OC([*])=O>>CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](COC([*])=O)OC([*])=O
7,NaN,Q9BGL2,Lecithin retinol acyltransferase,Bos taurus OX=9913,37.0,MNXR150238,MNXR148788_0.510703096694433_nan|MNXR165879_0.510703096694433_nan|MNXR174030_0.510703096694433_nan|MNXR176450_0.510703096694433_nan|MNXR115064_0.41387218235257045_nan|MNXR117635_0.41387218235257045_nan,2.3.1.135,1.0,0.0,0.51844,NaN,1,0.518438,40.2,36.9,18.7,11.7,25701.05,8.5870,40.435,*[C@@H](O)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)OC[C@]([H])(COP(=O)([O-])OCC[N+](C)(C)C)OC([2*])=O>>*C(=O)O[C@H](*)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/COC([*])=O)C(C)(C)CCC1.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO)OC([*])=O>>CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](COC([*])=O)OC([*])=O
8,NaN,Q9JI61,Lecithin retinol acyltransferase,Rattus norvegicus OX=10116,38.0,MNXR150238,MNXR148788_0.510703096694433_nan|MNXR165879_0.510703096694433_nan|MNXR174030_0.510703096694433_nan|MNXR176450_0.510703096694433_nan|MNXR115064_0.41387218235257045_nan|MNXR117635_0.41387218235257045_nan,2.3.1.135,1.0,0.0,0.51844,NaN,1,0.518438,43.3,30.7,21.9,11.6,25810.15,8.2765,42.424,*[C@@H](O)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)OC[C@]([H])(COP(=O)([O-])OCC[N+](C)(C)C)OC([2*])=O>>*C(=O)O[C@H](*)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/COC([*])=O)C(C)(C)CCC1.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO)OC([*])=O>>CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](COC([*])=O)OC([*])=O
9,NaN,Q9JI60,Lecithin retinol acyltransferase,Mus musculus OX=10090,39.0,MNXR150238,MNXR148788_0.510703096694433_nan|MNXR165879_0.510703096694433_nan|MNXR174030_0.510703096694433_nan|MNXR176450_0.510703096694433_nan|MNXR115064_0.41387218235257045_nan|MNXR117635_0.41387218235257045_nan,2.3.1.135,1.0,0.0,0.51844,NaN,1,0.518438,41.9,34.9,15.3,15.3,25820.16,8.9042,41.991,*[C@@H](O)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)OC[C@]([H])(COP(=O)([O-])OCC[N+](C)(C)C)OC([2*])=O>>*C(=O)O[C@H](*)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/COC([*])=O)C(C)(C)CCC1.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO)OC([*])=O>>CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](COC([*])=O)OC([*])=O
10,NaN,O95237,Lecithin retinol acyltransferase,Homo sapiens OX=9606,39.0,MNXR150238,MNXR148788_0.510703096694433_nan|MNXR165879_0.510703096694433_nan|MNXR174030_0.510703096694433_nan|MNXR176450_0.510703096694433_nan|MNXR115064_0.41387218235257045_nan|MNXR117635_0.41387218235257045_nan,2.3.1.135,1.0,0.0,0.51844,NaN,1,0.518438,39.7,36.4,19.6,11.7,25702.90,7.5423,42.174,*[C@@H](O)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)OC[C@]([H])(COP(=O)([O-])OCC[N+](C)(C)C)OC([2*])=O>>*C(=O)O[C@H](*)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H](OC(=O)C[C@@H](*)O)[C@H]2NC(=O)C[C@@H](*)O)[C@@H](O)[C@@H]1OC(=O)C[C@@H](*)O.[1*]C(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/COC([*])=O)C(C)(C)CCC1.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](CO)OC([*])=O>>CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1.C[N+](C)(C)CCOP(=O)([O-])OC[C@@H](COC([*])=O)OC([*])=O
