,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,59.453723,Q9C5M3,Lupeol synthase 1,Arabidopsis thaliana OX=3702,29.0,MNXR113153,MNXR110271_0.5617114364554461_0.8147091312504607|MNXR110274_0.4317760359522737_0.610527236960945,4.2.1.128,1.0,0.0,0.79057,0.980504,1,0.885537,38.6,20.1,23.9,19.6,87352.04,6.4353,44.254,[H][C@@]12[C@](C)(CC[C@@]1([H])C(C)(C)O)CC[C@]1(C)[C@]2([H])CC[C@]2([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]21C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C.[H]O[H],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC(C)(O)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
2,42.720957,E2IUA9,Lupeol synthase,Kalanchoe daigremontiana OX=23013 PE=1 SV=1,26.0,MNXR110271,-,5.4.99.41,1.0,0.0,0.56171,0.814709,1,0.688210,34.0,22.6,25.5,20.0,87974.58,6.0662,42.745,[H][C@@]12[C@](C)(CC[C@@]1([H])C(C)(C)O)CC[C@]1(C)[C@]2([H])CC[C@]2([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]21C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C.[H]O[H],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
3,40.720957,Q8W3Z2,Lupeol synthase,Betula platyphylla OX=78630,28.0,MNXR110271,-,5.4.99.41,1.0,0.0,0.56171,0.814709,1,0.688210,30.4,19.4,26.8,25.6,86472.60,6.2618,41.987,[H][C@@]12[C@](C)(CC[C@@]1([H])C(C)(C)O)CC[C@]1(C)[C@]2([H])CC[C@]2([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]21C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C.[H]O[H],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
4,40.720957,A8CDT3,Lupeol synthase,Bruguiera gymnorhiza OX=39984,28.0,MNXR110271,-,5.4.99.41,1.0,0.0,0.56171,0.814709,1,0.688210,30.5,20.0,27.7,24.0,87313.76,6.5065,43.627,[H][C@@]12[C@](C)(CC[C@@]1([H])C(C)(C)O)CC[C@]1(C)[C@]2([H])CC[C@]2([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]21C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C.[H]O[H],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
5,39.720957,Q8RWT0,Amyrin synthase LUP2,Arabidopsis thaliana OX=3702,29.0,MNXR110271,MNXR110274_0.4317760359522737_0.610527236960945,5.4.99.41,1.0,0.0,0.56171,0.814709,1,0.688210,40.8,18.6,23.6,19.1,87514.74,6.5671,42.726,[H][C@@]12[C@](C)(CC[C@@]1([H])C(C)(C)O)CC[C@]1(C)[C@]2([H])CC[C@]2([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]21C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C.[H]O[H],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
6,38.720957,Q2XPU7,Lupeol synthase,Ricinus communis OX=3988 PE=1 SV=1,30.0,MNXR110271,-,5.4.99.41,1.0,0.0,0.56171,0.814709,1,0.688210,32.4,19.4,27.6,22.7,88320.92,6.8549,43.303,[H][C@@]12[C@](C)(CC[C@@]1([H])C(C)(C)O)CC[C@]1(C)[C@]2([H])CC[C@]2([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]21C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C.[H]O[H],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
7,34.720957,Q764T8,Lupeol synthase,Glycyrrhiza glabra OX=49827,34.0,MNXR110271,-,5.4.99.41,1.0,0.0,0.56171,0.814709,1,0.688210,32.6,18.6,27.4,23.6,86688.00,7.0594,42.876,[H][C@@]12[C@](C)(CC[C@@]1([H])C(C)(C)O)CC[C@]1(C)[C@]2([H])CC[C@]2([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]21C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C.[H]O[H],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
8,30.947666,P54924,Squalene--hopene cyclase,Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110) OX=224911,13.0,MNXR146456,MNXR146453_0.31250813369689623_0.5193913321705484,4.2.1.129;5.4.99.17,3.0,0.0,0.34121,0.543743,-1,0.442479,45.7,17.1,20.7,19.1,73702.14,6.2439,40.152,[H][C@@]12[C@](C)(CC[C@@]1([H])C(C)(C)O)CC[C@]1(C)[C@]2([H])CC[C@]2([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]21C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C.[H]O[H],CC(C)(O)[C@H]1CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CCC=C(C)C
9,29.947666,P33990,Squalene--hopene cyclase,Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4) OX=264203,14.0,MNXR146456,MNXR146453_0.31250813369689623_0.5193913321705484,4.2.1.129;5.4.99.17,3.0,0.0,0.34121,0.543743,-1,0.442479,43.9,20.1,19.8,18.7,74109.29,5.1453,40.729,[H][C@@]12[C@](C)(CC[C@@]1([H])C(C)(C)O)CC[C@]1(C)[C@]2([H])CC[C@]2([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]21C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C.[H]O[H],CC(C)(O)[C@H]1CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@]21C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CCC=C(C)C
10,29.233901,Q55D85,Cycloartenol synthase,Dictyostelium discoideum OX=44689,18.0,MNXR96454,-,5.4.99.8,1.0,0.0,0.40079,0.545888,1,0.473341,26.9,22.9,30.0,22.6,80762.99,8.0470,45.235,[H][C@@]12[C@](C)(CC[C@@]1([H])C(C)(C)O)CC[C@]1(C)[C@]2([H])CC[C@]2([H])[C@@]3(C)CC[C@H](O)C(C)(C)[C@]3([H])CC[C@]21C>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C.[H]O[H],CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CC[C@@H]1OC1(C)C>>CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C
