,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,84.900000,Q84HC8,2;7-dihydroxy-5-methyl-1-naphthoate 7-O-methyltransferase,Streptomyces carzinostaticus OX=1897,15.0,MNXR114270,-,2.1.1.303,1.0,0.0,1.00000,1.000000,-1,1.000000,57.0,23.1,8.5,16.5,34592.15,5.9656,36.747,COC1=CC(C)=C2C=CC(O)=C(C(=O)[O-])C2=C1.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>CC1=C2C=CC(O)=C(C(=O)[O-])C2=CC(O)=C1.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.COc1cc(C)c2ccc(O)c(C(=O)[O-])c2c1>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1cc(O)cc2c(C(=O)[O-])c(O)ccc12
2,66.700873,P17993,Ubiquinone biosynthesis O-methyltransferase,Escherichia coli (strain K12) OX=83333,1.0,MNXR151934,-,2.1.1.114,1.0,0.0,0.66171,0.694307,-1,0.678010,46.9,26.3,16.5,17.4,26555.45,6.5850,42.917,COC1=CC(C)=C2C=CC(O)=C(C(=O)[O-])C2=C1.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>CC1=C2C=CC(O)=C(C(=O)[O-])C2=CC(O)=C1.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,COc1cc(C(=O)O)cc(C/C=C(\C)CCC=C(C)C)c1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CC(C)=CCC/C(C)=C/Cc1cc(C(=O)O)cc(O)c1O
3,64.580006,B4XY98,3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase,Streptomyces sahachiroi OX=285525,15.0,MNXR114269,-,2.1.1.302,1.0,0.0,0.73133,0.862270,-1,0.796801,34.3,26.1,17.9,26.4,36307.12,4.6601,38.551,COC1=CC(C)=C2C=CC(O)=C(C(=O)[O-])C2=C1.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>CC1=C2C=CC(O)=C(C(=O)[O-])C2=CC(O)=C1.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,[H+].COc1cc(C(=O)[O-])c2cccc(C)c2c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1cccc2c(C(=O)[O-])cc(O)cc12
4,64.060373,B1LLI3,Ubiquinone biosynthesis O-methyltransferase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR151931,-,2.1.1.222,3.0,0.0,0.65290,0.694307,-1,0.673605,48.2,25.0,17.0,17.0,26623.54,6.5106,43.333,COC1=CC(C)=C2C=CC(O)=C(C(=O)[O-])C2=C1.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>CC1=C2C=CC(O)=C(C(=O)[O-])C2=CC(O)=C1.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,COc1cccc(C/C=C(\C)CCC=C(C)C)c1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CC(C)=CCC/C(C)=C/Cc1cccc(O)c1O
5,59.375448,G8T6H8,Catechol O-methyltransferase,Niastella koreensis (strain DSM 17620 / KACC 11465 / NBRC 106392 / GR20-10) OX=700598,17.0,MNXR122586,MNXR190430_0.6941386013353268_0.6943074592619272|MNXR189181_0.6915717789212902_0.6943074592619272|MNXR188776_0.6798618158721664_0.6943074592619272|MNXR190940_0.6659537041843452_0.6943074592619272|MNXR147069_0.6658530939777132_0.6943074592619272|MNXR188822_0.664474775954701_0.6943074592619272|MNXR109187_0.6641492179036856_0.6943074592619272|MNXR146371_0.6641492179036856_0.6943074592619272,2.1.1.6,1.0,0.0,0.68551,0.843999,1,0.764754,38.5,35.1,13.2,21.0,24036.56,4.6213,40.724,COC1=CC(C)=C2C=CC(O)=C(C(=O)[O-])C2=C1.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>CC1=C2C=CC(O)=C(C(=O)[O-])C2=CC(O)=C1.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1cc(O)cc(O)c1>>COc1cc(C)cc(O)c1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O
6,59.375448,O07431,Catechol O-methyltransferase,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332,17.0,MNXR122586,MNXR190430_0.6941386013353268_0.6943074592619272|MNXR189181_0.6915717789212902_0.6943074592619272|MNXR188776_0.6798618158721664_0.6943074592619272|MNXR190940_0.6659537041843452_0.6943074592619272|MNXR147069_0.6658530939777132_0.6943074592619272|MNXR188822_0.664474775954701_0.6943074592619272|MNXR109187_0.6641492179036856_0.6943074592619272|MNXR146371_0.6641492179036856_0.6943074592619272,2.1.1.6,1.0,0.0,0.68551,0.843999,1,0.764754,39.2,34.3,12.3,22.1,23097.42,4.7138,35.455,COC1=CC(C)=C2C=CC(O)=C(C(=O)[O-])C2=C1.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>CC1=C2C=CC(O)=C(C(=O)[O-])C2=CC(O)=C1.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1cc(O)cc(O)c1>>COc1cc(C)cc(O)c1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O
7,58.060373,B4TBE3,Ubiquinone biosynthesis O-methyltransferase,Salmonella heidelberg (strain SL476) OX=454169,9.0,MNXR151931,-,2.1.1.222,3.0,0.0,0.65290,0.694307,-1,0.673605,56.6,20.8,13.3,16.4,26853.83,6.5098,43.802,COC1=CC(C)=C2C=CC(O)=C(C(=O)[O-])C2=C1.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>CC1=C2C=CC(O)=C(C(=O)[O-])C2=CC(O)=C1.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,COc1cccc(C/C=C(\C)CCC=C(C)C)c1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CC(C)=CCC/C(C)=C/Cc1cccc(O)c1O
8,55.375448,O42898,Probable catechol O-methyltransferase 1,Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812,21.0,MNXR122586,MNXR190430_0.6941386013353268_0.6943074592619272|MNXR189181_0.6915717789212902_0.6943074592619272|MNXR188776_0.6798618158721664_0.6943074592619272|MNXR190940_0.6659537041843452_0.6943074592619272|MNXR147069_0.6658530939777132_0.6943074592619272|MNXR188822_0.664474775954701_0.6943074592619272|MNXR109187_0.6641492179036856_0.6943074592619272|MNXR146371_0.6641492179036856_0.6943074592619272,2.1.1.6,1.0,0.0,0.68551,0.843999,1,0.764754,46.0,23.2,16.8,20.4,30266.84,5.4373,43.609,COC1=CC(C)=C2C=CC(O)=C(C(=O)[O-])C2=C1.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>CC1=C2C=CC(O)=C(C(=O)[O-])C2=CC(O)=C1.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1cc(O)cc(O)c1>>COc1cc(C)cc(O)c1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O
9,55.175448,Q8NKC1,Probable catechol O-methyltransferase 2,Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812,21.0,MNXR122586,MNXR190430_0.6941386013353268_0.6943074592619272|MNXR189181_0.6915717789212902_0.6943074592619272|MNXR188776_0.6798618158721664_0.6943074592619272|MNXR190940_0.6659537041843452_0.6943074592619272|MNXR147069_0.6658530939777132_0.6943074592619272|MNXR188822_0.664474775954701_0.6943074592619272|MNXR109187_0.6641492179036856_0.6943074592619272|MNXR146371_0.6641492179036856_0.6943074592619272,2.1.1.6,3.0,0.0,0.68551,0.843999,1,0.764754,43.0,29.1,13.2,20.8,32123.29,8.9109,44.840,COC1=CC(C)=C2C=CC(O)=C(C(=O)[O-])C2=C1.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>CC1=C2C=CC(O)=C(C(=O)[O-])C2=CC(O)=C1.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1cc(O)cc(O)c1>>COc1cc(C)cc(O)c1.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O
10,55.060373,Q88M10,Ubiquinone biosynthesis O-methyltransferase,Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488,12.0,MNXR151931,-,2.1.1.222,3.0,0.0,0.65290,0.694307,-1,0.673605,45.4,29.6,12.5,19.9,26084.02,5.6556,43.103,COC1=CC(C)=C2C=CC(O)=C(C(=O)[O-])C2=C1.NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O.[H+]>>CC1=C2C=CC(O)=C(C(=O)[O-])C2=CC(O)=C1.C[S+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1O,COc1cccc(C/C=C(\C)CCC=C(C)C)c1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H]([NH3+])C(=O)[O-])[C@@H](O)[C@H]1O>>C[S@@+](CC[C@H]([NH3+])C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.CC(C)=CCC/C(C)=C/Cc1cccc(O)c1O
